elapsed, window, n, min, mean, max, errors
5.000028, 5.000028,209726, 6236,42884.4, 101869,0
10.000364, 5.000336,208113, 6000,43217.9, 103874,0
15.000959, 5.000595,208223, 5263,43316.5, 103217,0
20.000146, 4.999187,208602, 6257,43314.7, 105093,0
25.000061, 4.999915,208651, 5961,43246.8, 99031,0
30.000029, 4.999968,208245, 6610,43181.2, 99423,0
35.000132, 5.000103,208164, 6097,43148.1, 101985,0
40.000025, 4.999893,208969, 6915,43165.7, 101776,0
45.000039, 5.000014,208592, 6478,43122.2, 104513,0
50.000045, 5.000006,209088, 6494,43159.4, 104513,0
55.000014, 4.999969,208851, 6534,43051.9, 105423,0
60.000018, 5.000004,208620, 6438,43143, 100012,0
65.00011, 5.000092,208140, 5846,43124, 106522,0
70.000009, 4.999899,207943, 6169,43295.7, 102215,0
75.000202, 5.000193,209038, 5505,43087.9, 102215,0
80.000037, 4.999835,208578, 5505,43240.3, 100558,0
85.000034, 4.999997,209300, 5939,43165, 107072,0
90.000089, 5.000055,209279, 5939,43024.7, 102821,0
95.000362, 5.000273,208273, 6204,43247.6, 102371,0
100.000045, 4.999683,208416, 5770,43279.7, 103121,0
105.000016, 4.999971,208443, 6571,43289.2, 98805,0
110.000073, 5.000057,208089, 5502,43372, 103201,0
115.000058, 4.999985,207791, 6006,43361.9, 106466,0
120.000117, 5.000059,207415, 6289,43346.1, 99011,0
125.000097, 4.99998,207234, 5915,43428.9, 100031,0
130.000097, 5.0,209397, 6450,43252, 101523,0
135.000024, 4.999927,207972, 6171,43289.1, 105517,0
140.000028, 5.000004,206835, 5931,43453.9, 105201,0
145.000771, 5.000743,207228, 6805,43394.5, 105211,0
150.000012, 4.999241,205696, 6363,43603.5, 98604,0
155.000194, 5.000182,207963, 6363,43273.3, 98604,0
160.000016, 4.999822,207850, 6211,43328.6, 99939,0
165.000012, 4.999996,207685, 6335,43449.9, 97859,0
170.000095, 5.000083,206849, 6778,43571.8, 102268,0
175.000089, 4.999994,207056, 7007,43545.6, 100968,0
180.000158, 5.000069,206581, 6696,43447.6, 98852,0
185.000491, 5.000333,207595, 6229,43456.7, 100622,0
190.000088, 4.999597,207612, 6525,43467.9, 98011,0
195.000099, 5.000011,205809, 6836,43588.4, 99906,0
200.00007, 4.999971,206691, 5846,43620.4, 102617,0
205.000044, 4.999974,206675, 5576,43623.7, 106124,0
210.000068, 5.000024,206902, 6801,43601.7, 102083,0
215.000008, 4.99994,206092, 5346,43667, 101795,0
220.000167, 5.000159,207465, 6904,43464.6, 102334,0
225.001322, 5.001155,206056, 6731,43713.9, 105709,0
230.000047, 4.998725,207739, 2938,43472.6, 99451,0
235.000296, 5.000249,207174, 6400,43396.6, 100730,0
240.00001, 4.999714,206396, 5684,43671.7, 104291,0
245.000023, 5.000013,206508, 6639,43626, 101293,0
250.00008, 5.000057,207266, 5370,43610.7, 107024,0
255.000046, 4.999966,206510, 6645,43594.8, 107024,0
260.002738, 5.002692,206747, 5597,43487.3, 104673,0
265.001185, 4.998447,205412, 5709,43750, 96211,0
270.000015, 4.99883,205355, 5348,43780.5, 97606,0
275.000099, 5.000084,206741, 3849,43537.6, 101620,0
280.000028, 4.999929,205833, 6521,43745.5, 107276,0
285.000206, 5.000178,206642, 6632,43641.2, 103637,0
290.00011, 4.999904,206624, 6632,43653.7, 103637,0
295.000306, 5.000196,206388, 6322,43601.5, 97818,0
300.000353, 5.000047,206549, 6124,43611.1, 102826,0
301.016216, 1.015863,40467, 5972,43555.3, 102826,0

