elapsed, window, total, successful, failed
5.000045, 5.000045, 54301, 51008, 3293
10.000096, 5.000051, 42408, 41016, 1392
15.000035, 4.999939, 42800, 41749, 1051
20.000018, 4.999983, 42665, 41741, 924
25.000068, 5.00005, 41763, 41005, 758
30.000018, 4.99995, 41738, 41083, 655
35.000023, 5.000005, 41875, 41256, 619
40.000019, 4.999996, 42376, 41775, 601
45.000018, 4.999999, 43400, 42828, 572
50.000023, 5.000005, 42087, 41557, 530
55.000109, 5.000086, 42886, 42369, 517
60.000018, 4.999909, 42539, 42090, 449
65.000134, 5.000116, 43035, 42608, 427
70.000023, 4.999889, 42388, 42033, 355
75.000135, 5.000112, 42136, 41774, 362
80.000034, 4.999899, 42344, 41973, 371
85.000038, 5.000004, 42621, 42251, 370
90.000156, 5.000118, 42468, 42182, 286
95.000019, 4.999863, 42975, 42661, 314
100.000015, 4.999996, 43172, 42900, 272
105.00011, 5.000095, 41648, 41381, 267
110.000167, 5.000057, 41224, 40972, 252
115.000016, 4.999849, 41778, 41542, 236
120.000089, 5.000073, 42555, 42303, 252
125.000011, 4.999922, 42649, 42396, 253
130.000072, 5.000061, 42781, 42532, 249
135.000068, 4.999996, 42395, 42153, 242
140.000098, 5.00003, 42765, 42546, 219
145.000015, 4.999917, 42792, 42549, 243
150.00002, 5.000005, 42240, 42005, 235
155.000016, 4.999996, 41886, 41664, 222
160.000111, 5.000095, 41972, 41748, 224
165.00004, 4.999929, 42276, 42055, 221
170.000101, 5.000061, 41639, 41433, 206
175.000101, 5.0, 42450, 42244, 206
180.000064, 4.999963, 42461, 42293, 168
185.00003, 4.999966, 42431, 42234, 197
190.000172, 5.000142, 41993, 41805, 188
195.000007, 4.999835, 41630, 41460, 170
200.000028, 5.000021, 41267, 41085, 182
205.000029, 5.000001, 41806, 41615, 191
210.000016, 4.999987, 40795, 40610, 185
215.000007, 4.999991, 42988, 42806, 182
220.000059, 5.000052, 43222, 43029, 193
225.000096, 5.000037, 43229, 43037, 192
230.000062, 4.999966, 42110, 41913, 197
235.000018, 4.999956, 41858, 41643, 215
240.000022, 5.000004, 42575, 42416, 159
245.00004, 5.000018, 42217, 42053, 164
250.000093, 5.000053, 42073, 41914, 159
255.000027, 4.999934, 42737, 42599, 138
260.000009, 4.999982, 41706, 41554, 152
265.000021, 5.000012, 41789, 41641, 148
270.000015, 4.999994, 41523, 41391, 132
275.000024, 5.000009, 41952, 41797, 155
280.000047, 5.000023, 42181, 42038, 143
285.00019, 5.000143, 42157, 42000, 157
290.000007, 4.999817, 41499, 41364, 135
295.00001, 5.000003, 41582, 41469, 113
300.000016, 5.000006, 41434, 41293, 141
301.027932, 1.027916, 8092, 8063, 29
