elapsed, window, total, successful, failed
5.000011, 5.000011, 57254, 54470, 2784
10.000005, 4.999994, 44151, 42879, 1272
15.000005, 5.0, 44066, 43168, 898
20.000193, 5.000188, 43596, 42764, 832
25.000015, 4.999822, 44294, 43610, 684
30.000042, 5.000027, 44328, 43745, 583
35.000016, 4.999974, 43453, 42891, 562
40.00002, 5.000004, 43559, 43039, 520
45.000082, 5.000062, 43303, 42799, 504
50.000031, 4.999949, 43711, 43244, 467
55.000328, 5.000297, 44613, 44206, 407
60.000338, 5.00001, 44041, 43621, 420
65.00009, 4.999752, 43277, 42884, 393
70.000029, 4.999939, 43922, 43563, 359
75.000045, 5.000016, 43978, 43635, 343
80.000133, 5.000088, 44358, 43982, 376
85.000029, 4.999896, 44420, 44085, 335
90.000024, 4.999995, 43552, 43250, 302
95.000029, 5.000005, 43679, 43440, 239
100.000063, 5.000034, 42791, 42500, 291
105.000171, 5.000108, 44567, 44265, 302
110.000177, 5.000006, 44058, 43793, 265
115.000016, 4.999839, 44822, 44549, 273
120.00001, 4.999994, 44158, 43917, 241
125.000012, 5.000002, 43802, 43581, 221
130.000057, 5.000045, 43345, 43145, 200
135.000042, 4.999985, 43305, 43103, 202
140.000009, 4.999967, 44082, 43868, 214
145.000071, 5.000062, 42077, 41866, 211
150.000011, 4.99994, 43807, 43631, 176
155.000006, 4.999995, 42435, 42210, 225
160.000068, 5.000062, 43399, 43223, 176
165.000025, 4.999957, 44273, 44096, 177
170.000107, 5.000082, 43206, 43023, 183
175.000036, 4.999929, 44518, 44320, 198
180.000042, 5.000006, 43152, 42997, 155
185.000016, 4.999974, 44213, 44028, 185
190.000012, 4.999996, 43539, 43382, 157
195.000008, 4.999996, 43535, 43376, 159
200.000038, 5.00003, 44016, 43868, 148
205.000205, 5.000167, 43342, 43172, 170
210.000014, 4.999809, 43789, 43641, 148
215.000021, 5.000007, 42971, 42809, 162
220.000022, 5.000001, 43937, 43749, 188
225.000015, 4.999993, 43691, 43514, 177
230.000014, 4.999999, 43842, 43688, 154
235.000047, 5.000033, 43311, 43144, 167
240.000035, 4.999988, 43192, 43026, 166
245.000019, 4.999984, 43259, 43087, 172
250.00003, 5.000011, 43201, 43059, 142
255.000012, 4.999982, 43087, 42932, 155
260.000051, 5.000039, 44384, 44255, 129
265.000012, 4.999961, 44346, 44229, 117
270.000021, 5.000009, 42952, 42778, 174
275.000011, 4.99999, 43089, 42969, 120
280.000014, 5.000003, 43732, 43595, 137
285.00001, 4.999996, 43506, 43362, 144
290.000057, 5.000047, 43610, 43493, 117
295.000044, 4.999987, 42897, 42772, 125
300.000054, 5.00001, 43002, 42894, 108
301.025632, 1.025578, 8535, 8509, 26
