elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.00014, 5.00014, 2787, 9706, 58742.3, 59018, 82780, 95088, 116154, 144195, 5636
10.00122, 5.00108, 4115, 11597, 57453.7, 58270, 79444, 88210, 99617, 119305, 5464
15.000007, 4.998787, 4373, 12354, 57850.3, 58934, 80272, 89290, 96700, 124852, 5567
20.0001, 5.000093, 4579, 11657, 57975.9, 59009, 80154, 89433, 101436, 114686, 5391
25.000117, 5.000017, 4589, 11479, 58134.7, 59023, 80757, 90502, 101351, 120805, 5424
30.00001, 4.999893, 4621, 11998, 58438.6, 59318, 80787, 90214, 105600, 113345, 5213
35.000191, 5.000181, 4621, 11125, 57792.9, 58778, 79798, 87711, 99177, 105600, 5162
40.000052, 4.999861, 4372, 10480, 58373.4, 59197, 80454, 88938, 100558, 112367, 5257
45.000115, 5.000063, 4617, 12583, 58242.0, 59345, 80624, 89385, 99364, 107804, 5271
50.000068, 4.999953, 4705, 12279, 58246.5, 59265, 80804, 88967, 100803, 119179, 5206
55.000017, 4.999949, 4584, 10760, 58486.0, 59835, 80706, 88617, 100803, 121195, 5134
60.000047, 5.00003, 4596, 10760, 58535.3, 59664, 80298, 89600, 99695, 108307, 5322
65.000508, 5.000461, 4486, 10843, 58503.8, 59624, 80667, 90272, 102342, 117492, 5049
70.000571, 5.000063, 4540, 12462, 58102.5, 58991, 80707, 90063, 101091, 105729, 5218
75.000014, 4.999443, 4574, 12462, 58877.7, 59772, 81647, 90600, 105729, 109910, 5100
80.00045, 5.000436, 4533, 10985, 58398.1, 59245, 80781, 89550, 100005, 112865, 5061
85.000319, 4.999869, 4579, 10985, 58674.1, 59686, 81257, 90361, 105200, 117146, 5271
90.000019, 4.9997, 4509, 9214, 58110.3, 59356, 80967, 89047, 101387, 111511, 5089
95.000054, 5.000035, 4686, 9214, 58736.2, 60083, 81309, 89847, 105302, 117127, 5213
