elapsed, window, total, successful, failed
5.00002, 5.00002, 60570, 12267, 48303
10.000704, 5.000684, 68767, 13206, 55561
15.000035, 4.999331, 67819, 13086, 54733
20.000009, 4.999974, 68225, 13320, 54905
25.000012, 5.000003, 66859, 12863, 53996
30.000133, 5.000121, 67198, 13587, 53611
35.000028, 4.999895, 68810, 14238, 54572
40.000012, 4.999984, 68769, 13423, 55346
45.000035, 5.000023, 67522, 13365, 54157
50.000104, 5.000069, 67264, 13078, 54186
55.00019, 5.000086, 68947, 13383, 55564
60.000421, 5.000231, 67124, 13307, 53817
65.000607, 5.000186, 67035, 13132, 53903
70.000056, 4.999449, 66410, 13063, 53347
75.000083, 5.000027, 68184, 13369, 54815
80.000171, 5.000088, 67405, 13618, 53787
85.000057, 4.999886, 67246, 13105, 54141
90.000142, 5.000085, 67764, 13557, 54207
95.000013, 4.999871, 67506, 13263, 54243
100.000043, 5.00003, 68709, 13727, 54982
105.00004, 4.999997, 66043, 12794, 53249
110.000007, 4.999967, 65652, 12899, 52753
115.000061, 5.000054, 66977, 13153, 53824
120.000641, 5.00058, 66206, 13556, 52650
125.000028, 4.999387, 67174, 13160, 54014
130.00003, 5.000002, 69125, 14023, 55102
135.000009, 4.999979, 66611, 13449, 53162
140.000033, 5.000024, 66325, 13720, 52605
145.000183, 5.00015, 66048, 13015, 53033
150.000128, 4.999945, 67125, 13436, 53689
155.000075, 4.999947, 66687, 13219, 53468
160.000831, 5.000756, 64287, 12955, 51332
165.000633, 4.999802, 65015, 12887, 52128
170.00002, 4.999387, 67506, 13661, 53845
175.00001, 4.99999, 66381, 13709, 52672
180.000012, 5.000002, 65418, 13364, 52054
185.000017, 5.000005, 67016, 12691, 54325
190.000139, 5.000122, 66690, 13478, 53212
195.000027, 4.999888, 67719, 13477, 54242
200.000091, 5.000064, 67199, 13186, 54013
205.00011, 5.000019, 69573, 13823, 55750
210.000241, 5.000131, 66738, 13521, 53217
215.000032, 4.999791, 68441, 13895, 54546
220.00007, 5.000038, 68523, 13831, 54692
225.000202, 5.000132, 66421, 12736, 53685
230.00003, 4.999828, 65780, 13104, 52676
235.000016, 4.999986, 66151, 13201, 52950
240.000159, 5.000143, 64960, 13346, 51614
245.000064, 4.999905, 66096, 12915, 53181
250.000011, 4.999947, 65633, 13541, 52092
255.000039, 5.000028, 66712, 13207, 53505
260.000031, 4.999992, 64232, 12889, 51343
265.000873, 5.000842, 66177, 13971, 52206
270.000107, 4.999234, 64553, 12734, 51819
275.000016, 4.999909, 65968, 13238, 52730
280.0002, 5.000184, 67418, 13372, 54046
285.000023, 4.999823, 65608, 13688, 51920
290.0002, 5.000177, 65502, 13265, 52237
295.000093, 4.999893, 66816, 13992, 52824
300.00024, 5.000147, 69042, 14015, 55027
301.063866, 1.063626, 15015, 3073, 11942
