elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000011, 5.000011, 8248, 13338, 30491.2, 27485, 50563, 68942, 97063, 176584, 1750
10.001005, 5.000994, 8429, 12971, 32415.5, 29562, 54494, 71710, 97366, 113590, 627
15.000027, 4.999022, 8414, 11578, 32658.8, 29620, 56051, 72613, 98918, 124354, 454
20.00109, 5.001063, 8660, 12000, 32449.9, 29325, 55350, 75575, 104274, 139381, 415
25.000976, 4.999886, 8678, 12000, 32459.5, 29203, 56041, 74148, 99661, 135434, 291
30.000968, 4.999992, 8721, 12739, 32872.6, 29616, 55984, 74837, 103225, 135434, 292
35.000982, 5.000014, 8680, 11877, 32513.3, 29436, 55469, 74331, 107076, 132849, 248
40.000219, 4.999237, 8596, 10651, 32723.0, 29681, 55614, 75918, 100536, 138058, 238
45.000169, 4.99995, 8559, 12467, 33261.4, 29930, 57591, 77682, 107701, 138058, 231
50.000084, 4.999915, 8945, 12513, 32587.5, 29463, 55463, 73804, 100123, 130178, 215
55.0001, 5.000016, 8797, 12548, 32747.4, 29509, 55779, 77258, 104148, 126384, 179
60.000258, 5.000158, 8424, 12795, 33698.1, 28558, 64086, 93800, 133538, 201703, 228
65.00005, 4.999792, 8448, 12116, 33744.6, 29358, 62094, 84271, 112387, 147378, 206
70.000322, 5.000272, 8395, 12959, 33444.4, 29181, 61594, 84151, 114765, 138803, 157
75.000062, 4.99974, 8404, 12440, 33631.7, 29567, 61056, 81970, 109926, 138803, 188
80.000971, 5.000909, 8414, 12292, 33793.8, 29141, 62714, 87844, 121410, 150342, 201
85.000313, 4.999342, 8516, 12665, 33595.4, 29371, 60737, 82567, 107111, 142436, 179
90.001054, 5.000741, 8456, 12131, 33314.5, 29458, 59164, 79403, 104964, 150239, 166
95.000016, 4.998962, 8436, 13464, 33420.5, 29245, 60461, 85695, 117816, 137324, 169
100.001966, 5.00195, 8426, 11478, 34220.5, 29740, 62731, 87524, 118992, 170390, 176
105.000071, 4.998105, 8566, 11478, 33574.4, 29621, 60324, 82114, 115141, 159891, 169
110.000949, 5.000878, 8452, 12183, 34159.0, 29820, 62879, 86038, 117394, 140951, 152
115.000119, 4.99917, 8502, 12332, 33782.7, 29760, 61127, 83478, 109895, 134583, 141
