elapsed, window, total, successful, failed
5.000022, 5.000022, 52837, 46704, 6133
10.00005, 5.000028, 44073, 41144, 2929
15.00001, 4.99996, 41222, 38945, 2277
20.000042, 5.000032, 42946, 41056, 1890
25.00012, 5.000078, 43684, 41940, 1744
30.000012, 4.999892, 43045, 41417, 1628
35.000202, 5.00019, 45124, 43436, 1688
40.000019, 4.999817, 42166, 40800, 1366
45.000012, 4.999993, 43704, 42298, 1406
50.000051, 5.000039, 41141, 39841, 1300
55.000065, 5.000014, 41741, 40477, 1264
60.00002, 4.999955, 44270, 43014, 1256
65.000077, 5.000057, 41656, 40369, 1287
70.000022, 4.999945, 42698, 41435, 1263
75.000123, 5.000101, 42899, 41670, 1229
80.000015, 4.999892, 43784, 42670, 1114
85.000021, 5.000006, 43547, 42447, 1100
90.000095, 5.000074, 44105, 43030, 1075
95.000022, 4.999927, 44863, 43885, 978
100.000027, 5.000005, 41780, 40858, 922
105.000027, 5.0, 41244, 40310, 934
110.000073, 5.000046, 43859, 42944, 915
115.000019, 4.999946, 41479, 40630, 849
120.000047, 5.000028, 44694, 43856, 838
125.000222, 5.000175, 43151, 42370, 781
130.000068, 4.999846, 42339, 41564, 775
135.000009, 4.999941, 42285, 41484, 801
140.000024, 5.000015, 41997, 41215, 782
145.000041, 5.000017, 40531, 39761, 770
150.000123, 5.000082, 44015, 43184, 831
155.000049, 4.999926, 42297, 41580, 717
160.000243, 5.000194, 44293, 43680, 613
165.000046, 4.999803, 41369, 40747, 622
170.000148, 5.000102, 42484, 41852, 632
175.000934, 5.000786, 41480, 40827, 653
180.000084, 4.99915, 44455, 43834, 621
185.000054, 4.99997, 41280, 40672, 608
190.000029, 4.999975, 40241, 39633, 608
195.000042, 5.000013, 40635, 40021, 614
200.000012, 4.99997, 42386, 41783, 603
205.000162, 5.00015, 41404, 40835, 569
210.000129, 4.999967, 42628, 42086, 542
215.000021, 4.999892, 42950, 42382, 568
220.00003, 5.000009, 40022, 39466, 556
225.000054, 5.000024, 43878, 43301, 577
230.000028, 4.999974, 42416, 41888, 528
235.000016, 4.999988, 42414, 41865, 549
240.000046, 5.00003, 41094, 40511, 583
245.000011, 4.999965, 42385, 41835, 550
250.000046, 5.000035, 42372, 41816, 556
255.000059, 5.000013, 39866, 39314, 552
260.000957, 5.000898, 40250, 39718, 532
265.000072, 4.999115, 42067, 41495, 572
270.000037, 4.999965, 42892, 42384, 508
275.000161, 5.000124, 40298, 39769, 529
280.000037, 4.999876, 41816, 41264, 552
285.000021, 4.999984, 42864, 42364, 500
290.000064, 5.000043, 40796, 40271, 525
295.000022, 4.999958, 39593, 39142, 451
300.00004, 5.000018, 39471, 38999, 472
301.023876, 1.023836, 7116, 7036, 80
