elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000064, 5.000064, 12544, 19636, 108986.4, 77143, 172498, 1079747, 1135869, 1241518, 4859
10.000072, 5.000008, 10957, 22147, 135762.6, 77745, 1039260, 1098542, 1161384, 1234240, 2297
15.000087, 5.000015, 10842, 18561, 137695.7, 70846, 1044231, 1096344, 1145329, 1211782, 2235
20.000223, 5.000136, 10894, 16392, 137092.1, 61815, 1045687, 1086089, 1131910, 1206742, 2040
25.000011, 4.999788, 10522, 20083, 140865.3, 79685, 1047556, 1098278, 1148910, 1199670, 2227
30.000478, 5.000467, 10678, 20693, 154075.3, 84012, 1051372, 1104706, 1169968, 1302724, 2166
35.000317, 4.999839, 10867, 24467, 154014.0, 106373, 269224, 1120886, 1184580, 1302724, 2303
40.000399, 5.000082, 10664, 21004, 153055.1, 94513, 1046924, 1112725, 1169029, 1217594, 2136
45.000263, 4.999864, 10971, 22727, 145046.6, 79050, 1046581, 1105539, 1145695, 1181848, 2014
50.000016, 4.999753, 10909, 17797, 152140.9, 75148, 1049544, 1110256, 1184338, 1239027, 1930
55.000464, 5.000448, 10733, 17575, 150587.4, 71837, 1049667, 1101783, 1172932, 1243717, 1869
60.000014, 4.99955, 10649, 18356, 158690.1, 78736, 1050323, 1110024, 1184426, 1247509, 1786
65.000324, 5.00031, 10510, 18454, 156902.6, 66262, 1054287, 1097545, 1164587, 1262726, 1821
70.000226, 4.999902, 10333, 18320, 155321.8, 71087, 1053220, 1107214, 1164956, 1262240, 1809
75.000783, 5.000557, 10182, 19098, 160039.3, 69299, 1055082, 1110054, 1180795, 1275844, 1730
80.001661, 5.000878, 10345, 19442, 157095.5, 77443, 1054417, 1117107, 1187058, 1282239, 1836
85.00076, 4.999099, 10455, 21458, 168056.4, 97942, 1061960, 1118073, 1180482, 1316299, 1916
90.000017, 4.999257, 10301, 24240, 167226.6, 100944, 1064954, 1125216, 1189590, 1243066, 2028
95.00005, 5.000033, 9999, 25768, 175883.9, 100012, 1068818, 1123072, 1186995, 1223848, 1933
100.000593, 5.000543, 9867, 25565, 181783.5, 121934, 1065292, 1148556, 1220671, 1257756, 2039
105.000068, 4.999475, 10201, 21570, 173482.5, 96481, 1064481, 1132723, 1195953, 1390273, 1802
110.001395, 5.001327, 9860, 23292, 177368.9, 105316, 1067378, 1129589, 1196613, 1232140, 1998
115.000007, 4.998612, 9865, 23197, 178182.9, 112455, 1068155, 1137634, 1209347, 1290285, 1945
120.000039, 5.000032, 9777, 23197, 186030.4, 125540, 1071466, 1144879, 1205347, 1266766, 2017
125.000688, 5.000649, 9893, 23117, 181576.7, 99144, 1074864, 1140762, 1212837, 1323649, 1797
130.000323, 4.999635, 9731, 23859, 181987.8, 104099, 1073247, 1134304, 1200242, 1285999, 1901
135.000231, 4.999908, 9617, 19192, 183240.5, 102558, 1070679, 1140839, 1209440, 1294065, 1859
140.000027, 4.999796, 9571, 21387, 184987.3, 102026, 1075878, 1141308, 1206435, 1232647, 1807
145.000349, 5.000322, 9521, 22914, 188249.7, 116451, 1080243, 1158053, 1227876, 1293923, 1898
150.000284, 4.999935, 9388, 24069, 194273.7, 112157, 1080814, 1141262, 1213298, 1343144, 1829
155.000027, 4.999743, 9490, 26330, 189396.5, 119635, 1080021, 1147340, 1215144, 1273166, 1884
160.000454, 5.000427, 9435, 21551, 184436.3, 108215, 1073419, 1144679, 1237164, 1284719, 1816
165.000359, 4.999905, 9580, 23208, 189492.8, 105755, 1073133, 1146666, 1235977, 1301719, 1833
170.002376, 5.002017, 9518, 22305, 188075.5, 109598, 1074831, 1148835, 1222728, 1274961, 1814
175.0007, 4.998324, 9502, 22344, 187785.1, 107801, 1072901, 1143859, 1217984, 1323558, 1799
180.000166, 4.999466, 9338, 22344, 193400.8, 107795, 1077502, 1142240, 1223693, 1309138, 1730
181.021641, 1.021475, 1839, 23788, 189060.4, 112147, 1077605, 1142121, 1221107, 1309138, 302
