elapsed, window, total, successful, failed
5.000168, 5.000168,5566539,5566539,0
10.000373, 5.000205,5229815,5229815,0
15.000009, 4.999636,5224532,5224532,0
20.000087, 5.000078,5197754,5197754,0
25.000787, 5.0007,5199340,5199340,0
30.000164, 4.999377,5195776,5195776,0
35.000902, 5.000738,5197731,5197731,0
40.000035, 4.999133,5186985,5186985,0
45.000027, 4.999992,5203944,5203944,0
50.000035, 5.000008,5213254,5213254,0
55.000295, 5.00026,5194109,5194109,0
60.000278, 4.999983,5200813,5200813,0
65.000132, 4.999854,5202798,5202798,0
70.000317, 5.000185,5190733,5190733,0
75.000092, 4.999775,5197888,5197888,0
80.00005, 4.999958,5196829,5196829,0
85.000112, 5.000062,5223352,5223352,0
90.00004, 4.999928,5228975,5228975,0
95.000517, 5.000477,5218467,5218467,0
100.000008, 4.999491,5230719,5230719,0
105.000333, 5.000325,5235434,5235434,0
110.000032, 4.999699,5240784,5240784,0
115.000312, 5.00028,5238518,5238518,0
120.000158, 4.999846,5257155,5257155,0
125.000022, 4.999864,5250505,5250505,0
130.000227, 5.000205,5260984,5260984,0
135.000802, 5.000575,5249007,5249007,0
140.00038, 4.999578,5250915,5250915,0
145.000935, 5.000555,5258260,5258260,0
150.000537, 4.999602,5258758,5258758,0
155.000827, 5.00029,5240357,5240357,0
160.000059, 4.999232,5259564,5259564,0
165.000106, 5.000047,5269382,5269382,0
170.000694, 5.000588,5277047,5277047,0
175.000058, 4.999364,5250844,5250844,0
180.000088, 5.00003,5271348,5271348,0
185.000253, 5.000165,5259543,5259543,0
190.00006, 4.999807,5258426,5258426,0
195.000803, 5.000743,5274666,5274666,0
200.000807, 5.000004,5253450,5253450,0
205.000163, 4.999356,5268488,5268488,0
210.000435, 5.000272,5280152,5280152,0
215.000511, 5.000076,5264611,5264611,0
220.000042, 4.999531,5260054,5260054,0
225.000827, 5.000785,5254441,5254441,0
230.000335, 4.999508,5277199,5277199,0
235.000151, 4.999816,5266307,5266307,0
240.000204, 5.000053,5272576,5272576,0
245.000703, 5.000499,5263804,5263804,0
250.000211, 4.999508,5275169,5275169,0
255.000143, 4.999932,5268820,5268820,0
260.000433, 5.00029,5260897,5260897,0
265.000012, 4.999579,5270540,5270540,0
270.000076, 5.000064,5268363,5268363,0
275.000039, 4.999963,5260391,5260391,0
280.000093, 5.000054,5295866,5295866,0
285.000151, 5.000058,5263370,5263370,0
290.000022, 4.999871,5267296,5267296,0
295.000182, 5.00016,5276634,5276634,0
300.000263, 5.000081,5264207,5264207,0
301.165925, 1.165662,446961,446961,0

