elapsed, window, n, min, mean, max, errors
5.000168, 5.000168,3844355, 5137,65792.8, 190976,0
10.000373, 5.000205,3660508, 8862,69146.5, 194742,0
15.000009, 4.999636,3655352, 8862,69088.9, 192137,0
20.000087, 5.000078,3636927, 9879,69089.4, 230621,0
25.000787, 5.0007,3635115, 9242,69143, 191973,0
30.000164, 4.999377,3638605, 9480,69186.9, 185559,0
35.000902, 5.000738,3638417, 9286,69156.2, 205681,0
40.000035, 4.999133,3627781, 9482,69243, 232724,0
45.000027, 4.999992,3643249, 9374,69211.1, 201383,0
50.000035, 5.000008,3650978, 8833,69202, 201446,0
55.000295, 5.00026,3636861, 9651,69228.2, 194435,0
60.000278, 4.999983,3640332, 7919,69175.1, 207385,0
65.000132, 4.999854,3639247, 9937,69186.3, 205278,0
70.000317, 5.000185,3631464, 9486,69207.3, 199925,0
75.000092, 4.999775,3639578, 7726,69022.3, 185284,0
80.00005, 4.999958,3638050, 10564,69072.8, 203213,0
85.000112, 5.000062,3653858, 10109,68978.7, 176007,0
90.00004, 4.999928,3660916, 8827,68872.1, 201784,0
95.000517, 5.000477,3651324, 9398,68948.8, 193577,0
100.000008, 4.999491,3663255, 9926,68852.8, 198561,0
105.000333, 5.000325,3661306, 9961,68739.2, 198561,0
110.000032, 4.999699,3669831, 10057,68575.7, 209023,0
115.000312, 5.00028,3671143, 9131,68482.8, 204886,0
120.000158, 4.999846,3681725, 8791,68482.3, 195819,0
125.000022, 4.999864,3679332, 8410,68493.3, 203849,0
130.000227, 5.000205,3688046, 9174,68447.9, 247063,0
135.000802, 5.000575,3678032, 9555,68464.9, 200278,0
140.00038, 4.999578,3675949, 9188,68418.3, 194068,0
145.000935, 5.000555,3680274, 10023,68372.5, 214253,0
150.000537, 4.999602,3682845, 9271,68432.6, 213652,0
155.000827, 5.00029,3669670, 10221,68418, 212817,0
160.000059, 4.999232,3675974, 7418,68441.8, 193037,0
165.000106, 5.000047,3692687, 9068,68335, 208902,0
170.000694, 5.000588,3693629, 9068,68354.4, 206032,0
175.000058, 4.999364,3674831, 9799,68342.8, 211405,0
180.000088, 5.00003,3686150, 9305,68292.8, 191640,0
185.000253, 5.000165,3681893, 8985,68292.4, 212657,0
190.00006, 4.999807,3679400, 9906,68280.7, 218167,0
195.000803, 5.000743,3690074, 10192,68312.1, 206300,0
200.000807, 5.000004,3678252, 9679,68266.2, 208714,0
205.000163, 4.999356,3684842, 9574,68243.6, 195403,0
210.000435, 5.000272,3696200, 7809,68273, 222045,0
215.000511, 5.000076,3678599, 9537,68342.8, 192959,0
220.000042, 4.999531,3685942, 9416,68256.5, 219386,0
225.000827, 5.000785,3683561, 9160,68263.1, 206065,0
230.000335, 4.999508,3694957, 9719,68272.6, 222159,0
235.000151, 4.999816,3688858, 9044,68281.9, 198614,0
240.000204, 5.000053,3692617, 9735,68257.8, 199943,0
245.000703, 5.000499,3689867, 9545,68308.5, 244795,0
250.000211, 4.999508,3696735, 9430,68265, 222578,0
255.000143, 4.999932,3688268, 8920,68205.5, 206308,0
260.000433, 5.00029,3679029, 8920,68299, 210652,0
265.000012, 4.999579,3686664, 8962,68216.4, 190288,0
270.000076, 5.000064,3687674, 8331,68230.5, 192011,0
275.000039, 4.999963,3679201, 8489,68245.8, 204089,0
280.000093, 5.000054,3710705, 9626,68186.6, 207046,0
285.000151, 5.000058,3681717, 8348,68203, 200328,0
290.000022, 4.999871,3693407, 8333,68207.1, 200328,0
295.000182, 5.00016,3694374, 8202,68217.1, 194200,0
300.000263, 5.000081,3685623, 8079,68193.9, 211764,0
301.165925, 1.165662,371066, 8079,68107.5, 224342,0

