elapsed, window, n, min, mean, max, errors
5.000168, 5.000168,1722184, 5548,66478.3, 209383,0
10.000373, 5.000205,1569307, 7270,69615.1, 216134,0
15.000009, 4.999636,1569180, 7584,69516.6, 192347,0
20.000087, 5.000078,1560827, 8525,69513.1, 231681,0
25.000787, 5.0007,1564225, 8525,69532.9, 207594,0
30.000164, 4.999377,1557171, 9467,69590.5, 214621,0
35.000902, 5.000738,1559314, 7923,69590.4, 204010,0
40.000035, 4.999133,1559204, 9293,69630.5, 220277,0
45.000027, 4.999992,1560695, 10265,69604.2, 219994,0
50.000035, 5.000008,1562276, 7835,69631.4, 198112,0
55.000295, 5.00026,1557248, 7905,69612.8, 204536,0
60.000278, 4.999983,1560481, 7905,69571.4, 198935,0
65.000132, 4.999854,1563551, 7821,69554.3, 215310,0
70.000317, 5.000185,1559269, 9117,69610.6, 246192,0
75.000092, 4.999775,1558310, 8502,69402.7, 184685,0
80.00005, 4.999958,1558779, 8711,69442.8, 190356,0
85.000112, 5.000062,1569494, 8293,69346.4, 180626,0
90.00004, 4.999928,1568059, 9003,69319.6, 226895,0
95.000517, 5.000477,1567143, 9359,69375.3, 207201,0
100.000008, 4.999491,1567464, 8331,69200, 190616,0
105.000333, 5.000325,1574128, 7803,69065, 195069,0
110.000032, 4.999699,1570953, 8601,68986.9, 205673,0
115.000312, 5.00028,1567375, 9371,68857.5, 213529,0
120.000158, 4.999846,1575430, 10006,68837.7, 221804,0
125.000022, 4.999864,1571173, 9555,68886.3, 203255,0
130.000227, 5.000205,1572938, 7677,68835.4, 225692,0
135.000802, 5.000575,1570975, 6718,68865.3, 208822,0
140.00038, 4.999578,1574966, 8539,68827.4, 197252,0
145.000935, 5.000555,1577986, 9321,68822.6, 222461,0
150.000537, 4.999602,1575913, 7408,68831.8, 232474,0
155.000827, 5.00029,1570687, 8998,68797.1, 208220,0
160.000059, 4.999232,1583590, 9821,68818.1, 215571,0
165.000106, 5.000047,1576695, 8494,68740.7, 214095,0
170.000694, 5.000588,1583418, 10432,68768.4, 214095,0
175.000058, 4.999364,1576013, 7817,68721.1, 217886,0
180.000088, 5.00003,1585198, 9192,68687.6, 208942,0
185.000253, 5.000165,1577650, 9638,68666.3, 211793,0
190.00006, 4.999807,1579026, 8223,68713.3, 224178,0
195.000803, 5.000743,1584592, 8627,68670.6, 241056,0
200.000807, 5.000004,1575198, 9652,68648.1, 223012,0
205.000163, 4.999356,1583646, 6952,68684.7, 200377,0
210.000435, 5.000272,1583952, 6952,68728, 227502,0
215.000511, 5.000076,1586012, 8276,68724.2, 201802,0
220.000042, 4.999531,1574112, 9008,68642.1, 237394,0
225.000827, 5.000785,1570880, 8675,68619.6, 225243,0
230.000335, 4.999508,1582242, 8157,68643.2, 232903,0
235.000151, 4.999816,1577449, 10335,68674.2, 189596,0
240.000204, 5.000053,1579959, 8934,68664.3, 198673,0
245.000703, 5.000499,1573937, 8029,68684, 222405,0
250.000211, 4.999508,1578434, 9949,68634.5, 222884,0
255.000143, 4.999932,1580552, 7705,68608.1, 209943,0
260.000433, 5.00029,1581868, 9102,68678.5, 221082,0
265.000012, 4.999579,1583876, 8142,68623.6, 204727,0
270.000076, 5.000064,1580689, 8818,68585.6, 212896,0
275.000039, 4.999963,1581190, 9249,68624.6, 202988,0
280.000093, 5.000054,1585161, 9126,68611.4, 245813,0
285.000151, 5.000058,1581653, 9925,68620.2, 233089,0
290.000022, 4.999871,1573889, 8009,68557.1, 211982,0
295.000182, 5.00016,1582260, 8977,68589.6, 204253,0
300.000263, 5.000081,1578584, 9424,68528.3, 211992,0
301.165925, 1.165662,75895, 8388,68209.4, 211992,0

