elapsed, window, total, successful, failed
5.000135, 5.000135, 35658, 22376, 13282
10.000028, 4.999893, 35875, 23228, 12647
15.000015, 4.999987, 36964, 24038, 12926
20.000197, 5.000182, 37448, 24569, 12879
25.000015, 4.999818, 36837, 24067, 12770
30.000248, 5.000233, 36265, 23743, 12522
35.000125, 4.999877, 36990, 24356, 12634
40.00004, 4.999915, 36207, 23592, 12615
45.000036, 4.999996, 36748, 23960, 12788
50.000146, 5.00011, 36300, 23694, 12606
55.000082, 4.999936, 37532, 24921, 12611
60.00031, 5.000228, 37350, 24518, 12832
65.000274, 4.999964, 36901, 24328, 12573
70.000211, 4.999937, 37333, 24612, 12721
75.000144, 4.999933, 37489, 24654, 12835
80.00034, 5.000196, 36465, 23959, 12506
85.000005, 4.999665, 37714, 24897, 12817
90.000194, 5.000189, 36990, 24348, 12642
95.000333, 5.000139, 37647, 24888, 12759
100.000352, 5.000019, 37169, 24411, 12758
105.000031, 4.999679, 37005, 24123, 12882
110.000049, 5.000018, 37085, 24495, 12590
115.000897, 5.000848, 36849, 24238, 12611
120.000037, 4.99914, 36958, 24483, 12475
125.000265, 5.000228, 37264, 24542, 12722
130.00094, 5.000675, 36699, 24317, 12382
135.000409, 4.999469, 37645, 24719, 12926
140.000014, 4.999605, 36336, 23990, 12346
145.000886, 5.000872, 37169, 24420, 12749
150.000113, 4.999227, 38007, 25016, 12991
155.000072, 4.999959, 36635, 24131, 12504
160.000921, 5.000849, 38009, 25113, 12896
165.000902, 4.999981, 37819, 24919, 12900
170.000454, 4.999552, 36988, 24276, 12712
175.000182, 4.999728, 38195, 25128, 13067
180.000083, 4.999901, 36775, 24150, 12625
181.022152, 1.022069, 7368, 4781, 2587
