elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000135, 5.000135, 5837, 10754, 46135.6, 47441, 69217, 76320, 82653, 106786, 4868
10.000028, 4.999893, 6652, 9599, 45267.1, 46601, 67726, 74116, 81137, 83589, 4127
15.000015, 4.999987, 7005, 10089, 46054.6, 47460, 69032, 75440, 81048, 89149, 4176
20.000197, 5.000182, 7225, 11406, 46088.5, 47576, 68710, 75188, 81446, 89149, 4041
25.000015, 4.999818, 7121, 9566, 45999.0, 47291, 69213, 74893, 80940, 107628, 3950
30.000248, 5.000233, 6969, 10608, 46222.4, 47667, 69649, 75252, 80963, 86883, 3858
35.000125, 4.999877, 7061, 8548, 46322.4, 47567, 69269, 75305, 84809, 93030, 3867
40.00004, 4.999915, 7023, 11593, 46262.2, 47710, 69126, 75352, 81796, 85321, 3839
45.000036, 4.999996, 7024, 10916, 46189.1, 47452, 68920, 74904, 81116, 100582, 3911
50.000146, 5.00011, 7016, 9950, 45792.6, 46971, 68943, 75280, 80753, 85442, 3846
55.000082, 4.999936, 7271, 9950, 45931.3, 47127, 68588, 75199, 81985, 91062, 3877
60.00031, 5.000228, 7326, 11088, 45987.1, 47441, 68891, 75518, 82535, 94139, 3978
65.000274, 4.999964, 7170, 10333, 46293.5, 47822, 69158, 75712, 84241, 89739, 3832
70.000211, 4.999937, 7177, 10071, 46208.1, 47687, 69176, 75912, 81929, 89739, 3857
75.000144, 4.999933, 7319, 10448, 46030.3, 47540, 68907, 75142, 82067, 87442, 3887
80.00034, 5.000196, 7201, 9640, 46727.4, 48192, 69643, 76021, 86338, 101075, 3877
85.000005, 4.999665, 7449, 9576, 45995.8, 47397, 69028, 75549, 82333, 106310, 3943
90.000194, 5.000189, 7201, 10739, 46305.9, 47591, 69181, 75682, 83090, 113330, 3811
95.000333, 5.000139, 7300, 8578, 46189.0, 47434, 69077, 75042, 82096, 87212, 3953
100.000352, 5.000019, 7160, 8578, 46254.9, 47697, 69332, 75818, 82224, 98241, 3966
105.000031, 4.999679, 7225, 10181, 46328.1, 47951, 69398, 75502, 83060, 99235, 3932
110.000049, 5.000018, 7302, 11112, 46277.2, 47727, 69174, 75286, 83244, 95621, 3802
115.000897, 5.000848, 7262, 11477, 46309.9, 47728, 69468, 75874, 81058, 85665, 3920
120.000037, 4.99914, 7293, 10934, 46074.0, 47626, 69311, 75930, 82604, 85829, 3846
125.000265, 5.000228, 7200, 11325, 46448.8, 47784, 69586, 76907, 82966, 95879, 3909
130.00094, 5.000675, 7157, 10245, 46635.4, 48012, 69281, 76178, 81589, 90055, 3744
135.000409, 4.999469, 7405, 10755, 46058.2, 47707, 68750, 74816, 82441, 87796, 3906
140.000014, 4.999605, 7139, 10124, 46516.2, 47801, 69507, 76152, 86903, 99219, 3777
145.000886, 5.000872, 7342, 10273, 46408.4, 47877, 69405, 75480, 83312, 87472, 3890
150.000113, 4.999227, 7583, 10273, 46260.7, 47962, 69025, 75287, 81758, 102184, 3962
155.000072, 4.999959, 7174, 9602, 46504.4, 47788, 69703, 75873, 82093, 87220, 3790
160.000921, 5.000849, 7518, 10330, 46166.3, 47491, 69126, 75926, 84365, 101630, 3997
165.000902, 4.999981, 7355, 9297, 46347.2, 47787, 68882, 75213, 82922, 91228, 3946
170.000454, 4.999552, 7257, 7984, 46308.6, 47657, 69176, 75153, 80833, 84404, 3903
175.000182, 4.999728, 7483, 11567, 45982.8, 47551, 68746, 74694, 82910, 102856, 3899
180.000083, 4.999901, 7256, 11078, 46640.7, 48247, 69234, 75371, 81639, 94060, 3842
181.022152, 1.022069, 1388, 11078, 46557.1, 48151, 69200, 74868, 81096, 94060, 766
