elapsed, window, total, successful, failed
5.000073, 5.000073, 52642, 46958, 5684
10.000492, 5.000419, 47555, 42122, 5433
15.000041, 4.999549, 48613, 43132, 5481
20.000553, 5.000512, 46621, 41453, 5168
25.000109, 4.999556, 49613, 44130, 5483
30.000016, 4.999907, 48040, 42699, 5341
35.000024, 5.000008, 48056, 42750, 5306
40.000036, 5.000012, 47809, 42467, 5342
45.00002, 4.999984, 48947, 43634, 5313
50.000058, 5.000038, 47430, 42176, 5254
55.000038, 4.99998, 48457, 43185, 5272
60.000024, 4.999986, 48103, 42803, 5300
65.000008, 4.999984, 47944, 42704, 5240
70.00002, 5.000012, 47333, 42203, 5130
75.000019, 4.999999, 47886, 42643, 5243
80.000202, 5.000183, 48147, 42907, 5240
85.000132, 4.99993, 48371, 43137, 5234
90.000061, 4.999929, 48252, 42961, 5291
95.000017, 4.999956, 48935, 43648, 5287
100.000208, 5.000191, 48953, 43689, 5264
105.000067, 4.999859, 48073, 42817, 5256
110.000174, 5.000107, 48807, 43643, 5164
115.000092, 4.999918, 48659, 43368, 5291
120.000495, 5.000403, 48604, 43391, 5213
125.000118, 4.999623, 47945, 42740, 5205
130.000029, 4.999911, 47571, 42321, 5250
135.000149, 5.00012, 48965, 43759, 5206
140.000011, 4.999862, 48100, 42987, 5113
145.000058, 5.000047, 48012, 42791, 5221
150.000098, 5.00004, 48935, 43748, 5187
155.000357, 5.000259, 48135, 42923, 5212
160.000028, 4.999671, 48923, 43630, 5293
165.000116, 5.000088, 48216, 43098, 5118
170.000329, 5.000213, 48484, 43173, 5311
175.000151, 4.999822, 46167, 41014, 5153
180.000008, 4.999857, 47950, 42682, 5268
185.000105, 5.000097, 48829, 43639, 5190
190.000019, 4.999914, 50055, 44733, 5322
195.000433, 5.000414, 48859, 43610, 5249
200.000033, 4.9996, 48291, 43024, 5267
205.000043, 5.00001, 47746, 42544, 5202
210.000015, 4.999972, 50257, 44839, 5418
215.000015, 5.0, 48323, 43172, 5151
220.000035, 5.00002, 47212, 42000, 5212
225.000097, 5.000062, 48399, 43280, 5119
230.000072, 4.999975, 47821, 42679, 5142
235.00006, 4.999988, 48786, 43539, 5247
240.000019, 4.999959, 48128, 43024, 5104
245.000024, 5.000005, 47772, 42562, 5210
250.000119, 5.000095, 48498, 43262, 5236
255.000282, 5.000163, 48789, 43534, 5255
260.000009, 4.999727, 47418, 42241, 5177
265.000031, 5.000022, 48057, 42806, 5251
270.000292, 5.000261, 48519, 43286, 5233
275.000017, 4.999725, 48640, 43396, 5244
280.000056, 5.000039, 48371, 43227, 5144
285.000119, 5.000063, 48509, 43263, 5246
290.000109, 4.99999, 48630, 43475, 5155
295.000199, 5.00009, 50259, 44949, 5310
300.00001, 4.999811, 47931, 42815, 5116
301.026609, 1.026599, 9387, 8325, 1062
