elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.00001, 5.00001, 14317, 6329, 33834.7, 36045, 53541, 60114, 74202, 104577, 6619
10.00033, 5.00032, 18097, 6386, 33998.3, 36120, 52852, 57562, 62972, 67926, 3907
15.000041, 4.999711, 18386, 6560, 34268.7, 36276, 53150, 58006, 63628, 80843, 3436
20.000165, 5.000124, 18767, 6398, 34240.6, 36345, 53281, 57957, 62930, 72534, 3139
25.000258, 5.000093, 18363, 6381, 34446.9, 36416, 53606, 58584, 64819, 76158, 2802
30.000179, 4.999921, 19074, 6398, 34061.9, 36220, 53103, 57906, 63682, 93392, 2869
35.00019, 5.000011, 18490, 6826, 34424.5, 36404, 53385, 58528, 64156, 70502, 2727
40.000026, 4.999836, 19156, 6593, 34422.8, 36380, 53369, 58346, 64211, 73970, 2731
45.000108, 5.000082, 18910, 6205, 34382.1, 36379, 53402, 58515, 64630, 82045, 2666
50.001178, 5.00107, 18899, 6575, 34574.7, 36571, 53713, 58944, 66026, 83094, 2714
55.000028, 4.99885, 19308, 5925, 34620.6, 36640, 53553, 58791, 63224, 68941, 2655
60.000011, 4.999983, 19334, 6949, 34547.5, 36548, 53780, 58765, 64788, 75933, 2724
65.000026, 5.000015, 18849, 6786, 34540.7, 36527, 53595, 58396, 64288, 76133, 2638
70.000039, 5.000013, 19195, 6857, 34232.1, 36282, 52991, 57891, 63658, 70004, 2634
75.000017, 4.999978, 18744, 6651, 34884.2, 36798, 53957, 58973, 64973, 75620, 2491
80.000019, 5.000002, 19069, 6848, 34982.7, 36916, 53897, 58742, 64109, 77569, 2550
85.000077, 5.000058, 18511, 6775, 35107.1, 37024, 54066, 58791, 65758, 75651, 2580
90.000155, 5.000078, 18955, 6598, 35275.0, 37137, 54059, 59639, 66133, 79034, 2508
95.000025, 4.99987, 19044, 6983, 35110.9, 36997, 54109, 59076, 64640, 88830, 2429
100.000254, 5.000229, 18902, 6459, 35178.2, 37118, 54080, 59389, 65044, 80847, 2484
105.000036, 4.999782, 18835, 6709, 35342.2, 37261, 54631, 59806, 65179, 76296, 2460
110.000013, 4.999977, 18673, 7010, 35324.3, 37244, 54263, 59348, 65169, 73438, 2508
115.000551, 5.000538, 18190, 6334, 35667.7, 37364, 54846, 60096, 66559, 72989, 2364
120.000644, 5.000093, 18712, 6846, 35741.1, 37541, 54969, 60023, 66388, 81256, 2436
125.000725, 5.000081, 18716, 7215, 35629.7, 37497, 55057, 60290, 66266, 88255, 2503
130.000037, 4.999312, 18333, 6638, 35972.6, 37697, 55319, 60609, 66903, 77579, 2437
135.00006, 5.000023, 18301, 6702, 35813.5, 37661, 55107, 60376, 66077, 72310, 2363
140.000133, 5.000073, 17825, 6857, 36028.0, 37844, 55281, 60736, 67791, 80445, 2380
145.000055, 4.999922, 18178, 7014, 35990.0, 37805, 55160, 60597, 67013, 80913, 2368
150.000147, 5.000092, 18119, 6915, 35894.3, 37809, 55086, 60359, 66549, 80913, 2408
155.000428, 5.000281, 17641, 6667, 36349.0, 38129, 55521, 60970, 67701, 93901, 2390
160.000111, 4.999683, 17857, 6955, 36239.2, 38007, 55604, 61044, 66449, 93410, 2355
165.000034, 4.999923, 17890, 7438, 36377.2, 38074, 55537, 61035, 67239, 77789, 2319
170.000643, 5.000609, 17277, 6531, 36360.3, 38120, 55953, 61429, 67330, 92504, 2308
175.00002, 4.999377, 17158, 7022, 36631.0, 38402, 56227, 62010, 68079, 87483, 2317
180.000153, 5.000133, 17438, 6970, 36474.0, 38147, 56167, 61809, 69095, 93552, 2316
181.025184, 1.025031, 3388, 6811, 36403.1, 38032, 55954, 61610, 69095, 93552, 454
