elapsed, window, total, successful, failed
5.000136, 5.000136, 870290, 870290, 0
10.00011, 4.999974, 730427, 730427, 0
15.000125, 5.000015, 730107, 730107, 0
20.000069, 4.999944, 722848, 722848, 0
25.000423, 5.000354, 731777, 731777, 0
30.000489, 5.000066, 720635, 720635, 0
35.0004, 4.999911, 728996, 728996, 0
40.000062, 4.999662, 722506, 722506, 0
45.000175, 5.000113, 724445, 724445, 0
50.00005, 4.999875, 721736, 721736, 0
55.000108, 5.000058, 726034, 726034, 0
60.00005, 4.999942, 717258, 717258, 0
65.000129, 5.000079, 726735, 726735, 0
70.000225, 5.000096, 726257, 726257, 0
75.000058, 4.999833, 727656, 727656, 0
80.00012, 5.000062, 718187, 718187, 0
85.000167, 5.000047, 722851, 722851, 0
90.000148, 4.999981, 718511, 718511, 0
95.000653, 5.000505, 722539, 722539, 0
100.000027, 4.999374, 725327, 725327, 0
105.000239, 5.000212, 723999, 723999, 0
110.002269, 5.00203, 721985, 721985, 0
115.000377, 4.998108, 720901, 720901, 0
120.000284, 4.999907, 721018, 721018, 0
125.000376, 5.000092, 723655, 723655, 0
130.000069, 4.999693, 724055, 724055, 0
135.000117, 5.000048, 725209, 725209, 0
140.000105, 4.999988, 722179, 722179, 0
145.00002, 4.999915, 722981, 722981, 0
150.000087, 5.000067, 717216, 717216, 0
155.000165, 5.000078, 731860, 731860, 0
160.00005, 4.999885, 717825, 717825, 0
165.000186, 5.000136, 728046, 728046, 0
170.000104, 4.999918, 722790, 722790, 0
175.000188, 5.000084, 727461, 727461, 0
180.000097, 4.999909, 725618, 725618, 0
185.000013, 4.999916, 731312, 731312, 0
190.000897, 5.000884, 716154, 716154, 0
195.000061, 4.999164, 732420, 732420, 0
200.000531, 5.00047, 716875, 716875, 0
205.000819, 5.000288, 731789, 731789, 0
210.000564, 4.999745, 719917, 719917, 0
215.000519, 4.999955, 730366, 730366, 0
220.00055, 5.000031, 718745, 718745, 0
225.000133, 4.999583, 737270, 737270, 0
230.000395, 5.000262, 716035, 716035, 0
235.000118, 4.999723, 728017, 728017, 0
240.00027, 5.000152, 727882, 727882, 0
245.000296, 5.000026, 729288, 729288, 0
250.000247, 4.999951, 722369, 722369, 0
255.000208, 4.999961, 727593, 727593, 0
260.000136, 4.999928, 717510, 717510, 0
265.000246, 5.00011, 729572, 729572, 0
270.000065, 4.999819, 726869, 726869, 0
275.000046, 4.999981, 727032, 727032, 0
280.000075, 5.000029, 722901, 722901, 0
285.000172, 5.000097, 726696, 726696, 0
290.000057, 4.999885, 722991, 722991, 0
295.000121, 5.000064, 733119, 733119, 0
300.000068, 4.999947, 710950, 710950, 0
301.359401, 1.359333, 0, 0, 0
