elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000136, 5.000136, 179374, 5575, 27115.8, 32085, 41634, 45444, 50215, 59151, 0
10.00011, 4.999974, 145975, 5851, 27359.3, 32169, 42194, 46413, 52435, 67554, 0
15.000125, 5.000015, 145975, 5651, 27375.4, 32207, 42152, 46312, 52259, 61978, 0
20.000069, 4.999944, 143711, 5762, 27377.1, 32227, 42039, 46237, 52179, 66148, 0
25.000423, 5.000354, 146505, 5724, 27404.1, 32267, 42070, 46271, 52544, 64229, 0
30.000489, 5.000066, 144173, 5869, 27463.7, 32277, 42258, 46369, 52515, 63279, 0
35.0004, 4.999911, 146199, 5726, 27438.1, 32304, 42103, 45982, 51160, 63592, 0
40.000062, 4.999662, 144288, 5691, 27561.7, 32367, 42478, 47009, 54383, 66225, 0
45.000175, 5.000113, 145211, 5737, 27497.2, 32348, 42222, 46327, 52585, 69629, 0
50.00005, 4.999875, 144379, 5885, 27464.6, 32314, 42000, 46094, 51899, 66673, 0
55.000108, 5.000058, 145505, 5729, 27567.6, 32369, 42293, 46330, 51846, 66673, 0
60.00005, 4.999942, 143677, 5729, 27512.0, 32361, 42179, 46189, 51737, 75807, 0
65.000129, 5.000079, 145787, 5976, 27498.7, 32372, 42153, 46071, 51249, 62249, 0
70.000225, 5.000096, 145305, 5913, 27430.1, 32255, 42125, 46247, 51575, 65549, 0
75.000058, 4.999833, 145869, 5847, 27557.9, 32344, 42288, 46389, 52454, 63112, 0
80.00012, 5.000062, 142877, 5835, 27564.2, 32391, 42302, 46554, 52771, 63576, 0
85.000167, 5.000047, 144588, 5569, 27526.0, 32317, 42417, 46580, 52558, 77472, 0
90.000148, 4.999981, 143812, 5703, 27563.0, 32399, 42328, 46431, 52124, 69336, 0
95.000653, 5.000505, 145447, 5925, 27534.0, 32343, 42206, 46341, 52443, 67880, 0
100.000027, 4.999374, 144147, 5475, 27552.5, 32316, 42518, 47003, 53767, 64699, 0
105.000239, 5.000212, 144783, 5979, 27516.4, 32219, 42483, 46730, 53127, 71984, 0
110.002269, 5.00203, 143478, 5873, 27479.8, 32243, 42235, 46381, 52874, 68577, 0
115.000377, 4.998108, 144675, 5911, 27599.0, 32357, 42337, 46858, 54137, 76191, 0
120.000284, 4.999907, 144517, 5749, 27485.2, 32265, 42158, 46292, 52618, 62887, 0
125.000376, 5.000092, 144410, 5871, 27540.3, 32300, 42244, 46430, 52299, 65766, 0
130.000069, 4.999693, 144622, 5598, 27462.7, 32205, 42328, 46697, 53244, 65809, 0
135.000117, 5.000048, 145175, 5740, 27435.8, 32176, 42227, 46403, 52325, 64574, 0
140.000105, 4.999988, 143426, 5732, 27427.2, 32184, 42186, 46382, 52116, 63976, 0
145.00002, 4.999915, 145511, 5766, 27533.7, 32247, 42304, 46619, 52827, 66482, 0
150.000087, 5.000067, 142852, 5742, 27475.8, 32179, 42182, 46410, 52245, 70144, 0
155.000165, 5.000078, 146350, 5892, 27521.0, 32300, 42264, 46456, 52734, 64594, 0
160.00005, 4.999885, 143640, 5782, 27479.0, 32246, 42317, 46696, 53019, 66070, 0
165.000186, 5.000136, 145102, 5874, 27430.9, 32219, 42232, 46669, 54234, 73491, 0
170.000104, 4.999918, 144352, 5932, 27450.8, 32225, 42336, 46747, 53835, 71293, 0
175.000188, 5.000084, 145453, 5715, 27353.3, 32190, 42245, 46770, 53982, 64682, 0
180.000097, 4.999909, 145486, 5877, 27420.7, 32186, 42188, 46553, 53843, 66072, 0
185.000013, 4.999916, 146629, 6065, 27433.2, 32230, 42224, 46616, 53599, 67753, 0
190.000897, 5.000884, 142450, 5865, 27518.4, 32287, 42444, 46887, 54089, 66391, 0
195.000061, 4.999164, 146354, 5912, 27441.7, 32230, 42218, 46502, 52447, 65450, 0
200.000531, 5.00047, 144000, 5912, 27478.9, 32247, 42303, 46776, 55358, 75186, 0
205.000819, 5.000288, 146500, 5881, 27394.3, 32161, 42102, 46188, 51792, 66430, 0
210.000564, 4.999745, 143562, 5836, 27437.0, 32229, 42195, 46479, 54270, 70643, 0
215.000519, 4.999955, 146053, 5855, 27456.5, 32240, 42281, 46802, 54352, 69939, 0
220.00055, 5.000031, 143894, 5925, 27432.7, 32214, 42302, 46676, 53434, 65588, 0
225.000133, 4.999583, 147586, 5570, 27397.5, 32156, 42177, 46516, 52781, 63103, 0
230.000395, 5.000262, 143040, 5570, 27455.2, 32248, 42330, 46617, 53291, 66839, 0
235.000118, 4.999723, 145504, 5873, 27454.3, 32251, 42154, 46238, 52262, 66839, 0
240.00027, 5.000152, 145093, 5804, 27429.0, 32184, 42287, 46825, 53184, 69799, 0
245.000296, 5.000026, 146101, 5925, 27443.9, 32173, 42239, 46620, 53457, 70984, 0
