elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000554, 5.000554, 28053, 4129, 38560.2, 37986, 57639, 73774, 117007, 202331, 0
10.000016, 4.999462, 27803, 5162, 38317.5, 37886, 57037, 69016, 99603, 145898, 0
15.000025, 5.000009, 27564, 4292, 38684.4, 38068, 57933, 72710, 99289, 132575, 0
20.000256, 5.000231, 27577, 3729, 38293.8, 37977, 56824, 66284, 88133, 160478, 0
25.000034, 4.999778, 27558, 5025, 38780.4, 38077, 58368, 72213, 102125, 151302, 0
30.000165, 5.000131, 27493, 5025, 38980.6, 38291, 58771, 72994, 101948, 127381, 0
35.000011, 4.999846, 27172, 5575, 38879.4, 38362, 58134, 70841, 91963, 118594, 0
40.00008, 5.000069, 26492, 2730, 40118.1, 38617, 63117, 93847, 126374, 170095, 0
45.000093, 5.000013, 26872, 3039, 39429.4, 38431, 60403, 81161, 112507, 158404, 0
50.000075, 4.999982, 26710, 4611, 39827.9, 38780, 61051, 87648, 123456, 186144, 0
55.000038, 4.999963, 27318, 5395, 39030.0, 38609, 58182, 68808, 88478, 110401, 0
60.000178, 5.00014, 26926, 4215, 39545.3, 38780, 60318, 77062, 101463, 144930, 0
65.000024, 4.999846, 26539, 3407, 40211.9, 38788, 62988, 91192, 130189, 153531, 0
70.000095, 5.000071, 25669, 4542, 41078.3, 38970, 69394, 103410, 143398, 193392, 0
75.000178, 5.000083, 26086, 5213, 40639.1, 38984, 64939, 96990, 140896, 190120, 0
80.000042, 4.999864, 25854, 4769, 40729.8, 39096, 65057, 97200, 135461, 193050, 0
85.000043, 5.000001, 25986, 4821, 40875.1, 39409, 65131, 92583, 131637, 225294, 0
90.000022, 4.999979, 25590, 5289, 41298.5, 39438, 67651, 101589, 146897, 205870, 0
95.000178, 5.000156, 25625, 4986, 41512.3, 39505, 68756, 104073, 153185, 232287, 0
100.00004, 4.999862, 25417, 5407, 42046.6, 39644, 71793, 113092, 167667, 212409, 0
105.000007, 4.999967, 25131, 3367, 42151.8, 39423, 73500, 113354, 170016, 236604, 0
110.000074, 5.000067, 25515, 4752, 41225.5, 40196, 64795, 85969, 110576, 151027, 0
115.000461, 5.000387, 25544, 4243, 41625.1, 40018, 67007, 99676, 155922, 227866, 0
120.000043, 4.999582, 24888, 4521, 42349.2, 39722, 75061, 115118, 155309, 272452, 0
125.000033, 4.99999, 24937, 4111, 42777.5, 39921, 75967, 118983, 166552, 232947, 0
130.000016, 4.999983, 24853, 5921, 42688.6, 39852, 76830, 117158, 163510, 214206, 0
135.000086, 5.00007, 24583, 4629, 43192.6, 39940, 79463, 125808, 180088, 254186, 0
140.000008, 4.999922, 24594, 5510, 43512.9, 40245, 80635, 125627, 179407, 291652, 0
145.00001, 5.000002, 24121, 3488, 43851.7, 40051, 84658, 132423, 188254, 258230, 0
150.000129, 5.000119, 24963, 5130, 42845.3, 40141, 74703, 117139, 160375, 206991, 0
155.000087, 4.999958, 24532, 5604, 43158.0, 40324, 78129, 117572, 161990, 210207, 0
160.000034, 4.999947, 24305, 4691, 43754.6, 40534, 81250, 126512, 187454, 229444, 0
165.000094, 5.00006, 24587, 4583, 43530.1, 40230, 81380, 124464, 177130, 250401, 0
170.000013, 4.999919, 24141, 4418, 44604.3, 40491, 88337, 141312, 188803, 288880, 0
175.000035, 5.000022, 23467, 2436, 45494.1, 40314, 98569, 155543, 221183, 385553, 0
180.000017, 4.999982, 23830, 3081, 44818.8, 40234, 92655, 147164, 201328, 327584, 0
185.00001, 4.999993, 22957, 3987, 45539.2, 40216, 98718, 157135, 233445, 364317, 0
190.000026, 5.000016, 23304, 4086, 45957.8, 40102, 102585, 161927, 226873, 292453, 0
195.000085, 5.000059, 24104, 4529, 44735.8, 40540, 87311, 147400, 219236, 291785, 0
200.000037, 4.999952, 23307, 5075, 45376.7, 40590, 92269, 147216, 208951, 245747, 0
205.000048, 5.000011, 23624, 4811, 45249.9, 40403, 94579, 150939, 221114, 304526, 0
210.000012, 4.999964, 23975, 6021, 44661.2, 40935, 83023, 139053, 207302, 291772, 0
215.000092, 5.00008, 23965, 3437, 44075.8, 42236, 73022, 101737, 135207, 168957, 0
220.000224, 5.000132, 23378, 5316, 45343.1, 41076, 89084, 145225, 216411, 331324, 0
