elapsed, window, total, successful, failed
5.000219, 5.000219, 44644, 36169, 8475
10.000142, 4.999923, 44277, 37814, 6463
15.000208, 5.000066, 43951, 38194, 5757
20.000035, 4.999827, 43705, 39103, 4602
25.000306, 5.000271, 43925, 39533, 4392
30.000032, 4.999726, 43924, 39694, 4230
35.000029, 4.999997, 44291, 40501, 3790
40.000093, 5.000064, 44245, 40506, 3739
45.000041, 4.999948, 43930, 40696, 3234
50.000065, 5.000024, 44090, 41001, 3089
55.000052, 4.999987, 43969, 40891, 3078
60.000159, 5.000107, 44160, 41366, 2794
65.000082, 4.999923, 43942, 41266, 2676
70.000053, 4.999971, 43766, 40974, 2792
75.000165, 5.000112, 44037, 41369, 2668
80.000011, 4.999846, 44004, 41480, 2524
85.000034, 5.000023, 43938, 41628, 2310
90.000046, 5.000012, 43608, 41006, 2602
95.000165, 5.000119, 44052, 41621, 2431
100.000017, 4.999852, 43763, 41288, 2475
105.000011, 4.999994, 43614, 41256, 2358
110.000045, 5.000034, 43635, 41319, 2316
115.000014, 4.999969, 43278, 41067, 2211
120.00004, 5.000026, 43495, 41240, 2255
125.000036, 4.999996, 43623, 41455, 2168
130.000149, 5.000113, 43771, 41778, 1993
135.000092, 4.999943, 43659, 41573, 2086
140.000079, 4.999987, 43778, 41964, 1814
145.000009, 4.99993, 43539, 41698, 1841
150.00022, 5.000211, 43403, 41341, 2062
155.00008, 4.99986, 43318, 41417, 1901
160.000072, 4.999992, 43231, 41450, 1781
165.000008, 4.999936, 43138, 41071, 2067
170.00004, 5.000032, 42652, 40543, 2109
175.000013, 4.999973, 42951, 40976, 1975
180.000184, 5.000171, 42978, 41161, 1817
185.000013, 4.999829, 42676, 40962, 1714
190.00017, 5.000157, 42933, 41076, 1857
195.000033, 4.999863, 43311, 41611, 1700
200.000045, 5.000012, 43363, 41659, 1704
205.000026, 4.999981, 42955, 41279, 1676
210.000036, 5.00001, 42610, 40934, 1676
215.000017, 4.999981, 41490, 39821, 1669
220.000011, 4.999994, 41857, 40246, 1611
225.000237, 5.000226, 42241, 40561, 1680
230.000182, 4.999945, 42408, 40697, 1711
235.000106, 4.999924, 41984, 40337, 1647
240.000123, 5.000017, 42036, 40487, 1549
245.000211, 5.000088, 42370, 40714, 1656
250.00055, 5.000339, 42093, 40524, 1569
255.00007, 4.99952, 42067, 40325, 1742
260.000018, 4.999948, 41535, 39811, 1724
265.000055, 5.000037, 41140, 39408, 1732
270.000139, 5.000084, 41520, 40006, 1514
275.000099, 4.99996, 41389, 39742, 1647
280.000028, 4.999929, 41742, 40315, 1427
285.000013, 4.999985, 41849, 40367, 1482
290.000031, 5.000018, 41906, 40348, 1558
295.000443, 5.000412, 41433, 39918, 1515
300.00004, 4.999597, 41789, 40493, 1296
301.020755, 1.020715, 8153, 7893, 260
