elapsed, window, n, min, mean, max, errors
5.000008, 5.000008,496651, 5423,81189.5, 1232305,0
10.000046, 5.000038,397125, 6065,103078, 1456882,0
15.000016, 4.99997,390647, 6284,104106, 1589353,0
20.000161, 5.000145,380600, 7154,106557, 1796844,0
25.000009, 4.999848,385051, 6417,105845, 1827586,2
30.000161, 5.000152,385024, 6479,106568, 1818200,0
35.000149, 4.999988,384318, 6567,107628, 1642883,0
40.000242, 5.000093,385398, 5823,106455, 1823936,1
45.000065, 4.999823,389546, 5823,105455, 1509423,0
50.000103, 5.000038,387766, 6406,105332, 1516529,0
55.000028, 4.999925,383480, 6496,106749, 1585483,0
60.000049, 5.000021,384255, 6125,106674, 2013430,0
65.000014, 4.999965,384602, 6749,106574, 1771138,1
70.000046, 5.000032,386324, 7061,105794, 1862887,0
75.000073, 5.000027,385903, 6640,106313, 2019937,0
80.000014, 4.999941,389455, 5479,105411, 2435672,0
85.000006, 4.999992,389537, 6232,105590, 1800532,0
90.000042, 5.000036,388101, 6650,105978, 1609674,0
95.000188, 5.000146,384158, 6667,105610, 1949862,0
100.000125, 4.999937,390261, 6019,104958, 2467828,1
105.000073, 4.999948,387450, 6019,105963, 2628905,8
110.000024, 4.999951,384232, 5703,107253, 2628905,4
115.000012, 4.999988,385309, 7321,106956, 2387129,0
120.000101, 5.000089,390424, 6079,105012, 2474244,9
125.000024, 4.999923,388383, 5720,105500, 2411058,2
130.000014, 4.99999,390158, 5844,105223, 2187798,4
135.000007, 4.999993,391900, 4411,104811, 2688091,1
140.000066, 5.000059,390465, 6621,104341, 2379902,14
145.000033, 4.999967,383613, 6030,106363, 2663904,8
150.000321, 5.000288,380701, 6133,106575, 2865639,18
155.000009, 4.999688,377896, 5268,107813, 3364128,27
160.000574, 5.000565,382624, 6154,107569, 3168067,17
165.000021, 4.999447,389145, 6406,105203, 3048890,11
170.000031, 5.00001,384646, 6662,106161, 3019272,22
175.000052, 5.000021,386733, 6833,105302, 2962075,20
180.000015, 4.999963,389248, 5499,104751, 3672196,55
185.00024, 5.000225,387575, 2586,105788, 3217900,25
190.00022, 4.99998,382931, 6139,106687, 3702936,34
195.000196, 4.999976,383655, 6419,107251, 3702936,24
200.000032, 4.999836,384599, 7340,106533, 3118538,20
205.000216, 5.000184,388986, 5372,105591, 3100933,6
210.000067, 4.999851,388367, 5982,105376, 3044972,9
215.000049, 4.999982,387361, 5903,106054, 3027934,24
220.000234, 5.000185,385546, 6910,106411, 2919369,5
225.000075, 4.999841,381592, 5811,108192, 3178364,3
230.000227, 5.000152,383686, 6951,107118, 2412298,4
235.00008, 4.999853,371146, 5848,109879, 2534984,1
240.000017, 4.999937,380005, 6389,106966, 2360076,1
245.000398, 5.000381,380454, 6482,106419, 2238328,1
250.000023, 4.999625,381303, 5667,106294, 1510189,0
255.000137, 5.000114,385173, 5667,106444, 1743643,0
260.000223, 5.000086,388588, 5992,105015, 1743643,3
265.000083, 4.99986,386497, 6562,105928, 2092062,1
270.000037, 4.999954,386343, 6842,105681, 2262052,2
275.000125, 5.000088,380608, 6795,107290, 2340943,0
280.000016, 4.999891,382895, 6050,106813, 2394311,2
285.000064, 5.000048,381717, 6436,107328, 2647153,2
290.000014, 4.99995,381716, 6284,107436, 2673471,8
295.000201, 5.000187,381546, 6284,107386, 2480732,2
300.000054, 4.999853,382902, 6839,107106, 2075077,6
301.021544, 1.02149,83082, 6447,103343, 2075077,0

