elapsed, window, n, min, mean, max, errors
5.000008, 5.000008,27216, 7315,67370.6, 718801,26944
10.000046, 5.000038,31426, 8258,76639.1, 838783,12987
15.000016, 4.99997,34263, 6360,78420.4, 1039905,10144
20.000161, 5.000145,35090, 6472,80110.7, 1363683,8007
25.000009, 4.999848,36590, 6285,78912.1, 1260777,7142
30.000161, 5.000152,36643, 6367,79498.1, 1325333,6707
35.000149, 4.999988,36228, 6367,81357.3, 1431237,6339
40.000242, 5.000093,37135, 6186,83036.9, 1139744,6264
45.000065, 4.999823,37292, 6024,82666.8, 1302948,5813
50.000103, 5.000038,38538, 7541,83150.1, 1081682,5756
55.000028, 4.999925,38371, 5561,82342.5, 1315511,5307
60.000049, 5.000021,37640, 6974,83754.2, 1170855,4886
65.000014, 4.999965,37517, 5640,82473.1, 1627285,4603
70.000046, 5.000032,39454, 6113,81583, 1658037,4819
75.000073, 5.000027,38841, 7634,83045.2, 1516119,4173
80.000014, 4.999941,39485, 6888,83631.9, 1761011,4280
85.000006, 4.999992,38687, 7007,84505.9, 1181434,3974
90.000042, 5.000036,39497, 6621,84524.2, 1228104,3763
95.000188, 5.000146,38986, 6503,84354, 1418203,3853
100.000125, 4.999937,39536, 7932,80933.5, 1941722,3646
105.000073, 4.999948,39326, 6518,80961.5, 1776978,3495
110.000024, 4.999951,38339, 6037,81460.7, 1779105,3345
115.000012, 4.999988,38386, 7434,82595.7, 1603973,3120
120.000101, 5.000089,39797, 6395,85040, 1736631,3348
125.000024, 4.999923,39714, 6665,84000.3, 1883672,3083
130.000014, 4.99999,39984, 6291,81938.2, 1866810,3033
135.000007, 4.999993,40706, 5994,83318.2, 1943065,2901
140.000066, 5.000059,40487, 6099,84035, 2451089,2901
145.000033, 4.999967,40156, 5828,85292.8, 2451089,2875
150.000321, 5.000288,40186, 6601,83352.8, 2167060,2815
155.000009, 4.999688,40029, 6098,83477.6, 1818859,2588
160.000574, 5.000565,40415, 6028,82110.9, 2471986,2584
165.000021, 4.999447,40861, 6094,81841.9, 1893167,2544
170.000031, 5.00001,41076, 6213,82824, 1980787,2521
175.000052, 5.000021,41164, 6506,84246.9, 2751228,2459
180.000015, 4.999963,42108, 6570,82095.8, 2261495,2269
185.00024, 5.000225,41570, 6155,83641.2, 2460837,2211
190.00022, 4.99998,40389, 6106,84526.1, 2558991,2260
195.000196, 4.999976,40704, 6263,85123, 2558991,2014
200.000032, 4.999836,40513, 6305,85000.2, 2451560,2066
205.000216, 5.000184,40688, 7579,85204.4, 2323353,1998
210.000067, 4.999851,40781, 5573,85405.6, 2381420,2033
215.000049, 4.999982,41371, 5573,85907.2, 2072366,2004
220.000234, 5.000185,40632, 5453,86419.6, 1866202,1995
225.000075, 4.999841,40408, 8508,88245.1, 1807499,1927
230.000227, 5.000152,40417, 6567,89524.8, 1856867,1851
235.00008, 4.999853,38552, 5545,95559.2, 2051550,2520
240.000017, 4.999937,39854, 6584,95420.3, 1717539,2561
245.000398, 5.000381,40410, 5702,95067.8, 1749075,2739
250.000023, 4.999625,40220, 5801,93903, 1472126,2519
255.000137, 5.000114,40161, 6438,93522.5, 1354157,2348
260.000223, 5.000086,41119, 6427,90025.7, 1276306,1923
265.000083, 4.99986,40564, 7780,87540.4, 1456270,1830
270.000037, 4.999954,40968, 5915,87356.3, 1404667,1857
275.000125, 5.000088,40884, 5708,90786.1, 2042522,1924
280.000016, 4.999891,40744, 6465,90314.1, 1941180,1908
285.000064, 5.000048,40742, 6198,89510.5, 1589384,1721
290.000014, 4.99995,40948, 6223,90105.9, 1844384,1699
295.000201, 5.000187,40485, 5565,89424.2, 1847528,1703
300.000054, 4.999853,41024, 5565,90240.5, 1908576,1746
301.021544, 1.02149,8787, 6279,87508.1, 1908576,410

