elapsed, window, n, min, mean, max, errors
5.000015, 5.000015,43531, 5531,47021.3, 97073,51990
10.000078, 5.000063,54789, 6068,48452.5, 102613,40394
15.000017, 4.999939,61307, 6123,48930.3, 110309,33629
20.000014, 4.999997,64920, 6731,49049.2, 103538,30230
25.000183, 5.000169,66449, 5845,49203.5, 113664,27562
30.000073, 4.99989,69330, 5547,49354.5, 106365,25171
35.000021, 4.999948,71402, 6992,49414.6, 104522,23166
40.000108, 5.000087,72569, 6520,49462.6, 105773,21860
45.000016, 4.999908,74005, 6255,49446.8, 103333,21052
50.000402, 5.000386,76050, 5830,49470.6, 111020,19931
55.000052, 4.99965,75929, 7092,49641.4, 101571,17966
60.000197, 5.000145,78040, 6646,49582.5, 105612,17544
65.000066, 4.999869,78079, 7391,49674, 108646,16783
70.000017, 4.999951,78447, 7554,49877, 109405,15959
75.000022, 5.000005,80676, 6415,49793.1, 109405,15994
80.000132, 5.00011,80843, 5725,49997, 101825,15157
85.000311, 5.000179,79617, 5725,49925, 116335,14051
90.000186, 4.999875,80901, 6429,50027.6, 108839,14094
95.000044, 4.999858,80415, 6624,50026.1, 109574,12883
100.000062, 5.000018,80177, 6050,50041.6, 105125,12668
105.000008, 4.999946,83139, 5401,49902.3, 113872,12392
110.000035, 5.000027,81791, 5909,50194.8, 113872,11647
115.000028, 4.999993,81726, 6453,50091.7, 104793,11839
120.000152, 5.000124,82125, 5943,50087.9, 106905,11451
125.000012, 4.99986,82971, 6333,50065.5, 104070,11205
130.00001, 4.999998,83123, 5823,50113.6, 109999,10590
135.000071, 5.000061,84119, 6128,50055, 107289,10303
140.0001, 5.000029,84793, 5680,50129.8, 113457,10424
145.000064, 4.999964,84583, 5736,50195.4, 134257,10238
150.000018, 4.999954,84885, 6411,50003.1, 110517,9838
155.000074, 5.000056,84408, 6464,50337.2, 133122,9565
160.000206, 5.000132,84794, 6803,50286.3, 116056,9300
165.000027, 4.999821,85179, 6534,50167, 116515,8761
170.000079, 5.000052,85705, 5998,50279.2, 116515,9021
175.000034, 4.999955,86336, 6425,50208.2, 127715,8542
180.000015, 4.999981,86029, 7006,50213.9, 104919,8603
185.000021, 5.000006,85239, 6353,50434.6, 109759,8550
190.000162, 5.000141,86882, 6274,50308.3, 116685,8465
195.000017, 4.999855,85996, 5930,50337.5, 118648,8192
200.000025, 5.000008,85764, 5802,50575.3, 126714,8338
205.000035, 5.00001,85553, 6800,50463.1, 110490,7781
210.00001, 4.999975,86357, 6880,50417.4, 107520,7730
215.000244, 5.000234,85972, 6030,50321.4, 116304,7444
220.000053, 4.999809,85713, 6367,50364.9, 112603,7350
225.000015, 4.999962,86797, 6705,50407.8, 122192,7705
230.000031, 5.000016,86587, 6468,50433.8, 118447,6998
235.000385, 5.000354,87272, 5952,50423.8, 116570,6848
240.000177, 4.999792,86660, 5371,50322.3, 108108,6964
245.00005, 4.999873,87145, 5768,50332.9, 101947,7361
250.000039, 4.999989,87800, 7544,50383.7, 110932,7165
255.000377, 5.000338,87343, 6688,50534.1, 116053,6946
260.000106, 4.999729,86028, 6013,50407.9, 111771,6722
265.000045, 4.999939,86929, 6575,50375, 116832,6902
270.000013, 4.999968,86323, 6148,50504.3, 115585,7259
275.000038, 5.000025,86982, 6380,50317.3, 113442,7558
280.000094, 5.000056,88341, 6579,50482.7, 111065,7262
285.000193, 5.000099,87761, 6403,50444.9, 108810,7094
290.000041, 4.999848,86466, 6251,50525, 108988,7367
295.000056, 5.000015,85933, 6071,50683.4, 116752,7596
300.000095, 5.000039,86904, 6294,50605.2, 108357,7511
301.019164, 1.019069,16771, 6294,50470.2, 108357,1508

