elapsed, window, n, min, mean, max, errors
5.000015, 5.000015,382123, 5995,50355.4, 104071,0
10.000078, 5.000063,377732, 6646,50808.7, 107385,0
15.000017, 4.999939,377861, 6768,50800.7, 105500,0
20.000014, 4.999997,377617, 6708,50820.5, 107432,0
25.000183, 5.000169,378612, 7545,50836.1, 120661,0
30.000073, 4.99989,377846, 5500,50819, 111252,0
35.000021, 4.999948,379310, 6647,50743.2, 105740,0
40.000108, 5.000087,378877, 6732,50765.7, 130361,0
45.000016, 4.999908,379058, 6380,50695.7, 112188,0
50.000402, 5.000386,376893, 6758,50795.8, 125943,0
55.000052, 4.99965,379440, 6237,50744.3, 111926,0
60.000197, 5.000145,378610, 5880,50686.2, 108169,0
65.000066, 4.999869,379084, 7007,50726.7, 112691,0
70.000017, 4.999951,377655, 6528,50865, 112083,0
75.000022, 5.000005,375971, 6302,50923, 121283,0
80.000132, 5.00011,376485, 7584,50821.3, 126038,0
85.000311, 5.000179,378675, 6162,50858.7, 119241,0
90.000186, 4.999875,376390, 6929,50942.8, 117976,0
95.000044, 4.999858,378170, 7125,51012, 130045,0
100.000062, 5.000018,379445, 6350,50881.5, 120980,0
105.000008, 4.999946,377433, 7177,50852.3, 127609,0
110.000035, 5.000027,376990, 7541,51056.1, 115770,0
115.000028, 4.999993,378072, 8000,50933.8, 120895,0
120.000152, 5.000124,379322, 7116,50811.3, 106252,0
125.000012, 4.99986,378118, 5685,50894.9, 117501,0
130.00001, 4.999998,377633, 7536,50973.2, 113910,0
135.000071, 5.000061,377990, 7329,50881.4, 118917,0
140.0001, 5.000029,377436, 7284,50860.8, 108856,0
145.000064, 4.999964,376965, 5852,50898.2, 128366,0
150.000018, 4.999954,378039, 7430,50868.2, 109970,0
155.000074, 5.000056,376460, 7512,51060.9, 131481,0
160.000206, 5.000132,377622, 7851,50924.3, 125490,0
165.000027, 4.999821,377732, 6161,50932.5, 114382,0
170.000079, 5.000052,376317, 7625,51033.1, 115181,0
175.000034, 4.999955,376501, 6024,51027.8, 120359,0
180.000015, 4.999981,377050, 6648,50956.4, 112331,0
185.000021, 5.000006,375937, 7326,51132.6, 111709,0
190.000162, 5.000141,375645, 7378,51038.6, 115421,0
195.000017, 4.999855,375664, 5885,51148.2, 117782,0
200.000025, 5.000008,374917, 6997,51225.7, 132800,0
205.000035, 5.00001,376414, 6873,51186.8, 108582,0
210.00001, 4.999975,376871, 6905,51083, 110833,0
215.000244, 5.000234,377060, 7184,51072.6, 126331,0
220.000053, 4.999809,377179, 6813,51111, 126862,0
225.000015, 4.999962,375047, 6594,51204.8, 116535,0
230.000031, 5.000016,376426, 6843,51118.6, 123833,0
235.000385, 5.000354,376697, 6643,51032.7, 117109,0
240.000177, 4.999792,376941, 7050,51096.2, 112324,0
245.00005, 4.999873,376071, 6989,51072.2, 106574,0
250.000039, 4.999989,375583, 6192,51062.4, 114543,0
255.000377, 5.000338,375140, 6955,51155.5, 119089,0
260.000106, 4.999729,377645, 4952,51118.6, 119770,0
265.000045, 4.999939,376200, 7145,51169.1, 119339,0
270.000013, 4.999968,375103, 7867,51293.5, 131480,0
275.000038, 5.000025,375809, 6709,51077.8, 109544,0
280.000094, 5.000056,374047, 6491,51171.2, 111965,0
285.000193, 5.000099,375126, 6491,51142.8, 107998,0
290.000041, 4.999848,375608, 7289,51170.7, 114611,0
295.000056, 5.000015,374748, 6450,51347.1, 124064,0
300.000095, 5.000039,375263, 6780,51155.4, 111838,0
301.019164, 1.019069,73746, 6780,51090.1, 111838,0

