elapsed, window, total, successful, failed
5.000048, 5.000048, 423086, 423086, 0
10.00071, 5.000662, 395666, 395666, 0
15.000139, 4.999429, 395688, 395688, 0
20.003275, 5.003136, 392125, 392125, 0
25.000471, 4.997196, 391186, 391186, 0
30.000258, 4.999787, 392766, 392766, 0
35.000524, 5.000266, 391964, 391964, 0
40.002008, 5.001484, 388975, 388975, 0
45.00165, 4.999642, 391918, 391918, 0
50.000042, 4.998392, 390839, 390839, 0
55.002644, 5.002602, 389889, 389889, 0
60.000728, 4.998084, 388165, 388165, 0
65.000045, 4.999317, 391385, 391385, 0
70.000965, 5.00092, 390477, 390477, 0
75.001257, 5.000292, 385764, 385764, 0
80.0009, 4.999643, 388895, 388895, 0
85.002149, 5.001249, 389342, 389342, 0
90.002263, 5.000114, 387166, 387166, 0
95.000178, 4.997915, 390235, 390235, 0
100.000049, 4.999871, 387516, 387516, 0
105.00155, 5.001501, 387523, 387523, 0
110.000029, 4.998479, 389953, 389953, 0
115.001035, 5.001006, 389236, 389236, 0
120.000767, 4.999732, 390393, 390393, 0
125.000024, 4.999257, 389760, 389760, 0
130.001823, 5.001799, 390486, 390486, 0
135.001252, 4.999429, 391341, 391341, 0
140.00026, 4.999008, 390221, 390221, 0
145.000474, 5.000214, 391725, 391725, 0
150.000183, 4.999709, 390716, 390716, 0
155.000587, 5.000404, 389433, 389433, 0
160.002541, 5.001954, 392702, 392702, 0
165.001693, 4.999152, 391711, 391711, 0
170.000066, 4.998373, 390448, 390448, 0
175.000062, 4.999996, 390856, 390856, 0
180.000384, 5.000322, 390149, 390149, 0
185.000151, 4.999767, 391320, 391320, 0
190.000953, 5.000802, 391804, 391804, 0
195.000053, 4.9991, 389542, 389542, 0
200.000931, 5.000878, 390173, 390173, 0
205.001231, 5.0003, 395261, 395261, 0
210.002164, 5.000933, 389826, 389826, 0
215.002642, 5.000478, 391367, 391367, 0
220.000048, 4.997406, 391421, 391421, 0
225.000047, 4.999999, 392039, 392039, 0
230.00003, 4.999983, 391293, 391293, 0
235.001853, 5.001823, 393226, 393226, 0
240.001981, 5.000128, 390498, 390498, 0
245.000465, 4.998484, 391625, 391625, 0
250.000663, 5.000198, 393782, 393782, 0
255.000165, 4.999502, 390817, 390817, 0
260.000205, 5.00004, 392113, 392113, 0
265.000558, 5.000353, 394311, 394311, 0
270.000278, 4.99972, 391675, 391675, 0
275.000107, 4.999829, 393846, 393846, 0
280.000349, 5.000242, 393444, 393444, 0
285.000586, 5.000237, 392631, 392631, 0
290.002295, 5.001709, 393488, 393488, 0
295.000012, 4.997717, 392296, 392296, 0
300.000216, 5.000204, 393906, 393906, 0
301.121413, 1.121197, 36846, 36846, 0
