elapsed, window, total, successful, failed
5.000045, 5.000045, 57301, 50924, 6377
10.00002, 4.999975, 51151, 45818, 5333
15.000204, 5.000184, 49754, 44353, 5401
20.000072, 4.999868, 49657, 44643, 5014
25.000016, 4.999944, 48988, 43978, 5010
30.000093, 5.000077, 50490, 45280, 5210
35.000959, 5.000866, 48105, 43422, 4683
40.000033, 4.999074, 49794, 44433, 5361
45.000034, 5.000001, 48944, 44318, 4626
50.00006, 5.000026, 49674, 44565, 5109
55.000076, 5.000016, 49366, 44728, 4638
60.000051, 4.999975, 50264, 45187, 5077
65.000319, 5.000268, 50461, 45586, 4875
70.000956, 5.000637, 50289, 45185, 5104
75.000044, 4.999088, 47955, 43202, 4753
80.00013, 5.000086, 51162, 46341, 4821
85.000042, 4.999912, 49287, 44311, 4976
90.000031, 4.999989, 48715, 44145, 4570
95.000062, 5.000031, 49313, 44292, 5021
100.000102, 5.00004, 50250, 45659, 4591
105.000119, 5.000017, 48018, 42943, 5075
110.000017, 4.999898, 47478, 42877, 4601
115.000091, 5.000074, 46514, 41917, 4597
120.000193, 5.000102, 48875, 44055, 4820
125.000006, 4.999813, 47851, 43274, 4577
130.001928, 5.001922, 49753, 44825, 4928
135.000008, 4.99808, 47480, 42924, 4556
140.000123, 5.000115, 47795, 43233, 4562
145.000033, 4.99991, 47429, 42518, 4911
150.000027, 4.999994, 46874, 42488, 4386
155.000129, 5.000102, 48443, 43543, 4900
160.000012, 4.999883, 47776, 43109, 4667
165.00001, 4.999998, 47694, 42902, 4792
170.000568, 5.000558, 46531, 41843, 4688
175.000023, 4.999455, 46511, 42086, 4425
180.000374, 5.000351, 46832, 41983, 4849
181.02356, 1.023186, 9041, 8121, 920
