elapsed, window, total, successful, failed
5.000103, 5.000103, 48749, 45484, 3265
10.000011, 4.999908, 44311, 42243, 2068
15.000054, 5.000043, 44046, 42338, 1708
20.00004, 4.999986, 42327, 41061, 1266
25.000033, 4.999993, 43449, 42319, 1130
30.000019, 4.999986, 44447, 43341, 1106
35.000152, 5.000133, 43723, 42842, 881
40.000025, 4.999873, 44650, 43663, 987
45.000015, 4.99999, 44235, 43286, 949
50.000092, 5.000077, 44126, 43272, 854
55.000066, 4.999974, 44173, 43334, 839
60.000013, 4.999947, 43726, 43007, 719
65.000011, 4.999998, 43858, 43232, 626
70.000039, 5.000028, 43754, 43101, 653
75.000042, 5.000003, 42770, 42186, 584
80.000024, 4.999982, 42859, 42313, 546
85.000022, 4.999998, 44456, 43786, 670
90.000072, 5.00005, 44295, 43707, 588
95.000017, 4.999945, 43781, 43290, 491
100.000021, 5.000004, 43318, 42802, 516
105.000025, 5.000004, 43781, 43197, 584
110.000012, 4.999987, 44028, 43562, 466
115.00005, 5.000038, 43570, 43053, 517
120.000073, 5.000023, 43646, 43105, 541
125.000017, 4.999944, 43674, 43152, 522
130.000029, 5.000012, 43047, 42580, 467
135.000016, 4.999987, 42860, 42372, 488
140.000022, 5.000006, 43639, 43186, 453
145.000017, 4.999995, 44484, 44034, 450
150.000016, 4.999999, 44127, 43633, 494
155.000018, 5.000002, 44035, 43540, 495
160.000012, 4.999994, 44085, 43592, 493
165.000037, 5.000025, 43383, 42892, 491
170.000039, 5.000002, 43959, 43452, 507
175.000169, 5.00013, 43534, 43099, 435
180.000025, 4.999856, 43631, 43147, 484
185.000027, 5.000002, 43526, 43074, 452
190.000099, 5.000072, 42893, 42503, 390
195.000138, 5.000039, 43073, 42620, 453
200.000011, 4.999873, 43247, 42809, 438
205.000158, 5.000147, 42967, 42546, 421
210.000058, 4.9999, 43397, 43014, 383
215.000331, 5.000273, 44018, 43611, 407
220.000082, 4.999751, 44602, 44201, 401
225.000033, 4.999951, 43938, 43528, 410
230.000064, 5.000031, 43495, 43153, 342
235.000031, 4.999967, 43264, 42917, 347
240.000122, 5.000091, 42381, 41995, 386
245.000069, 4.999947, 43050, 42678, 372
250.000023, 4.999954, 43022, 42671, 351
255.000128, 5.000105, 43094, 42761, 333
260.000026, 4.999898, 43380, 43034, 346
265.000214, 5.000188, 43251, 42895, 356
270.000032, 4.999818, 43112, 42798, 314
275.000116, 5.000084, 43250, 42942, 308
280.000048, 4.999932, 42329, 42040, 289
285.000046, 4.999998, 42198, 41892, 306
290.000016, 4.99997, 42324, 42036, 288
295.000017, 5.000001, 42471, 42212, 259
300.000017, 5.0, 42018, 41712, 306
301.026369, 1.026352, 8330, 8288, 42
