elapsed, window, total, successful, failed
5.000075, 5.000075, 41204, 18617, 22587
10.000033, 4.999958, 45361, 21539, 23822
15.000148, 5.000115, 45799, 21378, 24421
20.000032, 4.999884, 46989, 22166, 24823
25.000044, 5.000012, 45887, 21529, 24358
30.000206, 5.000162, 46493, 22018, 24475
35.000028, 4.999822, 46048, 21784, 24264
40.000022, 4.999994, 47470, 22412, 25058
45.000037, 5.000015, 47000, 22242, 24758
50.000247, 5.00021, 46093, 21851, 24242
55.001094, 5.000847, 45950, 21810, 24140
60.000017, 4.998923, 45898, 21315, 24583
65.001065, 5.001048, 45853, 21738, 24115
70.000979, 4.999914, 46698, 22013, 24685
75.00001, 4.999031, 47264, 22359, 24905
80.000101, 5.000091, 47708, 22711, 24997
85.000154, 5.000053, 45899, 21809, 24090
90.000118, 4.999964, 44440, 20904, 23536
95.000006, 4.999888, 45452, 21443, 24009
100.000106, 5.0001, 45354, 21621, 23733
105.000117, 5.000011, 44983, 21507, 23476
110.000106, 4.999989, 45864, 21808, 24056
115.000031, 4.999925, 46915, 22305, 24610
120.000024, 4.999993, 46668, 22053, 24615
125.000016, 4.999992, 45516, 21687, 23829
130.000068, 5.000052, 45743, 21892, 23851
135.000158, 5.00009, 45470, 21607, 23863
140.000063, 4.999905, 46327, 22066, 24261
145.000025, 4.999962, 45294, 21815, 23479
150.000091, 5.000066, 47736, 22586, 25150
155.000049, 4.999958, 45862, 21524, 24338
160.000261, 5.000212, 46749, 22104, 24645
165.000019, 4.999758, 46262, 21930, 24332
170.000069, 5.00005, 46281, 21857, 24424
175.00009, 5.000021, 45937, 21873, 24064
180.00005, 4.99996, 45699, 21692, 24007
185.000215, 5.000165, 46360, 22098, 24262
190.000214, 4.999999, 45301, 21373, 23928
195.000032, 4.999818, 45960, 21713, 24247
200.000051, 5.000019, 45749, 21828, 23921
205.000034, 4.999983, 46780, 22053, 24727
210.000061, 5.000027, 45701, 21426, 24275
215.000015, 4.999954, 45109, 21322, 23787
220.000117, 5.000102, 45825, 21643, 24182
225.000024, 4.999907, 44935, 20982, 23953
230.000066, 5.000042, 45595, 21690, 23905
235.000011, 4.999945, 45298, 21346, 23952
240.000028, 5.000017, 45902, 21904, 23998
245.000102, 5.000074, 44938, 21421, 23517
250.000012, 4.99991, 44178, 20917, 23261
255.000064, 5.000052, 45516, 21390, 24126
260.000107, 5.000043, 45080, 21407, 23673
265.001067, 5.00096, 46642, 22013, 24629
270.000046, 4.998979, 46742, 22287, 24455
275.00002, 4.999974, 45770, 21652, 24118
280.000088, 5.000068, 46030, 21841, 24189
285.000248, 5.00016, 45474, 21441, 24033
290.000103, 4.999855, 46213, 21944, 24269
295.000038, 4.999935, 46175, 21941, 24234
300.000008, 4.99997, 45186, 21245, 23941
301.028182, 1.028174, 8893, 4159, 4734
