elapsed, window, total, successful, failed
5.00019, 5.00019, 18648, 14093, 4555
10.00076, 5.00057, 13029, 11041, 1988
15.000115, 4.999355, 12360, 10664, 1696
20.000299, 5.000184, 12793, 11113, 1680
25.000211, 4.999912, 12769, 11066, 1703
30.00019, 4.999979, 12600, 11012, 1588
35.000077, 4.999887, 12512, 11030, 1482
40.000407, 5.00033, 12366, 10878, 1488
45.000279, 4.999872, 12504, 11045, 1459
50.000757, 5.000478, 12084, 10761, 1323
55.000011, 4.999254, 12388, 10973, 1415
60.000029, 5.000018, 12290, 10952, 1338
65.000292, 5.000263, 12052, 10841, 1211
70.001017, 5.000725, 12371, 11092, 1279
75.000032, 4.999015, 12046, 10723, 1323
80.000024, 4.999992, 12034, 10793, 1241
85.000026, 5.000002, 12171, 10900, 1271
90.000137, 5.000111, 11723, 10574, 1149
95.00009, 4.999953, 11836, 10659, 1177
100.000543, 5.000453, 11367, 10236, 1131
105.000018, 4.999475, 11921, 10807, 1114
110.000313, 5.000295, 12130, 10924, 1206
115.000442, 5.000129, 11787, 10648, 1139
120.000122, 4.99968, 11588, 10465, 1123
125.000154, 5.000032, 11429, 10270, 1159
130.000503, 5.000349, 11066, 9934, 1132
135.000065, 4.999562, 11516, 10432, 1084
140.000125, 5.00006, 11681, 10528, 1153
145.000629, 5.000504, 11978, 10829, 1149
150.000125, 4.999496, 11740, 10569, 1171
155.001085, 5.00096, 11541, 10486, 1055
160.000039, 4.998954, 11420, 10287, 1133
165.000836, 5.000797, 11867, 10740, 1127
170.000118, 4.999282, 11110, 10044, 1066
175.00005, 4.999932, 11496, 10372, 1124
180.000332, 5.000282, 10973, 9959, 1014
181.025662, 1.02533, 2397, 2176, 221
