elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000173, 5.000173, 13880, 222, 19315.9, 13566, 74694, 202839, 357725, 473543, 29
10.000013, 4.99984, 14384, 295, 18498.8, 13368, 70981, 196095, 356894, 461406, 35
15.000034, 5.000021, 13091, 306, 20574.0, 13427, 82582, 240596, 431670, 596837, 25
20.000022, 4.999988, 13428, 320, 20015.4, 13617, 82008, 219023, 368712, 457647, 26
25.000227, 5.000205, 13467, 260, 19712.7, 13629, 80236, 207592, 380540, 467630, 27
30.000225, 4.999998, 13992, 259, 19049.2, 13379, 78390, 200075, 311905, 437390, 29
35.000437, 5.000212, 14155, 226, 18768.3, 13391, 70413, 206633, 347824, 520773, 36
40.000097, 4.99966, 14011, 289, 19626.3, 13269, 78618, 217571, 383142, 518662, 39
45.00001, 4.999913, 13964, 388, 19395.2, 13437, 80199, 208284, 335121, 563165, 30
50.001459, 5.001449, 13900, 294, 19491.0, 13700, 79802, 201963, 352667, 531368, 27
55.000012, 4.998553, 14136, 335, 19080.0, 13380, 74443, 218322, 333318, 503715, 29
60.000033, 5.000021, 13351, 270, 19050.5, 13375, 76037, 201558, 358005, 599935, 44
65.000033, 5.0, 13400, 330, 20269.2, 13594, 81984, 216758, 360591, 521145, 38
70.000274, 5.000241, 13400, 267, 19605.6, 13611, 79498, 204171, 372892, 464540, 40
75.00011, 4.999836, 13425, 326, 19779.5, 13344, 73252, 233168, 439907, 739026, 47
80.000222, 5.000112, 13281, 259, 19671.8, 13402, 76590, 221635, 383903, 739026, 22
85.000706, 5.000484, 13138, 271, 19721.0, 13612, 79512, 219410, 382643, 500056, 26
90.000227, 4.999521, 14026, 259, 18744.3, 13327, 71063, 198007, 379063, 539686, 57
95.000043, 4.999816, 13463, 340, 19896.6, 13636, 78582, 219406, 362062, 527229, 46
100.000035, 4.999992, 13658, 277, 19621.1, 13552, 76680, 211303, 337573, 508548, 60
105.00007, 5.000035, 13382, 285, 20268.8, 13644, 86559, 219062, 390287, 611460, 60
110.000044, 4.999974, 13351, 311, 19898.6, 13800, 86731, 204294, 338455, 407655, 62
115.00005, 5.000006, 12941, 264, 20889.7, 13697, 86228, 238862, 401395, 561431, 80
120.000185, 5.000135, 13489, 274, 19537.5, 13564, 80828, 208449, 345049, 558634, 74
125.000618, 5.000433, 13298, 305, 19915.1, 13799, 80366, 213759, 388603, 471114, 64
130.000043, 4.999425, 13472, 266, 19987.6, 13599, 80700, 221286, 342885, 503961, 44
135.000012, 4.999969, 13429, 269, 19385.0, 13610, 79052, 210238, 375970, 433941, 73
140.000027, 5.000015, 13183, 308, 19919.2, 13459, 78985, 237430, 381682, 588071, 96
145.000548, 5.000521, 13133, 290, 19862.5, 13627, 80070, 224040, 374261, 451124, 127
150.001452, 5.000904, 12265, 238, 21416.1, 13831, 95880, 234154, 377822, 592945, 85
155.000204, 4.998752, 13520, 294, 19377.0, 13340, 73912, 231815, 379815, 744262, 97
160.000024, 4.99982, 13820, 294, 18955.6, 13648, 73075, 200222, 340935, 499032, 95
165.000685, 5.000661, 13460, 313, 19612.6, 13678, 76403, 211809, 402358, 542805, 132
170.000042, 4.999357, 12297, 225, 21203.3, 13593, 81169, 263509, 484935, 783493, 128
175.000138, 5.000096, 21967, 364, 10669.3, 11891, 18538, 23636, 155419, 488959, 7306
180.000042, 4.999904, 20847, 351, 10271.8, 11844, 18191, 22005, 26931, 32012, 8975
181.044519, 1.044477, 4165, 351, 10286.8, 11827, 18197, 21997, 26955, 32668, 717
