elapsed, window, total, successful, failed
5.000193, 5.000193,5912727,5912727,0
10.000169, 4.999976,5478402,5478402,0
15.000035, 4.999866,5471406,5471406,0
20.000048, 5.000013,5437942,5437942,0
25.00003, 4.999982,5438845,5438845,0
30.000105, 5.000075,5419402,5419402,0
35.000025, 4.99992,5436760,5436760,0
40.00069, 5.000665,5397973,5397973,0
45.00002, 4.99933,5446579,5446579,0
50.000391, 5.000371,5403626,5403626,0
55.000041, 4.99965,5401658,5401658,0
60.000539, 5.000498,5393950,5393950,0
65.000064, 4.999525,5404869,5404869,0
70.000772, 5.000708,5371617,5371617,0
75.000061, 4.999289,5394818,5394818,0
80.000069, 5.000008,5385325,5385325,0
85.000186, 5.000117,5392570,5392570,0
90.000175, 4.999989,5353490,5353490,0
95.000078, 4.999903,5386910,5386910,0
100.000093, 5.000015,5373784,5373784,0
105.000149, 5.000056,5382036,5382036,0
110.000114, 4.999965,5375959,5375959,0
115.000285, 5.000171,5418901,5418901,0
120.000785, 5.0005,5389167,5389167,0
125.000068, 4.999283,5390769,5390769,0
130.00006, 4.999992,5397979,5397979,0
135.000051, 4.999991,5418404,5418404,0
140.000248, 5.000197,5386892,5386892,0
145.000065, 4.999817,5414119,5414119,0
150.000432, 5.000367,5394025,5394025,0
155.000693, 5.000261,5421951,5421951,0
160.000407, 4.999714,5396750,5396750,0
165.000368, 4.999961,5413007,5413007,0
170.000047, 4.999679,5401980,5401980,0
175.000072, 5.000025,5406033,5406033,0
180.000431, 5.000359,5391931,5391931,0
185.000349, 4.999918,5419816,5419816,0
190.000061, 4.999712,5408443,5408443,0
195.000257, 5.000196,5414036,5414036,0
200.00025, 4.999993,5409362,5409362,0
205.000176, 4.999926,5413675,5413675,0
210.000348, 5.000172,5405045,5405045,0
215.000013, 4.999665,5422503,5422503,0
220.000154, 5.000141,5408556,5408556,0
225.000128, 4.999974,5429084,5429084,0
230.000279, 5.000151,5404309,5404309,0
235.000086, 4.999807,5427601,5427601,0
240.000146, 5.00006,5411601,5411601,0
245.000574, 5.000428,5419208,5419208,0
250.00001, 4.999436,5409739,5409739,0
255.000433, 5.000423,5436891,5436891,0
260.000219, 4.999786,5420325,5420325,0
265.000062, 4.999843,5430605,5430605,0
270.000275, 5.000213,5425500,5425500,0
275.00027, 4.999995,5424754,5424754,0
280.000341, 5.000071,5412908,5412908,0
285.000961, 5.00062,5430456,5430456,0
290.000067, 4.999106,5426998,5426998,0
295.000452, 5.000385,5446940,5446940,0
300.000113, 4.999661,5430569,5430569,0
301.168846, 1.168733,415721,415721,0

