elapsed, window, n, min, mean, max, errors
5.000193, 5.000193,1211021, 6175,64089.6, 192224,0
10.000169, 4.999976,1093078, 7198,66325.8, 196994,0
15.000035, 4.999866,1091083, 9266,66355.3, 213081,0
20.000048, 5.000013,1089213, 7588,66525.6, 212085,0
25.00003, 4.999982,1093160, 8051,66598.8, 207303,0
30.000105, 5.000075,1083925, 8396,66613.2, 203941,0
35.000025, 4.99992,1086381, 9410,66692.5, 184705,0
40.00069, 5.000665,1081735, 6966,66802.2, 190113,0
45.00002, 4.99933,1090692, 8765,66879.1, 181422,0
50.000391, 5.000371,1079899, 7777,66989.7, 192161,0
55.000041, 4.99965,1079368, 7623,66984.5, 182712,0
60.000539, 5.000498,1078615, 7854,66947, 174797,0
65.000064, 4.999525,1079872, 8555,67061.5, 193789,0
70.000772, 5.000708,1071507, 8905,67103.4, 174082,0
75.000061, 4.999289,1077059, 9470,67165.6, 176012,0
80.000069, 5.000008,1074771, 7789,67246.8, 178925,0
85.000186, 5.000117,1080124, 7571,67427.3, 161997,0
90.000175, 4.999989,1069647, 9173,67416.4, 218082,0
95.000078, 4.999903,1077379, 7315,67314, 166267,0
100.000093, 5.000015,1077294, 8009,67317.3, 174898,0
105.000149, 5.000056,1076576, 8749,67227.9, 197030,0
110.000114, 4.999965,1071319, 8475,67215.5, 174508,0
115.000285, 5.000171,1079316, 8458,67102.7, 173658,0
120.000785, 5.0005,1077505, 8458,67147.8, 185764,0
125.000068, 4.999283,1074656, 8554,67121, 180360,0
130.00006, 4.999992,1076662, 8181,67012, 197299,0
135.000051, 4.999991,1083911, 7984,66956.4, 185028,0
140.000248, 5.000197,1077210, 7291,66947.3, 188593,0
145.000065, 4.999817,1080964, 8906,66986.8, 188397,0
150.000432, 5.000367,1076850, 7731,67014.3, 174863,0
155.000693, 5.000261,1088338, 8239,66993.9, 200705,0
160.000407, 4.999714,1076301, 9004,66945.5, 196757,0
165.000368, 4.999961,1086670, 10144,67013, 195132,0
170.000047, 4.999679,1081323, 8966,66914.1, 184059,0
175.000072, 5.000025,1082116, 8563,66929.4, 177276,0
180.000431, 5.000359,1076027, 8541,66910, 202669,0
185.000349, 4.999918,1084379, 7824,66971.5, 191370,0
190.000061, 4.999712,1081625, 8042,66974.4, 177526,0
195.000257, 5.000196,1079306, 8564,66896.9, 183856,0
200.00025, 4.999993,1082334, 8055,66925.3, 229757,0
205.000176, 4.999926,1085110, 7982,66923.1, 194643,0
210.000348, 5.000172,1081674, 8393,66839.9, 172637,0
215.000013, 4.999665,1079847, 7440,66798.6, 185703,0
220.000154, 5.000141,1080007, 8167,66789.2, 180875,0
225.000128, 4.999974,1085666, 8389,66846.8, 218247,0
230.000279, 5.000151,1079190, 8733,66896.5, 178179,0
235.000086, 4.999807,1085794, 7898,66816.7, 197414,0
240.000146, 5.00006,1078503, 7528,66845.6, 195638,0
245.000574, 5.000428,1083784, 8489,66754.2, 196087,0
250.00001, 4.999436,1084145, 7935,66673.6, 194115,0
255.000433, 5.000423,1089803, 8676,66732.8, 214360,0
260.000219, 4.999786,1086299, 7791,66765.3, 205778,0
265.000062, 4.999843,1088438, 7791,66771.4, 169291,0
270.000275, 5.000213,1083436, 8157,66677.5, 183349,0
275.00027, 4.999995,1088984, 6956,66733.6, 186129,0
280.000341, 5.000071,1081481, 10035,66680.7, 185705,0
285.000961, 5.00062,1085239, 7888,66651.9, 185760,0
290.000067, 4.999106,1083268, 8042,66677.6, 241498,0
295.000452, 5.000385,1087716, 7231,66678.5, 199019,0
300.000113, 4.999661,1087477, 7353,66580, 183423,0
301.168846, 1.168733,52440, 7353,66201.4, 183423,0

