elapsed, window, n, min, mean, max, errors
5.000015, 5.000015,538079, 2480,53402, 815968,0
10.000032, 5.000017,475551, 3611,60865.5, 925036,0
15.000009, 4.999977,478246, 2788,60464.3, 919754,0
20.000018, 5.000009,484617, 3003,59252.8, 800349,0
25.000014, 4.999996,472729, 2698,61014.8, 1109560,0
30.000029, 5.000015,477078, 2994,60880.2, 896502,0
35.000058, 5.000029,477602, 2839,60396.5, 891452,0
40.00004, 4.999982,468991, 2759,61410.3, 938627,0
45.000255, 5.000215,475164, 2736,60671.7, 833286,0
50.000095, 4.99984,477929, 2450,60029.6, 944275,0
55.00012, 5.000025,476690, 3423,60230.6, 941626,0
60.000064, 4.999944,472146, 3156,61028.2, 1000026,0
65.000067, 5.000003,466670, 3052,62003.2, 1012292,0
70.000034, 4.999967,466260, 3668,61998.2, 1012292,0
75.0002, 5.000166,467443, 2911,61671.4, 920698,0
80.000125, 4.999925,476752, 3344,60509.8, 840334,0
85.00001, 4.999885,478428, 3218,59949.7, 969614,0
90.000058, 5.000048,461885, 3176,62485.8, 1091010,0
95.000342, 5.000284,465849, 2551,61971.4, 928991,0
100.000044, 4.999702,458268, 3095,62802.4, 939339,0
105.000064, 5.00002,460772, 2896,62895.2, 853742,0
110.000051, 4.999987,461403, 2755,62258.7, 972197,0
115.000029, 4.999978,458221, 3064,62896.5, 1067862,0
120.000013, 4.999984,462784, 2719,62065.3, 891990,0
125.00008, 5.000067,465021, 4244,61974.8, 985210,1
130.000062, 4.999982,454749, 2147,63197.9, 921051,0
135.000011, 4.999949,459321, 3494,62841.8, 1108995,0
140.000063, 5.000052,452581, 3210,63756, 903255,0
145.000163, 5.0001,457251, 3637,62950.6, 836806,0
150.000091, 4.999928,448818, 3008,64487.7, 958578,0
155.001618, 5.001527,459487, 2185,62878, 1099351,0
160.000011, 4.998393,456960, 2443,63165.5, 1051412,0
165.000039, 5.000028,452066, 3748,64045.4, 980399,0
170.000014, 4.999975,445022, 2816,65021.2, 1078152,0
175.000036, 5.000022,451061, 3820,63611.1, 1161931,0
180.000073, 5.000037,448951, 3634,63906.6, 962412,0
185.000051, 4.999978,450959, 2911,63928.8, 885584,0
190.000201, 5.00015,443539, 3597,64864.4, 1203042,0
195.000023, 4.999822,447017, 4042,64466.9, 1130390,0
200.000011, 4.999988,448046, 2758,64258.6, 946267,0
205.000032, 5.000021,450253, 2339,63833.6, 956998,0
210.000086, 5.000054,448208, 3225,64575.1, 1008405,0
215.000044, 4.999958,438936, 2917,65739.9, 1009653,0
220.000009, 4.999965,432877, 2119,66522.3, 1057491,0
225.000057, 5.000048,442679, 2451,64635.3, 869733,0
230.000082, 5.000025,436243, 3302,65588.9, 978300,0
235.000016, 4.999934,431474, 3126,67012.5, 1038692,0
240.000045, 5.000029,434455, 2902,66459.5, 1070659,1
245.000206, 5.000161,441620, 4075,65363.1, 998726,0
250.000023, 4.999817,438566, 3201,65637.7, 1101784,0
255.000097, 5.000074,428895, 2589,66808.2, 994026,0
260.00001, 4.999913,425855, 3268,67403, 1364463,0
265.000116, 5.000106,418489, 3717,68673.2, 1029318,0
270.000009, 4.999893,427499, 4265,67117.4, 1022306,0
275.00032, 5.000311,430960, 3855,66859.8, 1147221,0
280.000039, 4.999719,425460, 3425,67941.6, 924150,0
285.000013, 4.999974,421206, 2536,68352.3, 1030706,0
290.000016, 5.000003,422216, 2513,68537.2, 980863,0
295.000019, 5.000003,425561, 3078,67873.2, 1036860,0
300.00005, 5.000031,426267, 3135,67636.3, 1078033,0
301.02218, 1.02213,88377, 3135,66702, 1078033,0

