elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000154, 5.000154, 19907, 9432, 45854.4, 47040, 68034, 76156, 92976, 116035, 5221
10.000006, 4.999852, 18398, 8277, 45028.5, 46465, 66771, 72772, 79427, 90518, 5841
15.000161, 5.000155, 18078, 9315, 45325.9, 46746, 67275, 73586, 79687, 95524, 5765
20.000042, 4.999881, 17980, 9852, 45507.8, 46875, 67396, 73208, 78683, 91394, 6005
25.000033, 4.999991, 18189, 10127, 45532.0, 46893, 67445, 73671, 80004, 85444, 5903
30.000323, 5.00029, 17849, 8814, 45858.5, 47255, 67818, 73910, 81113, 85564, 5860
35.000113, 4.99979, 17786, 8814, 45613.1, 46923, 67766, 74141, 81132, 86336, 6026
40.000313, 5.0002, 17852, 8608, 45899.0, 47114, 67984, 74091, 80449, 86513, 5986
45.000039, 4.999726, 18345, 10108, 45813.2, 46996, 67981, 74234, 81119, 88143, 6061
50.000028, 4.999989, 17429, 8944, 46121.5, 47415, 68139, 74419, 80848, 94571, 5772
55.000009, 4.999981, 18270, 9080, 45935.2, 47195, 68326, 75322, 81667, 94571, 5952
60.000497, 5.000488, 17851, 9202, 45992.1, 47313, 67894, 74334, 80374, 89916, 6036
65.000042, 4.999545, 17486, 9158, 46261.1, 47613, 68240, 74837, 82164, 91379, 5998
70.000024, 4.999982, 17779, 9812, 46335.7, 47652, 68696, 75343, 82208, 91379, 5843
75.000252, 5.000228, 17552, 8386, 46513.2, 47780, 68809, 75561, 82451, 103879, 5878
80.000032, 4.99978, 17592, 8386, 46477.4, 47735, 68682, 75513, 82451, 93788, 5830
85.000009, 4.999977, 17535, 9682, 46623.1, 47864, 68915, 75440, 83566, 94519, 5928
90.000355, 5.000346, 17736, 9618, 47020.0, 48235, 69691, 76909, 85568, 94519, 5764
95.000122, 4.999767, 17806, 8854, 47418.3, 48658, 70071, 77259, 86942, 98938, 5955
100.000013, 4.999891, 18133, 10167, 47305.9, 48407, 70363, 77521, 86257, 93942, 5896
105.000035, 5.000022, 17784, 10262, 47663.1, 48792, 70777, 78548, 88266, 95874, 6001
110.000064, 5.000029, 17793, 8410, 47896.4, 49165, 71160, 79006, 90153, 106321, 5610
115.000032, 4.999968, 17930, 10587, 47893.9, 48995, 71235, 79128, 88264, 110875, 5852
120.000102, 5.00007, 17617, 10912, 48004.8, 49202, 71668, 79826, 88691, 105205, 5665
125.000024, 4.999922, 18242, 10186, 48402.4, 49511, 72187, 80506, 89992, 105205, 5943
130.000029, 5.000005, 17890, 10936, 48668.6, 49873, 72074, 81007, 92367, 104212, 5697
135.000118, 5.000089, 17520, 10402, 48715.1, 49861, 72732, 80871, 91334, 104270, 5625
140.000014, 4.999896, 17816, 10402, 48733.9, 49824, 72768, 81675, 94207, 111873, 5695
145.000035, 5.000021, 17580, 10538, 48979.1, 49950, 73246, 82230, 93586, 113785, 5698
150.000095, 5.00006, 17930, 11416, 49195.0, 50242, 73651, 82341, 92964, 104914, 5624
155.000028, 4.999933, 17142, 11210, 49513.1, 50615, 74262, 83258, 94203, 115715, 5683
160.00008, 5.000052, 17222, 10428, 49389.6, 50343, 73693, 84477, 98570, 117953, 5635
165.000008, 4.999928, 17521, 9381, 49667.8, 50622, 74401, 84121, 96842, 114586, 5640
170.000196, 5.000188, 16792, 9381, 49542.1, 50528, 74236, 85171, 98635, 115889, 5315
175.000032, 4.999836, 16607, 10148, 50004.2, 50885, 74983, 85311, 97932, 116524, 5302
180.000878, 5.000846, 16193, 10996, 49965.0, 51027, 74516, 83971, 96769, 114092, 5103
181.021279, 1.020401, 386, 11364, 52746.5, 51132, 75036, 86390, 1049651, 1095579, 227
