elapsed, window, total, successful, failed
5.000034, 5.000034,4515767,4515767,0
10.000126, 5.000092,4005897,4005897,0
15.000079, 4.999953,4001243,4001243,0
20.000053, 4.999974,4007458,4007458,0
25.00007, 5.000017,3979173,3979173,0
30.000192, 5.000122,3983696,3983696,0
35.000498, 5.000306,3978484,3978484,0
40.000036, 4.999538,3978984,3978984,0
45.000142, 5.000106,3987787,3987787,0
50.000458, 5.000316,3968876,3968876,0
55.000247, 4.999789,3957561,3957561,0
60.000028, 4.999781,3974566,3974566,0
65.000084, 5.000056,3928510,3928510,0
70.000009, 4.999925,3948315,3948315,0
75.000526, 5.000517,3940375,3940375,0
80.000475, 4.999949,3936165,3936165,0
85.000421, 4.999946,3929628,3929628,0
90.000077, 4.999656,3925387,3925387,0
95.000242, 5.000165,3931479,3931479,0
100.000351, 5.000109,3944447,3944447,0
105.000297, 4.999946,3943918,3943918,0
110.0001, 4.999803,3947265,3947265,0
115.000447, 5.000347,3952201,3952201,0
120.000082, 4.999635,3954431,3954431,0
125.000044, 4.999962,3958655,3958655,0
130.000013, 4.999969,3950666,3950666,0
135.00023, 5.000217,3954302,3954302,0
140.000024, 4.999794,3957592,3957592,0
145.000506, 5.000482,3955255,3955255,0
150.000097, 4.999591,3959052,3959052,0
155.000419, 5.000322,3950119,3950119,0
160.000432, 5.000013,3951599,3951599,0
165.000771, 5.000339,3946779,3946779,0
170.000358, 4.999587,3956077,3956077,0
175.000163, 4.999805,3957112,3957112,0
180.000926, 5.000763,3946965,3946965,0
185.000152, 4.999226,3956838,3956838,0
190.00064, 5.000488,3961123,3961123,0
195.000061, 4.999421,3921694,3921694,0
200.000057, 4.999996,3962435,3962435,0
205.000656, 5.000599,3954817,3954817,0
210.000053, 4.999397,3968942,3968942,0
215.000083, 5.00003,3951341,3951341,0
220.00032, 5.000237,3955356,3955356,0
225.000296, 4.999976,3954505,3954505,0
230.000105, 4.999809,3953929,3953929,0
235.000043, 4.999938,3951531,3951531,0
240.000023, 4.99998,3956596,3956596,0
245.000083, 5.00006,3961820,3961820,0
250.000185, 5.000102,3964500,3964500,0
255.000074, 4.999889,3964326,3964326,0
260.0007, 5.000626,3950940,3950940,0
265.000632, 4.999932,3979483,3979483,0
270.000127, 4.999495,3957269,3957269,0
275.000205, 5.000078,3971880,3971880,0
280.000248, 5.000043,3964309,3964309,0
285.000171, 4.999923,3976656,3976656,0
290.000624, 5.000453,3957493,3957493,0
295.000072, 4.999448,3971560,3971560,0
300.000525, 5.000453,3971254,3971254,0
301.142856, 1.142331,183067,183067,0

