elapsed, window, n, min, mean, max, errors
5.000034, 5.000034,4059451, 6874,48460.2, 109667,0
10.000126, 5.000092,3605820, 10797,49792.8, 119860,0
15.000079, 4.999953,3600025, 10250,49978.3, 131789,0
20.000053, 4.999974,3607452, 10475,50051.2, 122721,0
25.00007, 5.000017,3580691, 9728,50083, 133817,0
30.000192, 5.000122,3583738, 10641,50097.4, 133788,0
35.000498, 5.000306,3577713, 10756,50168.4, 120970,0
40.000036, 4.999538,3579479, 10492,50201.2, 120549,0
45.000142, 5.000106,3591420, 10220,50254.8, 135189,0
50.000458, 5.000316,3573159, 10135,50343.7, 142872,0
55.000247, 4.999789,3564860, 9639,50387.2, 130113,0
60.000028, 4.999781,3581090, 11069,50385.4, 124167,0
65.000084, 5.000056,3536631, 11284,50633, 123817,0
70.000009, 4.999925,3553271, 10973,50681.1, 131033,0
75.000526, 5.000517,3546891, 7700,50714.6, 136558,0
80.000475, 4.999949,3542265, 7700,50800, 130359,0
85.000421, 4.999946,3538462, 10710,50783.8, 141931,0
90.000077, 4.999656,3531896, 10455,50788.2, 131480,0
95.000242, 5.000165,3537647, 10130,50853.8, 145968,0
100.000351, 5.000109,3550965, 10713,50663.3, 123376,0
105.000297, 4.999946,3549222, 10467,50632.2, 120865,0
110.0001, 4.999803,3551914, 9728,50680.3, 121725,0
115.000447, 5.000347,3556472, 8490,50618, 148509,0
120.000082, 4.999635,3558653, 11049,50521.3, 138088,0
125.000044, 4.999962,3562758, 11419,50483.4, 132970,0
130.000013, 4.999969,3556068, 10708,50512.1, 125255,0
135.00023, 5.000217,3559000, 10244,50501.9, 129202,0
140.000024, 4.999794,3562673, 7777,50463.9, 131710,0
145.000506, 5.000482,3560537, 7777,50512.6, 127666,0
150.000097, 4.999591,3565101, 10302,50504.9, 142188,0
155.000419, 5.000322,3555528, 10629,50512.7, 137014,0
160.000432, 5.000013,3556405, 11270,50571.1, 139140,0
165.000771, 5.000339,3553240, 10171,50499, 135734,0
170.000358, 4.999587,3560280, 10244,50507.2, 138086,0
175.000163, 4.999805,3561124, 10730,50516.8, 126607,0
180.000926, 5.000763,3551844, 10074,50549.5, 133853,0
185.000152, 4.999226,3561246, 6984,50548.1, 128829,0
190.00064, 5.000488,3564640, 10003,50559.7, 132681,0
195.000061, 4.999421,3528800, 10920,50651.7, 137403,0
200.000057, 4.999996,3565559, 10423,50521.3, 125309,0
205.000656, 5.000599,3558366, 10999,50493.5, 136036,0
210.000053, 4.999397,3569889, 9844,50527.9, 134866,0
215.000083, 5.00003,3555729, 9433,50509.6, 130550,0
220.00032, 5.000237,3560628, 10637,50508.9, 142255,0
225.000296, 4.999976,3560621, 10593,50495.1, 135496,0
230.000105, 4.999809,3558992, 10200,50460.8, 126831,0
235.000043, 4.999938,3556442, 9919,50453.6, 123230,0
240.000023, 4.99998,3560161, 9858,50645.3, 131064,0
245.000083, 5.00006,3566330, 10508,50452.3, 133613,0
250.000185, 5.000102,3569299, 9902,50428.9, 134430,0
255.000074, 4.999889,3567684, 10688,50396, 122639,0
260.0007, 5.000626,3557031, 9926,50364.5, 125388,0
265.000632, 4.999932,3582417, 10686,50333.2, 127207,0
270.000127, 4.999495,3563055, 10371,50310.2, 126593,0
275.000205, 5.000078,3576448, 11242,50450.7, 132474,0
280.000248, 5.000043,3569241, 10258,50350.4, 140452,0
285.000171, 4.999923,3579692, 10525,50358.9, 129247,0
290.000624, 5.000453,3563825, 9729,50348.6, 131055,0
295.000072, 4.999448,3574842, 10747,50320.5, 131154,0
300.000525, 5.000453,3574207, 8900,50296.4, 138757,0
301.142856, 1.142331,170254, 8892,50404.7, 136068,0

