elapsed, window, n, min, mean, max, errors
5.000034, 5.000034,456316, 12804,49538.9, 115971,0
10.000126, 5.000092,400077, 13221,50263.8, 146511,0
15.000079, 4.999953,401218, 12315,50367.9, 119665,0
20.000053, 4.999974,400006, 12079,50366, 123659,0
25.00007, 5.000017,398482, 9419,50495.9, 112650,0
30.000192, 5.000122,399958, 8548,50543.6, 117209,0
35.000498, 5.000306,400771, 12909,50583.5, 115175,0
40.000036, 4.999538,399505, 12435,50621.3, 124711,0
45.000142, 5.000106,396367, 13151,50706.6, 135593,0
50.000458, 5.000316,395717, 13767,50762.9, 116416,0
55.000247, 4.999789,392701, 12559,50728.9, 125377,0
60.000028, 4.999781,393476, 13223,50845, 116093,0
65.000084, 5.000056,391879, 13490,51032.3, 125042,0
70.000009, 4.999925,395044, 11213,51104.5, 119079,0
75.000526, 5.000517,393484, 13127,51162.1, 128853,0
80.000475, 4.999949,393900, 13435,51245.3, 126592,0
85.000421, 4.999946,391166, 13525,51154.5, 119232,0
90.000077, 4.999656,393491, 11611,51287.1, 118778,0
95.000242, 5.000165,393832, 13262,51113.8, 125662,0
100.000351, 5.000109,393482, 11512,51037.8, 124665,0
105.000297, 4.999946,394696, 12814,51007.3, 119468,0
110.0001, 4.999803,395351, 10122,51081.1, 135708,0
115.000447, 5.000347,395729, 12642,50984.6, 125803,0
120.000082, 4.999635,395778, 13347,50849.2, 122536,0
125.000044, 4.999962,395897, 12494,50846.8, 120648,0
130.000013, 4.999969,394598, 12403,50885.1, 121464,0
135.00023, 5.000217,395302, 13225,50845, 118217,0
140.000024, 4.999794,394919, 11570,50929.4, 123439,0
145.000506, 5.000482,394718, 13632,50833.9, 121075,0
150.000097, 4.999591,393951, 12992,50863.3, 130033,0
155.000419, 5.000322,394591, 12339,50905.3, 123652,0
160.000432, 5.000013,395194, 12740,50954.8, 135274,0
165.000771, 5.000339,393539, 11467,50866.8, 135274,0
170.000358, 4.999587,395797, 12621,50876.8, 132458,0
175.000163, 4.999805,395988, 12802,50943.4, 122084,0
180.000926, 5.000763,395121, 12759,50927.6, 123005,0
185.000152, 4.999226,395592, 13193,50889.4, 124594,0
190.00064, 5.000488,396483, 10970,50918.6, 122699,0
195.000061, 4.999421,392894, 13570,51038.2, 149035,0
200.000057, 4.999996,396876, 13280,50893.2, 118382,0
205.000656, 5.000599,396451, 12894,50908.6, 125903,0
210.000053, 4.999397,399053, 12902,50891.8, 128271,0
215.000083, 5.00003,395612, 13186,50887.3, 139063,0
220.00032, 5.000237,394728, 13365,50870.1, 125494,0
225.000296, 4.999976,393884, 12875,50836.4, 125494,0
230.000105, 4.999809,394937, 10877,50815.7, 120417,0
235.000043, 4.999938,395089, 12815,50868.2, 120734,0
240.000023, 4.99998,396435, 12657,51044.5, 127588,0
245.000083, 5.00006,395490, 8604,50803.1, 124430,0
250.000185, 5.000102,395201, 12819,50765.2, 119725,0
255.000074, 4.999889,396642, 13103,50779, 142240,0
260.0007, 5.000626,393909, 11296,50714.7, 124510,0
265.000632, 4.999932,397066, 12733,50683.3, 116774,0
270.000127, 4.999495,394214, 12833,50697.8, 122957,0
275.000205, 5.000078,395432, 12833,50814.4, 125104,0
280.000248, 5.000043,395068, 12758,50652.9, 118213,0
285.000171, 4.999923,396964, 11800,50679.9, 126181,0
290.000624, 5.000453,393668, 12272,50697.6, 124008,0
295.000072, 4.999448,396718, 9821,50645.9, 120179,0
300.000525, 5.000453,397047, 9821,50593.7, 124572,0
301.142856, 1.142331,12813, 11690,50666.2, 124572,0

