elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000047, 5.000047, 576503, 9997, 26855.7, 26714, 32990, 36228, 40417, 56230, 0
10.000164, 5.000117, 492795, 12012, 27501.3, 27161, 34226, 38848, 46233, 61539, 0
15.000083, 4.999919, 487456, 11256, 27486.8, 27103, 34413, 39846, 48819, 64198, 0
20.000285, 5.000202, 487757, 13433, 27474.4, 27089, 34368, 39495, 48823, 69673, 0
25.000189, 4.999904, 489813, 12786, 27524.9, 27174, 34252, 39354, 47399, 62874, 0
30.00085, 5.000661, 494723, 12286, 27376.5, 27021, 34191, 39284, 47271, 67261, 0
35.000244, 4.999394, 490430, 12363, 27386.9, 27053, 34177, 39177, 48522, 79755, 0
40.000444, 5.0002, 489382, 12997, 27443.3, 27080, 34342, 39250, 48645, 83104, 0
45.00074, 5.000296, 493557, 13018, 27477.3, 27114, 34353, 39345, 48282, 67667, 0
50.000577, 4.999837, 484776, 12636, 27563.6, 27185, 34544, 39376, 46350, 60195, 0
55.000024, 4.999447, 492381, 11985, 27520.4, 27160, 34314, 39378, 47949, 64945, 0
60.000148, 5.000124, 482305, 13590, 27680.9, 27292, 34669, 39811, 48306, 76329, 0
65.000598, 5.00045, 490279, 12767, 27763.9, 27385, 34782, 40155, 49226, 70897, 0
70.000316, 4.999718, 475985, 12124, 27847.2, 27461, 34992, 40325, 48960, 66866, 0
75.000503, 5.000187, 485078, 12877, 27929.3, 27567, 34887, 39706, 47808, 68653, 0
80.000216, 4.999713, 476689, 13412, 28009.6, 27621, 35068, 40157, 49296, 78401, 0
85.000156, 4.99994, 487217, 13285, 27939.0, 27544, 35014, 39981, 47638, 67504, 0
90.000497, 5.000341, 478401, 13343, 27929.4, 27526, 35022, 40232, 48412, 63718, 0
95.000151, 4.999654, 485887, 12772, 27852.2, 27453, 34899, 39984, 49147, 75814, 0
100.000797, 5.000646, 478946, 12537, 27878.2, 27479, 35000, 40375, 49273, 69179, 0
105.000928, 5.000131, 485373, 12929, 27928.9, 27564, 34956, 39773, 47000, 64419, 0
110.000193, 4.999265, 476603, 12105, 27931.0, 27534, 35074, 40083, 47918, 72839, 0
115.000699, 5.000506, 486848, 12472, 27906.1, 27482, 35095, 40673, 50163, 75407, 0
