elapsed, window, total, successful, failed
5.000047, 5.000047, 641370, 641370, 0
10.000164, 5.000117, 547484, 547484, 0
15.000083, 4.999919, 541837, 541837, 0
20.000285, 5.000202, 542170, 542170, 0
25.000189, 4.999904, 544278, 544278, 0
30.00085, 5.000661, 549202, 549202, 0
35.000244, 4.999394, 544296, 544296, 0
40.000444, 5.0002, 543824, 543824, 0
45.00074, 5.000296, 548577, 548577, 0
50.000577, 4.999837, 538665, 538665, 0
55.000024, 4.999447, 546700, 546700, 0
60.000148, 5.000124, 535793, 535793, 0
65.000598, 5.00045, 545143, 545143, 0
70.000316, 4.999718, 528997, 528997, 0
75.000503, 5.000187, 538656, 538656, 0
80.000216, 4.999713, 529776, 529776, 0
85.000156, 4.99994, 541088, 541088, 0
90.000497, 5.000341, 531330, 531330, 0
95.000151, 4.999654, 539998, 539998, 0
100.000797, 5.000646, 532417, 532417, 0
105.000928, 5.000131, 539290, 539290, 0
110.000193, 4.999265, 529926, 529926, 0
115.000699, 5.000506, 541433, 541433, 0
120.00097, 5.000271, 532889, 532889, 0
125.000161, 4.999191, 544957, 544957, 0
130.00036, 5.000199, 533155, 533155, 0
135.00019, 4.99983, 540229, 540229, 0
140.000235, 5.000045, 533456, 533456, 0
145.000053, 4.999818, 540571, 540571, 0
150.000918, 5.000865, 533322, 533322, 0
155.000024, 4.999106, 541999, 541999, 0
160.000352, 5.000328, 534694, 534694, 0
165.000247, 4.999895, 539247, 539247, 0
170.000183, 4.999936, 537279, 537279, 0
175.00059, 5.000407, 542022, 542022, 0
180.000406, 4.999816, 538331, 538331, 0
185.000167, 4.999761, 537330, 537330, 0
190.0002, 5.000033, 540019, 540019, 0
195.000124, 4.999924, 543173, 543173, 0
200.000197, 5.000073, 535755, 535755, 0
205.000916, 5.000719, 542684, 542684, 0
210.000215, 4.999299, 539962, 539962, 0
215.000987, 5.000772, 538082, 538082, 0
220.000164, 4.999177, 533794, 533794, 0
225.000377, 5.000213, 546121, 546121, 0
230.000259, 4.999882, 537641, 537641, 0
235.000184, 4.999925, 540093, 540093, 0
240.002688, 5.002504, 533625, 533625, 0
245.000161, 4.997473, 539410, 539410, 0
250.000021, 4.99986, 533713, 533713, 0
255.000246, 5.000225, 542028, 542028, 0
260.00043, 5.000184, 538082, 538082, 0
265.00039, 4.99996, 539758, 539758, 0
270.000336, 4.999946, 532298, 532298, 0
275.000177, 4.999841, 539798, 539798, 0
280.000423, 5.000246, 530771, 530771, 0
285.000071, 4.999648, 540997, 540997, 0
290.000023, 4.999952, 531264, 531264, 0
295.000024, 5.000001, 549668, 549668, 0
300.000124, 5.0001, 533806, 533806, 0
301.150413, 1.150289, 2683, 2683, 0
