elapsed, window, total, successful, failed
5.000039, 5.000039, 54828, 52457, 2371
10.000073, 5.000034, 43773, 42649, 1124
15.000031, 4.999958, 43075, 42265, 810
20.000014, 4.999983, 43479, 42824, 655
25.000031, 5.000017, 43746, 43117, 629
30.000024, 4.999993, 43036, 42525, 511
35.000015, 4.999991, 43996, 43519, 477
40.00003, 5.000015, 43150, 42763, 387
45.000023, 4.999993, 43018, 42633, 385
50.000042, 5.000019, 43337, 42985, 352
55.000006, 4.999964, 43936, 43617, 319
60.000018, 5.000012, 42984, 42710, 274
65.000021, 5.000003, 42791, 42520, 271
70.000028, 5.000007, 42917, 42645, 272
75.000034, 5.000006, 43910, 43646, 264
80.00003, 4.999996, 44344, 44068, 276
85.000033, 5.000003, 43826, 43564, 262
90.000184, 5.000151, 42501, 42253, 248
95.000034, 4.99985, 43869, 43641, 228
100.000019, 4.999985, 43145, 42884, 261
105.000031, 5.000012, 43731, 43466, 265
110.000014, 4.999983, 43427, 43192, 235
115.000043, 5.000029, 43621, 43407, 214
120.000051, 5.000008, 42627, 42440, 187
125.000077, 5.000026, 42686, 42487, 199
130.000029, 4.999952, 44778, 44572, 206
135.000022, 4.999993, 42134, 41952, 182
140.000099, 5.000077, 42750, 42577, 173
145.000025, 4.999926, 42902, 42721, 181
150.000083, 5.000058, 42314, 42127, 187
155.000021, 4.999938, 43823, 43646, 177
160.000007, 4.999986, 43101, 42948, 153
165.000019, 5.000012, 43462, 43288, 174
170.000063, 5.000044, 43988, 43818, 170
175.000161, 5.000098, 42646, 42434, 212
180.000036, 4.999875, 44283, 44109, 174
185.000022, 4.999986, 43321, 43141, 180
190.00004, 5.000018, 42625, 42427, 198
195.000013, 4.999973, 43242, 43063, 179
200.00001, 4.999997, 43578, 43428, 150
205.000012, 5.000002, 44128, 43960, 168
210.000025, 5.000013, 43945, 43809, 136
215.000009, 4.999984, 42520, 42393, 127
220.000018, 5.000009, 42404, 42278, 126
225.000092, 5.000074, 44073, 43915, 158
230.000015, 4.999923, 42725, 42573, 152
235.000075, 5.00006, 42119, 41961, 158
240.000073, 4.999998, 44034, 43891, 143
245.000028, 4.999955, 42768, 42611, 157
250.000048, 5.00002, 42997, 42878, 119
255.000018, 4.99997, 41829, 41717, 112
260.000025, 5.000007, 43798, 43666, 132
265.000013, 4.999988, 42534, 42375, 159
270.000019, 5.000006, 43255, 43144, 111
275.000014, 4.999995, 43421, 43277, 144
280.000015, 5.000001, 42386, 42235, 151
285.000047, 5.000032, 41922, 41751, 171
290.000018, 4.999971, 43279, 43159, 120
295.000054, 5.000036, 42968, 42861, 107
300.000058, 5.000004, 43416, 43281, 135
301.025833, 1.025775, 8334, 8308, 26
