elapsed, window, n, min, mean, max, errors
5.000024, 5.000024,18741, 10623,76527.5, 406545,58180
10.000015, 4.999991,24119, 11901,81893.5, 416455,58750
15.000152, 5.000137,26472, 11851,80692.3, 394318,54481
20.001107, 5.000955,26009, 11425,81051.8, 394318,56449
25.000014, 4.998907,27028, 12351,80927.3, 294393,53758
30.000237, 5.000223,27963, 10385,79068.3, 282205,53459
35.000026, 4.999789,27314, 9355,78185.3, 339155,54088
40.000105, 5.000079,28499, 12150,80294, 283822,54506
45.000008, 4.999903,27986, 11630,79648.9, 327475,53941
50.00001, 5.000002,27578, 10731,79716.7, 332461,55215
55.0001, 5.00009,27465, 12605,79079.2, 347944,55538
60.000109, 5.000009,27403, 10599,80705.9, 293261,53854
65.000152, 5.000043,27564, 9794,79613.7, 342738,53734
70.000087, 4.999935,28092, 11894,81259.2, 319515,53960
75.000009, 4.999922,28150, 9277,81730.9, 303393,53560
80.00008, 5.000071,27922, 10876,82098.7, 330654,54487
85.000335, 5.000255,27471, 12760,80567.9, 294353,53482
90.000124, 4.999789,27526, 11795,81933.6, 319610,53214
95.000037, 4.999913,28247, 11210,80558.7, 324965,52996
100.000014, 4.999977,27817, 11935,79747, 328271,53740
105.000014, 5.0,27039, 11858,80020, 306203,53917
110.000174, 5.00016,28013, 10937,81307.2, 304691,53487
115.000113, 4.999939,28158, 11355,82944.8, 353989,53161
120.000459, 5.000346,27463, 11367,80683.3, 321304,53269
125.000228, 4.999769,27600, 12396,81890.4, 340404,53584
130.000052, 4.999824,27860, 10521,82367.4, 309458,52918
135.000117, 5.000065,27168, 11399,79927.2, 328571,54298
140.000073, 4.999956,27805, 12587,80070.4, 300558,53318
145.000287, 5.000214,27086, 11283,80523.3, 313328,54251
150.000012, 4.999725,27235, 10968,80700.8, 279773,54738
155.00012, 5.000108,27597, 9925,81001.6, 334069,53801
160.000049, 4.999929,27586, 8750,81635.7, 297408,53366
165.000009, 4.99996,27321, 9221,82911.2, 337357,53303
170.000031, 5.000022,27258, 11995,81646.8, 328037,54738
175.000148, 5.000117,27411, 12965,80545.1, 333176,54208
180.000007, 4.999859,27262, 12402,83084.7, 383650,53882
185.000051, 5.000044,26486, 11290,80776.1, 368241,55161
190.000034, 4.999983,27448, 10986,80824.7, 353942,53627
195.000057, 5.000023,26560, 10289,81989.8, 343669,55318
200.000008, 4.999951,27088, 11814,82370.8, 330312,54118
205.000075, 5.000067,27703, 9484,84682, 341900,52255
210.000069, 4.999994,27563, 10591,83096.1, 300220,53193
215.000073, 5.000004,27340, 11414,81902, 377891,54154
220.000103, 5.00003,27833, 11602,82444.1, 319362,52985
225.000037, 4.999934,28019, 11622,82527.4, 342932,53637
230.000098, 5.000061,27494, 9957,81142.9, 345714,54746
235.000018, 4.99992,27776, 9136,81706.7, 359017,53176
240.000027, 5.000009,27821, 11286,83294, 360541,53735
245.000008, 4.999981,27518, 11098,81640.1, 335941,54190
250.000039, 5.000031,27425, 11628,83219.2, 321584,54235
255.000021, 4.999982,27855, 12061,83909.6, 378525,53144
260.000057, 5.000036,27154, 11362,83395.3, 378525,54960
265.000292, 5.000235,26763, 11570,81099.5, 349302,53969
270.000044, 4.999752,28080, 12365,82368.9, 285575,52441
275.000018, 4.999974,27799, 10706,81624.4, 323125,53581
280.000264, 5.000246,27325, 11541,81497.6, 351081,53272
285.000136, 4.999872,27298, 11392,82252.6, 401526,53234
290.000071, 4.999935,27994, 11914,81898.8, 315840,53401
295.000044, 4.999973,27861, 10587,81799.4, 366609,53398
300.000401, 5.000357,27212, 11382,81354.5, 385708,53451
301.08828, 1.087879,5927, 11382,82165.1, 1107196,10312

