elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000245, 5.000245, 123675, 8118, 53224.0, 54529, 74885, 80571, 85228, 96185, 0
10.000104, 4.999859, 113903, 9661, 53369.9, 54748, 75215, 81038, 86044, 98642, 0
15.000034, 4.99993, 111996, 8834, 53352.9, 54799, 75190, 81109, 87626, 112368, 0
20.000047, 5.000013, 111567, 6984, 53721.0, 55084, 75373, 81205, 86860, 102809, 0
25.001776, 5.001729, 110707, 6984, 53748.7, 55065, 75528, 81695, 90013, 111660, 0
30.000812, 4.999036, 112056, 8681, 53682.6, 54983, 75588, 81618, 90833, 110605, 0
35.000166, 4.999354, 112253, 8681, 53337.4, 54797, 75197, 81014, 86682, 103418, 0
40.000223, 5.000057, 112139, 9135, 53714.2, 55040, 75459, 81054, 86212, 97076, 0
45.000727, 5.000504, 110876, 9135, 53522.8, 54945, 75300, 81029, 86434, 97504, 0
50.000075, 4.999348, 112230, 6668, 53666.4, 55066, 75357, 80872, 85825, 96317, 0
55.001554, 5.001479, 110696, 9902, 53711.7, 55068, 75453, 80986, 85792, 94597, 0
60.000037, 4.998483, 112835, 9648, 53424.7, 54894, 75356, 81065, 86415, 103875, 0
65.00003, 4.999993, 111137, 7720, 53595.9, 54944, 75594, 81552, 89175, 112915, 0
70.000164, 5.000134, 111790, 9101, 53798.9, 55097, 75520, 81271, 87640, 103966, 0
75.000157, 4.999993, 112105, 7592, 53467.1, 54906, 75367, 81365, 88045, 101130, 0
80.000066, 4.999909, 112455, 8163, 53447.7, 54936, 75392, 81177, 87126, 101244, 0
85.000146, 5.00008, 111255, 8235, 53548.1, 54905, 75297, 81114, 86413, 97948, 0
90.000955, 5.000809, 112361, 8820, 53582.9, 55069, 75480, 81239, 86305, 96598, 0
95.00057, 4.999615, 111838, 8050, 53513.0, 54930, 75239, 80872, 86053, 101016, 0
100.000042, 4.999472, 111559, 10600, 53598.3, 55008, 75251, 80857, 86307, 101421, 0
105.000554, 5.000512, 110331, 10579, 53598.8, 55005, 75341, 81120, 87379, 105188, 0
110.000638, 5.000084, 112483, 7884, 53568.6, 54980, 75309, 80987, 86741, 100288, 0
115.000096, 4.999458, 111248, 8349, 53411.8, 54872, 75281, 80903, 86422, 102235, 0
120.002653, 5.002557, 112846, 7513, 53631.8, 55027, 75638, 81757, 90331, 115982, 0
