elapsed, window, total, successful, failed
5.000034, 5.000034, 54078, 51546, 2532
10.000023, 4.999989, 42868, 41729, 1139
15.000105, 5.000082, 42182, 41323, 859
20.000008, 4.999903, 42912, 42158, 754
25.000097, 5.000089, 42256, 41629, 627
30.000009, 4.999912, 42135, 41588, 547
35.000053, 5.000044, 42329, 41844, 485
40.000019, 4.999966, 42545, 42125, 420
45.000019, 5.0, 43216, 42778, 438
50.000096, 5.000077, 42604, 42171, 433
55.000101, 5.000005, 42482, 42116, 366
60.000054, 4.999953, 42507, 42141, 366
65.000063, 5.000009, 43112, 42761, 351
70.000161, 5.000098, 42501, 42171, 330
75.00001, 4.999849, 41827, 41531, 296
80.000008, 4.999998, 43120, 42816, 304
85.000017, 5.000009, 42596, 42264, 332
90.000016, 4.999999, 42609, 42305, 304
95.000011, 4.999995, 42764, 42507, 257
100.000032, 5.000021, 43257, 42977, 280
105.000071, 5.000039, 41674, 41451, 223
110.000016, 4.999945, 41698, 41434, 264
115.000012, 4.999996, 41840, 41618, 222
120.000047, 5.000035, 42383, 42187, 196
125.00008, 5.000033, 43269, 43013, 256
130.000105, 5.000025, 42826, 42643, 183
135.000074, 4.999969, 42705, 42472, 233
140.000016, 4.999942, 43275, 43060, 215
145.000101, 5.000085, 42713, 42492, 221
150.000018, 4.999917, 42565, 42386, 179
155.000022, 5.000004, 41664, 41468, 196
160.000139, 5.000117, 42313, 42134, 179
165.000106, 4.999967, 42417, 42213, 204
170.000011, 4.999905, 42684, 42494, 190
175.000207, 5.000196, 42466, 42317, 149
180.000031, 4.999824, 42226, 42055, 171
185.000068, 5.000037, 42386, 42226, 160
190.00001, 4.999942, 43036, 42855, 181
195.000093, 5.000083, 41504, 41349, 155
200.000103, 5.00001, 41382, 41234, 148
205.000014, 4.999911, 41368, 41198, 170
210.000073, 5.000059, 41686, 41543, 143
215.000013, 4.99994, 42515, 42371, 144
220.00003, 5.000017, 42236, 42087, 149
225.000052, 5.000022, 42498, 42336, 162
230.000029, 4.999977, 42490, 42341, 149
235.00011, 5.000081, 42245, 42104, 141
240.000101, 4.999991, 43421, 43267, 154
245.000035, 4.999934, 42709, 42550, 159
250.000018, 4.999983, 42600, 42453, 147
255.000055, 5.000037, 42239, 42087, 152
260.000027, 4.999972, 42495, 42360, 135
265.000006, 4.999979, 42742, 42597, 145
270.000091, 5.000085, 41756, 41626, 130
275.000018, 4.999927, 42552, 42413, 139
280.0001, 5.000082, 41658, 41538, 120
285.000016, 4.999916, 41871, 41745, 126
290.000144, 5.000128, 41550, 41425, 125
295.000043, 4.999899, 41676, 41539, 137
300.000027, 4.999984, 42117, 41969, 148
301.024575, 1.024548, 7987, 7961, 26
