elapsed, window, n, min, mean, max, errors
5.000183, 5.000183,23231, 7805,53061.5, 283590,27835
10.001917, 5.001734,28904, 6763,59769.7, 364625,16942
15.000014, 4.998097,31841, 7393,59599.1, 422796,13209
20.000057, 5.000043,32702, 6944,60776.6, 556638,10971
25.000066, 5.000009,33688, 6105,61476.8, 538339,9674
30.000048, 4.999982,35247, 7558,60887.1, 571685,9048
35.000046, 4.999998,35862, 6955,61744.9, 542145,8284
40.000064, 5.000018,35269, 6867,62250.1, 575065,7366
45.000005, 4.999941,35387, 6772,62666.7, 511255,6805
50.000062, 5.000057,37510, 6674,61916.2, 493033,6811
55.000008, 4.999946,38377, 7315,62240.2, 576984,6381
60.000024, 5.000016,38263, 7694,61565.3, 600023,6045
65.000058, 5.000034,38386, 6537,62698.4, 569055,5640
70.000248, 5.00019,37946, 6395,62406.3, 838991,5339
75.000017, 4.999769,37785, 6172,62107.7, 838991,4939
80.000021, 5.000004,39125, 5681,63217.3, 513568,4792
85.000084, 5.000063,39435, 7246,61876.9, 754909,4529
90.000024, 4.99994,39474, 6639,62875.8, 585098,4560
95.000009, 4.999985,39429, 6022,64091.6, 658863,4470
100.000066, 5.000057,39295, 5595,64713.1, 715183,4024
105.00002, 4.999954,39056, 8339,63529.9, 789675,3954
110.000219, 5.000199,38917, 5450,63431.2, 584102,3786
115.000315, 5.000096,39536, 6048,64008.7, 637563,3772
120.000071, 4.999756,41460, 6854,62651.4, 651953,3894
125.000017, 4.999946,39335, 6743,63963.3, 842163,3582
130.000017, 5.0,39009, 7708,64663.1, 659201,3416
135.000172, 5.000155,39329, 5445,63587.7, 675567,3280
140.000138, 4.999966,40310, 6310,64041.1, 569748,3120
145.000188, 5.00005,40203, 6123,64247.7, 465863,3127
150.000078, 4.99989,40132, 6860,64892.1, 609659,3184
155.00016, 5.000082,38981, 5606,65961.9, 629721,2959
160.000016, 4.999856,39788, 6045,65146.6, 629721,2913
165.000047, 5.000031,40883, 5871,63793.4, 769701,2914
170.000359, 5.000312,40362, 6282,63733.6, 732621,2712
175.000502, 5.000143,41177, 6800,63538.4, 651076,2841
180.00013, 4.999628,40537, 6072,63849.9, 704663,2633
185.000008, 4.999878,40416, 6711,65512.9, 666790,2581
190.000265, 5.000257,40476, 6770,65430.6, 822936,2469
195.000059, 4.999794,41067, 5919,65415, 646640,2397
200.000075, 5.000016,40454, 5714,65012.3, 490725,2444
205.000054, 4.999979,40691, 8195,64488.2, 558283,2538
210.000131, 5.000077,41005, 6920,64024.5, 730268,2337
215.000021, 4.99989,40154, 7038,65048.3, 747593,2318
220.000017, 4.999996,39473, 6005,66054, 653579,2221
225.000136, 5.000119,40084, 5548,65110.8, 630431,2298
230.000089, 4.999953,40318, 6073,65681.5, 636951,2174
235.000025, 4.999936,40728, 5912,65143.2, 692806,2040
240.000035, 5.00001,40923, 6966,65282.2, 597274,2162
245.000024, 4.999989,40977, 6898,66145.2, 559179,2258
250.000015, 4.999991,40927, 6194,65684.8, 495342,2034
255.000068, 5.000053,40694, 8133,64865.1, 681164,2136
260.000272, 5.000204,41314, 6056,65232.5, 473571,2330
265.000108, 4.999836,41103, 6310,64805.7, 700639,1964
270.00002, 4.999912,41685, 7981,64408.3, 732730,2069
275.000642, 5.000622,40928, 6665,64951.8, 936124,2102
280.000039, 4.999397,41315, 8008,65034.7, 661556,2027
285.000034, 4.999995,40370, 5779,65693.7, 691978,1919
290.000017, 4.999983,40851, 6186,65312.2, 729286,1869
295.000113, 5.000096,40454, 5771,64989.7, 834461,1808
300.000009, 4.999896,40932, 6701,65456.9, 645857,1762
301.019519, 1.01951,8259, 6697,64511.7, 645857,333

