elapsed, window, total, successful, failed
5.000029, 5.000029, 291830, 291830, 0
10.000196, 5.000167, 282283, 282283, 0
15.000216, 5.00002, 278484, 278484, 0
20.000235, 5.000019, 277434, 277434, 0
25.000341, 5.000106, 277555, 277555, 0
30.000025, 4.999684, 277758, 277758, 0
35.000974, 5.000949, 280410, 280410, 0
40.000427, 4.999453, 278706, 278706, 0
45.000028, 4.999601, 279356, 279356, 0
50.000082, 5.000054, 279890, 279890, 0
55.000022, 4.99994, 277769, 277769, 0
60.000688, 5.000666, 277049, 277049, 0
65.000505, 4.999817, 280747, 280747, 0
70.000148, 4.999643, 277086, 277086, 0
75.000144, 4.999996, 277819, 277819, 0
80.000065, 4.999921, 279398, 279398, 0
85.000471, 5.000406, 283115, 283115, 0
90.00007, 4.999599, 276486, 276486, 0
95.000021, 4.999951, 277535, 277535, 0
100.000048, 5.000027, 277255, 277255, 0
105.000078, 5.00003, 279000, 279000, 0
110.001593, 5.001515, 277352, 277352, 0
115.000716, 4.999123, 278208, 278208, 0
120.000021, 4.999305, 281267, 281267, 0
125.000231, 5.00021, 280355, 280355, 0
130.00018, 4.999949, 277730, 277730, 0
135.000074, 4.999894, 278496, 278496, 0
140.000518, 5.000444, 277995, 277995, 0
145.00006, 4.999542, 278921, 278921, 0
150.000026, 4.999966, 278097, 278097, 0
155.000184, 5.000158, 277251, 277251, 0
160.000052, 4.999868, 279874, 279874, 0
165.00026, 5.000208, 282438, 282438, 0
170.000636, 5.000376, 275936, 275936, 0
175.000022, 4.999386, 278044, 278044, 0
180.001196, 5.001174, 278950, 278950, 0
185.000111, 4.998915, 279592, 279592, 0
190.000015, 4.999904, 278237, 278237, 0
195.000102, 5.000087, 277466, 277466, 0
200.000035, 4.999933, 277383, 277383, 0
205.000033, 4.999998, 280501, 280501, 0
210.001654, 5.001621, 274530, 274530, 0
215.000084, 4.99843, 279044, 279044, 0
220.000151, 5.000067, 282232, 282232, 0
225.000112, 4.999961, 277142, 277142, 0
230.00004, 4.999928, 280378, 280378, 0
235.000176, 5.000136, 277746, 277746, 0
240.000201, 5.000025, 277504, 277504, 0
245.000255, 5.000054, 279427, 279427, 0
250.001374, 5.001119, 276482, 276482, 0
255.000626, 4.999252, 276808, 276808, 0
260.000728, 5.000102, 277773, 277773, 0
265.000029, 4.999301, 280796, 280796, 0
270.003455, 5.003426, 278947, 278947, 0
275.000062, 4.996607, 278935, 278935, 0
280.000038, 4.999976, 278225, 278225, 0
285.000045, 5.000007, 278642, 278642, 0
290.000182, 5.000137, 277613, 277613, 0
295.000074, 4.999892, 279444, 279444, 0
300.000012, 4.999938, 278979, 278979, 0
301.053383, 1.053371, 33354, 33354, 0
