elapsed, window, total, successful, failed
5.000069, 5.000069,7912885,7912885,0
10.000791, 5.000722,7006188,7006188,0
15.000947, 5.000156,6893197,6893197,0
20.000078, 4.999131,6944789,6944789,0
25.000708, 5.00063,6902323,6902323,0
30.000179, 4.999471,6932718,6932718,0
35.000042, 4.999863,6882076,6882076,0
40.000117, 5.000075,6949829,6949829,0
45.000008, 4.999891,6867065,6867065,0
50.000837, 5.000829,6932764,6932764,0
55.000011, 4.999174,6886843,6886843,0
60.000793, 5.000782,6940544,6940544,0
65.000443, 4.99965,6901162,6901162,0
70.000536, 5.000093,6888474,6888474,0
75.00011, 4.999574,6907278,6907278,0
80.000037, 4.999927,6915645,6915645,0
85.000196, 5.000159,6894252,6894252,0
90.000256, 5.00006,6917768,6917768,0
95.000207, 4.999951,6940178,6940178,0
100.000088, 4.999881,6931548,6931548,0
105.00181, 5.001722,6908674,6908674,0
110.000175, 4.998365,6952697,6952697,0
115.00031, 5.000135,6869909,6869909,0
120.000208, 4.999898,6928657,6928657,0
125.000139, 4.999931,6898691,6898691,0
130.000094, 4.999955,6920305,6920305,0
135.001502, 5.001408,6904067,6904067,0
140.000299, 4.998797,6914109,6914109,0
145.000047, 4.999748,6884569,6884569,0
150.000108, 5.000061,6956926,6956926,0
155.000092, 4.999984,6890182,6890182,0
160.000006, 4.999914,6903237,6903237,0
165.000014, 5.000008,6864403,6864403,0
170.000512, 5.000498,6916856,6916856,0
175.000316, 4.999804,6899170,6899170,0
180.000232, 4.999916,6916687,6916687,0
185.000042, 4.99981,6891469,6891469,0
190.000793, 5.000751,6937777,6937777,0
195.000078, 4.999285,6869225,6869225,0
200.000014, 4.999936,6910087,6910087,0
205.001557, 5.001543,6904575,6904575,0
210.000088, 4.998531,6920436,6920436,0
215.000167, 5.000079,6913055,6913055,0
220.000156, 4.999989,6898587,6898587,0
225.000022, 4.999866,6905391,6905391,0
230.000039, 5.000017,6918838,6918838,0
235.00181, 5.001771,6915832,6915832,0
240.000159, 4.998349,6896601,6896601,0
245.000029, 4.99987,6882214,6882214,0
250.000056, 5.000027,6924827,6924827,0
255.000145, 5.000089,6908389,6908389,0
260.000021, 4.999876,6906364,6906364,0
265.000049, 5.000028,6889928,6889928,0
270.00002, 4.999971,6906878,6906878,0
275.000055, 5.000035,6884299,6884299,0
280.000409, 5.000354,6913659,6913659,0
285.000125, 4.999716,6904495,6904495,0
290.000289, 5.000164,6892784,6892784,0
295.000249, 4.99996,6890886,6890886,0
300.000109, 4.99986,6894579,6894579,0
301.124072, 1.123963,202405,202405,0

