elapsed, window, n, min, mean, max, errors
5.000021, 5.000021,43809, 383,14041.1, 72555,14973
10.000011, 4.99999,54346, 248,14242.9, 72535,6126
15.001022, 5.001011,56179, 353,14297.3, 69768,4302
20.000329, 4.999307,57836, 687,14403.5, 71653,3337
25.000532, 5.000203,57855, 311,14487.7, 70467,2752
30.000037, 4.999505,59383, 1200,14464.4, 72386,2681
35.000026, 4.999989,59961, 1724,14492.8, 72792,2522
40.000044, 5.000018,60103, 1836,14408.6, 71036,2169
45.000037, 4.999993,60032, 559,14445.7, 72553,1922
50.000166, 5.000129,60434, 551,14418.4, 72763,1927
55.000013, 4.999847,60250, 951,14453.9, 70712,1794
60.000233, 5.00022,59949, 526,14471.2, 75678,1881
65.000152, 4.999919,59373, 2152,14529.4, 70670,1590
70.000192, 5.00004,60130, 1684,14517, 71953,1702
75.00011, 4.999918,59569, 893,14511.3, 76441,1747
80.000047, 4.999937,60060, 477,14472.2, 70373,1665
85.001038, 5.000991,60255, 322,14470.9, 72508,1475
90.000125, 4.999087,59602, 1000,14517.7, 73072,1533
95.000015, 4.99989,58480, 2395,14472.8, 72603,1314
100.000013, 4.999998,59763, 1834,14550.7, 70972,1304
105.000088, 5.000075,59354, 864,14503.7, 69508,1414
110.000062, 4.999974,60253, 1103,14448.1, 72150,1356
115.000319, 5.000257,60109, 288,14529.5, 70865,1448
120.000201, 4.999882,60423, 659,14513.3, 71841,1429
125.000017, 4.999816,60636, 1259,14447.6, 72094,1324
130.000259, 5.000242,59798, 1540,14502.1, 72522,1281
135.000189, 4.99993,60515, 444,14531.4, 69497,1149
140.000135, 4.999946,59670, 1229,14555.4, 70450,1060
145.000075, 4.99994,61003, 637,14479.7, 71910,1035
150.00112, 5.001045,60944, 186,14522.8, 70438,1187
155.000064, 4.998944,61450, 800,14521, 72339,1166
160.000085, 5.000021,61402, 608,14467.2, 72458,1208
165.000102, 5.000017,61651, 1272,14616.6, 72293,1074
170.000028, 4.999926,61159, 875,14577.1, 72580,1119
175.000131, 5.000103,61395, 1577,14547.9, 72610,1101
180.000042, 4.999911,61394, 1876,14533.7, 72429,1095
185.000088, 5.000046,61612, 699,14521, 72604,1153
190.000371, 5.000283,61787, 515,14484.7, 71199,1165
195.000022, 4.999651,61002, 1031,14541, 70433,970
200.000221, 5.000199,61216, 362,14517.9, 73602,1041
205.00018, 4.999959,60596, 735,14486.2, 72779,1027
210.000221, 5.000041,60655, 808,14502.5, 71602,993
215.000044, 4.999823,61219, 1458,14532.8, 69730,1095
220.000313, 5.000269,61228, 1350,14486.5, 71083,838
225.00015, 4.999837,60517, 564,14517.8, 71017,863
230.000291, 5.000141,60510, 1097,14479.2, 75433,935
235.000017, 4.999726,60350, 1180,14530.3, 72167,966
240.00012, 5.000103,60146, 591,14536.4, 70367,1062
245.000136, 5.000016,59714, 534,14529.8, 72811,1033
250.000035, 4.999899,60578, 759,14536.5, 72795,1072
255.000033, 4.999998,61197, 397,14465.4, 70871,1098
260.000094, 5.000061,60775, 840,14507.8, 72602,916
265.000109, 5.000015,60757, 947,14463.5, 71231,998
270.000028, 4.999919,60806, 1064,14519.1, 73529,858
275.000031, 5.000003,60094, 337,14532.2, 72385,965
280.000338, 5.000307,60271, 697,14543.5, 69739,903
285.000192, 4.999854,60159, 253,14569.2, 72907,930
290.000155, 4.999963,61016, 1012,14514, 68726,783
295.000197, 5.000042,60748, 1012,14545.3, 70833,959
300.000022, 4.999825,61238, 1217,14494.1, 71525,904
301.017166, 1.017144,11841, 1217,14441.9, 71525,152

