elapsed, window, n, min, mean, max, errors
5.000021, 5.000021,126095, 5932,46916.8, 1108186,8967
10.000011, 4.99999,131132, 5665,46354.6, 1066241,8490
15.001022, 5.001011,133780, 5622,46291.3, 1061508,8293
20.000329, 4.999307,134658, 6057,46234.4, 1048013,8300
25.000532, 5.000203,133657, 5904,46297.6, 1033706,8295
30.000037, 4.999505,135156, 5934,46400.9, 1063566,8234
35.000026, 4.999989,135397, 5885,46322.6, 1057878,8105
40.000044, 5.000018,136488, 6038,46297.6, 1056687,8004
45.000037, 4.999993,136585, 5811,46362.1, 1050619,8123
50.000166, 5.000129,136874, 5979,46226.8, 1056802,8011
55.000013, 4.999847,136627, 5898,46374.4, 1064268,8122
60.000233, 5.00022,136505, 5754,46196.5, 1041520,8190
65.000152, 4.999919,135450, 5747,46352.1, 1098003,8130
70.000192, 5.00004,137212, 5768,46181.2, 1046387,8103
75.00011, 4.999918,136258, 5922,46329.6, 1049247,8082
80.000047, 4.999937,135869, 5956,46415.2, 1076426,8146
85.001038, 5.000991,137205, 5966,46289.5, 1058977,8069
90.000125, 4.999087,135750, 5847,46264.9, 1042583,8085
95.000015, 4.99989,134477, 5682,46243.2, 1045110,8264
100.000013, 4.999998,136283, 5742,46411.4, 151951,8081
105.000088, 5.000075,136082, 5880,46367.1, 1041591,8188
110.000062, 4.999974,136661, 5942,46357.9, 1045476,8100
115.000319, 5.000257,135664, 5791,46330.2, 1084258,8093
120.000201, 4.999882,137391, 5983,46212.3, 1090168,8114
125.000017, 4.999816,136719, 5896,46319.3, 150705,8063
130.000259, 5.000242,135560, 6167,46293.1, 154189,8070
135.000189, 4.99993,136856, 5881,46310.6, 157704,8089
140.000135, 4.999946,135633, 6078,46298.6, 1045335,8155
145.000075, 4.99994,137020, 5906,46255, 1042921,8026
150.00112, 5.001045,136022, 5963,46280.9, 1040359,8161
155.000064, 4.998944,136512, 6062,46388.3, 1054242,8012
160.000085, 5.000021,136199, 5981,46315.8, 1053713,8051
165.000102, 5.000017,136159, 5949,46346.2, 1040431,8041
170.000028, 4.999926,136048, 5861,46455.5, 1061488,8125
175.000131, 5.000103,136713, 6017,46289.7, 1011792,8051
180.000042, 4.999911,136135, 5749,46355, 1056134,7999
185.000088, 5.000046,137087, 5976,46410.2, 1047656,8078
190.000371, 5.000283,137760, 6144,46248.7, 1036085,8052
195.000022, 4.999651,136632, 6053,46350.2, 1054144,8017
200.000221, 5.000199,136601, 5889,46359.5, 1038177,8105
205.00018, 4.999959,136247, 5835,46259.6, 1047913,8051
210.000221, 5.000041,135606, 5918,46434.7, 1034409,8147
215.000044, 4.999823,137193, 6052,46283.6, 1030615,7949
220.000313, 5.000269,137581, 5866,46266.5, 1060193,7981
225.00015, 4.999837,136813, 5981,46246.6, 1084133,7928
230.000291, 5.000141,137244, 5797,46236.4, 1047340,8067
235.000017, 4.999726,137668, 5915,46289.4, 151397,8035
240.00012, 5.000103,136267, 5961,46410.2, 1088793,8085
245.000136, 5.000016,136608, 5810,46386.9, 1089967,8044
250.000035, 4.999899,136530, 5927,46358.5, 1062370,8181
255.000033, 4.999998,136648, 5974,46347.5, 1041953,8032
260.000094, 5.000061,136366, 5959,46280.5, 1042030,8073
265.000109, 5.000015,136664, 5948,46379.3, 1037745,8093
270.000028, 4.999919,137377, 5902,46350, 1014912,8059
275.000031, 5.000003,135651, 5646,46389.2, 1043277,8068
280.000338, 5.000307,136897, 6129,46360.4, 1051084,8077
285.000192, 4.999854,135922, 5922,46395, 1056598,8051
290.000155, 4.999963,136957, 5772,46317, 156235,8090
295.000197, 5.000042,136837, 5910,46293.6, 1013583,8105
300.000022, 4.999825,137284, 5738,46388.2, 1042363,8023
301.017166, 1.017144,26404, 5738,46456.3, 1097828,1525

