elapsed, window, total, successful, failed
5.000024, 5.000024, 51421, 11168, 40253
10.000011, 4.999987, 56532, 12927, 43605
15.000026, 5.000015, 57875, 12587, 45288
20.000011, 4.999985, 59079, 12875, 46204
25.00009, 5.000079, 59283, 13084, 46199
30.000018, 4.999928, 59038, 12678, 46360
35.000086, 5.000068, 57694, 13001, 44693
40.000015, 4.999929, 59513, 12967, 46546
45.000009, 4.999994, 59458, 13156, 46302
50.000025, 5.000016, 57565, 13604, 43961
55.000041, 5.000016, 58541, 12841, 45700
60.000034, 4.999993, 58533, 13641, 44892
65.000213, 5.000179, 56930, 13711, 43219
70.000273, 5.00006, 57920, 13212, 44708
75.00013, 4.999857, 58848, 12957, 45891
80.000011, 4.999881, 59066, 13348, 45718
85.000009, 4.999998, 57748, 13165, 44583
90.000011, 5.000002, 57131, 13843, 43288
95.000025, 5.000014, 57312, 13783, 43529
100.000038, 5.000013, 58063, 13469, 44594
105.000006, 4.999968, 58127, 13418, 44709
110.000027, 5.000021, 57870, 12572, 45298
115.000105, 5.000078, 57350, 13330, 44020
120.000199, 5.000094, 57879, 13856, 44023
125.000035, 4.999836, 56087, 13387, 42700
130.00003, 4.999995, 56626, 13392, 43234
135.000081, 5.000051, 58108, 13118, 44990
140.000012, 4.999931, 56335, 13271, 43064
145.000033, 5.000021, 56498, 13826, 42672
150.000106, 5.000073, 55661, 13386, 42275
155.000011, 4.999905, 57404, 12958, 44446
160.000033, 5.000022, 57555, 13868, 43687
165.000028, 4.999995, 56440, 12914, 43526
170.000019, 4.999991, 55532, 13272, 42260
175.000106, 5.000087, 58478, 13085, 45393
180.00002, 4.999914, 56171, 12998, 43173
185.001204, 5.001184, 56439, 13217, 43222
190.000019, 4.998815, 56699, 13491, 43208
195.000302, 5.000283, 56425, 13547, 42878
200.000121, 4.999819, 55998, 12727, 43271
205.000031, 4.99991, 57879, 12734, 45145
210.00004, 5.000009, 56842, 13816, 43026
215.00006, 5.00002, 57644, 13386, 44258
220.000042, 4.999982, 57547, 13357, 44190
225.00027, 5.000228, 56318, 13011, 43307
230.000169, 4.999899, 57100, 13606, 43494
235.000013, 4.999844, 57612, 12990, 44622
240.000093, 5.00008, 58599, 13057, 45542
245.000027, 4.999934, 58211, 12733, 45478
250.000324, 5.000297, 57402, 13344, 44058
255.000045, 4.999721, 55630, 12885, 42745
260.000066, 5.000021, 56166, 13203, 42963
265.000035, 4.999969, 55893, 13011, 42882
270.000468, 5.000433, 57118, 13254, 43864
275.00016, 4.999692, 56176, 12538, 43638
280.000009, 4.999849, 55966, 13478, 42488
285.000263, 5.000254, 57736, 12592, 45144
290.000035, 4.999772, 55679, 13362, 42317
295.000031, 4.999996, 55902, 13102, 42800
300.000024, 4.999993, 57419, 13371, 44048
301.044117, 1.044093, 11233, 2677, 8556
