elapsed, window, total, successful, failed
5.000179, 5.000179, 85798, 82270, 3528
10.000009, 4.99983, 73064, 71432, 1632
15.000027, 5.000018, 69982, 68727, 1255
20.00014, 5.000113, 68904, 67703, 1201
25.00009, 4.99995, 69952, 68869, 1083
30.000173, 5.000083, 74542, 73616, 926
35.000014, 4.999841, 75100, 74243, 857
40.000013, 4.999999, 74535, 73661, 874
45.000242, 5.000229, 75247, 74438, 809
50.000952, 5.00071, 74384, 73649, 735
55.000047, 4.999095, 66361, 65743, 618
60.00253, 5.002483, 70608, 69918, 690
65.000015, 4.997485, 73562, 72897, 665
70.000012, 4.999997, 68612, 68075, 537
75.000014, 5.000002, 70648, 70064, 584
80.000143, 5.000129, 73529, 73000, 529
85.000037, 4.999894, 69502, 68930, 572
90.000306, 5.000269, 69149, 68603, 546
95.000054, 4.999748, 73482, 73062, 420
100.00003, 4.999976, 71343, 70900, 443
105.000079, 5.000049, 72633, 72194, 439
110.000055, 4.999976, 68613, 68229, 384
115.000188, 5.000133, 68179, 67800, 379
120.00022, 5.000032, 69495, 69102, 393
125.000017, 4.999797, 72810, 72407, 403
130.000019, 5.000002, 67818, 67490, 328
135.000167, 5.000148, 72843, 72509, 334
140.000157, 4.99999, 73845, 73478, 367
145.000007, 4.99985, 69195, 68858, 337
150.000024, 5.000017, 70841, 70493, 348
155.000071, 5.000047, 65253, 64914, 339
160.000035, 4.999964, 70695, 70372, 323
165.000411, 5.000376, 66989, 66692, 297
170.000035, 4.999624, 72982, 72695, 287
175.002599, 5.002564, 66777, 66481, 296
180.000084, 4.997485, 69030, 68699, 331
185.000042, 4.999958, 66592, 66264, 328
190.000009, 4.999967, 77620, 77298, 322
195.000031, 5.000022, 71889, 71577, 312
200.000039, 5.000008, 68890, 68601, 289
205.000058, 5.000019, 72218, 71937, 281
210.000027, 4.999969, 71598, 71258, 340
215.000021, 4.999994, 75056, 74751, 305
220.00022, 5.000199, 67833, 67516, 317
225.000113, 4.999893, 71895, 71587, 308
230.00017, 5.000057, 64771, 64496, 275
235.000145, 4.999975, 70501, 70192, 309
240.000339, 5.000194, 69256, 68988, 268
245.000125, 4.999786, 66917, 66662, 255
250.000134, 5.000009, 73469, 73217, 252
255.000033, 4.999899, 70793, 70519, 274
260.000981, 5.000948, 68544, 68284, 260
265.00003, 4.999049, 66686, 66408, 278
270.000072, 5.000042, 68115, 67878, 237
275.000096, 5.000024, 71549, 71289, 260
280.0001, 5.000004, 65781, 65527, 254
285.000559, 5.000459, 67338, 67080, 258
290.000216, 4.999657, 74922, 74713, 209
295.000108, 4.999892, 76183, 75939, 244
300.000011, 4.999903, 66343, 66068, 275
301.024127, 1.024116, 15406, 15348, 58
