elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000035, 5.000035, 5495, 7310, 61611.2, 48053, 172913, 290797, 457040, 722046, 2786
10.000205, 5.00017, 5622, 10868, 68161.5, 48461, 215465, 390206, 673832, 887806, 1666
15.000072, 4.999867, 5755, 9280, 73312.6, 49354, 240049, 395615, 661732, 887806, 1141
20.000063, 4.999991, 6043, 8178, 73506.1, 49264, 254530, 409271, 593135, 695350, 1113
25.001718, 5.001655, 6063, 10522, 75318.7, 49833, 253144, 433367, 621280, 720858, 1039
30.000008, 4.99829, 6408, 7938, 76175.4, 49474, 251969, 432840, 643563, 846916, 907
35.000036, 5.000028, 6293, 8633, 74554.8, 49810, 243420, 421159, 716481, 865001, 883
40.00017, 5.000134, 6435, 8499, 74080.9, 49322, 248293, 413064, 581412, 848866, 849
45.000117, 4.999947, 6237, 9196, 76376.0, 49955, 257949, 419762, 607779, 677865, 826
50.000189, 5.000072, 6851, 7118, 73329.8, 49858, 236267, 409938, 616005, 918951, 720
55.000064, 4.999875, 6275, 10817, 78110.6, 49608, 261848, 482886, 719726, 955391, 710
60.000085, 5.000021, 6583, 8740, 75422.1, 49990, 250509, 419143, 549857, 613654, 789
65.000293, 5.000208, 6473, 6411, 79546.6, 49792, 281223, 508564, 748972, 1377007, 745
70.000029, 4.999736, 6495, 7968, 78233.8, 49836, 269951, 464749, 783359, 987257, 588
75.000034, 5.000005, 6831, 8956, 77856.8, 49915, 264005, 463148, 757512, 930910, 634
80.000019, 4.999985, 6653, 6365, 77715.6, 50130, 263373, 446494, 651246, 712807, 570
85.000451, 5.000432, 6535, 7320, 79916.6, 50531, 277071, 456958, 710695, 842630, 540
90.000132, 4.999681, 6771, 7471, 76012.5, 49402, 261383, 450111, 715653, 842630, 525
95.000119, 4.999987, 6401, 10056, 82571.6, 51776, 280680, 447652, 708811, 1080313, 545
100.000043, 4.999924, 6360, 8041, 84062.9, 51375, 298705, 485433, 767317, 1130858, 549
105.000798, 5.000755, 6556, 8041, 80024.0, 49889, 270491, 545577, 964411, 1141609, 469
110.000147, 4.999349, 6912, 8134, 76386.9, 50273, 256843, 412088, 641920, 964931, 447
115.000037, 4.99989, 6578, 8550, 80138.3, 50442, 282915, 475576, 731643, 945319, 463
120.000175, 5.000138, 6604, 9207, 80619.7, 50453, 296787, 453963, 586486, 702293, 460
125.000086, 4.999911, 6286, 10730, 83439.9, 50719, 287905, 457914, 702293, 952287, 470
130.0008, 5.000714, 6470, 9099, 83490.8, 50926, 296028, 465696, 719373, 899010, 421
135.000054, 4.999254, 6443, 8840, 84686.7, 50620, 314345, 553272, 861100, 966698, 485
140.00006, 5.000006, 6548, 10198, 83374.9, 50432, 308623, 517074, 717776, 863302, 379
145.000216, 5.000156, 6658, 10903, 82946.8, 51103, 279690, 503477, 745686, 917589, 330
150.000116, 4.9999, 6497, 9566, 83913.5, 50199, 306493, 512545, 725187, 917589, 407
155.000021, 4.999905, 6677, 9966, 84308.2, 50230, 315641, 524785, 867841, 1015613, 382
160.000094, 5.000073, 6716, 9664, 80098.1, 50118, 286552, 495134, 800513, 1067137, 372
165.000082, 4.999988, 7018, 8113, 78638.9, 49766, 277572, 499345, 743310, 1042821, 382
170.000007, 4.999925, 6814, 8471, 80815.2, 50511, 276468, 487661, 674456, 747657, 408
175.000134, 5.000127, 6683, 6929, 83826.5, 51630, 280328, 456273, 626659, 909279, 349
180.000012, 4.999878, 6569, 7001, 85514.1, 51303, 304115, 485213, 708380, 875834, 354
185.000045, 5.000033, 7400, 6761, 74727.2, 49625, 252955, 414403, 747950, 1002784, 354
190.000094, 5.000049, 6782, 7148, 79691.7, 50294, 275488, 429776, 719225, 958670, 336
195.000375, 5.000281, 6827, 9882, 80816.4, 51190, 268207, 489669, 712589, 958670, 321
200.000015, 4.99964, 6813, 7120, 80520.8, 50839, 279750, 461516, 664700, 830412, 300
205.000133, 5.000118, 6638, 10531, 82965.1, 50656, 298475, 467279, 818423, 1124389, 307
210.000008, 4.999875, 7061, 11485, 82210.0, 50575, 288176, 447587, 922747, 1150067, 280
215.00042, 5.000412, 6973, 7198, 82642.9, 50699, 288753, 507264, 812088, 1150067, 281
220.000014, 4.999594, 6635, 8946, 86314.1, 51316, 313049, 578428, 873689, 1208406, 290
225.000807, 5.000793, 6766, 8225, 80624.7, 50578, 282944, 470807, 840005, 1090052, 292
230.000017, 4.99921, 6657, 8750, 84720.9, 50476, 297098, 511633, 662510, 802152, 300
235.000128, 5.000111, 7305, 9572, 81304.6, 50891, 291627, 470951, 725202, 887198, 246
240.000554, 5.000426, 6843, 9224, 85066.6, 51295, 295507, 501640, 789893, 1092512, 239
245.00004, 4.999486, 6981, 9401, 83164.2, 50992, 300184, 481404, 660403, 868884, 223
250.000229, 5.000189, 6519, 10140, 89866.8, 52323, 329485, 539401, 817775, 897839, 200
255.001048, 5.000819, 6800, 9008, 85665.0, 51145, 319434, 511329, 703481, 902209, 202
260.000023, 4.998975, 6880, 8406, 81216.1, 50745, 285687, 467863, 776352, 1024108, 209
265.000066, 5.000043, 6707, 10674, 86610.7, 50826, 328208, 530282, 712577, 907071, 166
270.000228, 5.000162, 7001, 7338, 82951.6, 50432, 295898, 461178, 683165, 852544, 221
