elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000503, 5.000503, 279414, 1334, 16314.3, 16851, 25733, 31474, 41464, 67781, 0
10.000328, 4.999825, 226937, 1193, 16427.3, 16886, 26295, 32869, 45064, 92607, 0
15.00012, 4.999792, 221388, 1521, 16433.9, 16867, 26587, 33756, 47815, 75686, 0
20.000422, 5.000302, 224151, 1226, 16408.0, 16866, 26205, 32448, 46368, 74160, 0
25.000061, 4.999639, 224075, 1095, 16454.2, 16889, 26541, 34030, 50561, 92482, 0
30.000376, 5.000315, 221926, 995, 16482.6, 16938, 26669, 33155, 44193, 73292, 0
35.001408, 5.001032, 224944, 1414, 16489.9, 16913, 26727, 33706, 44590, 69134, 0
40.00095, 4.999542, 222312, 992, 16436.9, 16889, 26409, 33459, 49043, 90546, 0
45.000433, 4.999483, 222237, 1426, 16442.3, 16864, 26461, 33404, 46029, 119606, 0
50.000016, 4.999583, 222751, 1382, 16442.1, 16882, 26281, 33332, 48143, 93475, 0
55.000743, 5.000727, 223113, 1457, 16529.3, 16921, 26724, 34026, 46836, 93475, 0
60.000063, 4.99932, 221725, 1534, 16519.7, 16897, 26519, 33618, 47187, 79135, 0
65.000239, 5.000176, 220382, 1026, 16671.4, 17018, 27129, 34580, 46579, 75530, 0
70.000234, 4.999995, 217556, 1145, 16715.6, 17068, 27019, 34242, 46667, 72728, 0
75.000303, 5.000069, 218555, 1411, 16732.7, 17057, 27150, 34565, 47149, 82547, 0
80.000227, 4.999924, 219154, 1501, 16677.4, 17041, 26829, 34226, 51485, 107038, 0
85.001197, 5.00097, 219194, 1262, 16668.9, 17048, 26884, 34315, 52734, 92034, 0
90.000285, 4.999088, 219701, 1289, 16665.0, 17020, 26984, 35241, 50463, 92818, 0
95.001446, 5.001161, 218267, 1261, 16630.7, 16999, 26724, 33979, 46891, 73897, 0
100.000078, 4.998632, 219900, 1284, 16646.2, 17022, 26919, 33979, 51274, 85566, 0
105.000041, 4.999963, 221162, 1382, 16604.9, 17001, 26941, 34147, 48493, 87130, 0
110.000459, 5.000418, 218376, 989, 16628.0, 17017, 26990, 34788, 50798, 76196, 0
115.00037, 4.999911, 221079, 1357, 16588.9, 17000, 26996, 34457, 49981, 102029, 0
120.000304, 4.999934, 218715, 921, 16556.7, 17001, 26828, 33345, 44355, 83511, 0
125.000659, 5.000355, 217919, 1080, 16614.1, 16988, 26995, 35455, 51591, 82507, 0
130.000183, 4.999524, 218596, 1394, 16576.1, 17011, 26757, 35046, 49977, 78688, 0
135.000714, 5.000531, 221844, 1366, 16597.7, 16987, 26674, 33979, 54691, 113648, 0
140.00006, 4.999346, 218265, 1348, 16629.9, 17002, 26882, 34384, 48255, 90265, 0
145.000875, 5.000815, 222561, 1046, 16567.0, 16975, 26741, 33991, 49780, 90720, 0
