elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000055, 5.000055, 53877, 4083, 59474.7, 34869, 206266, 336724, 533287, 697127, 0
10.000015, 4.99996, 46228, 4318, 69591.1, 34799, 246312, 364529, 518560, 737734, 0
15.000147, 5.000132, 43546, 4500, 72706.8, 34882, 267131, 379981, 532553, 746748, 0
20.000119, 4.999972, 47125, 4575, 67935.4, 34470, 238903, 346028, 524543, 782931, 0
25.000613, 5.000494, 45126, 4833, 71650.0, 34828, 257634, 383379, 529727, 800054, 0
30.000024, 4.999411, 47968, 2755, 67075.8, 34342, 242814, 380567, 558878, 816737, 0
35.000106, 5.000082, 45517, 4222, 69206.7, 34604, 247690, 369967, 533385, 832513, 0
40.000212, 5.000106, 45385, 4818, 71233.8, 34542, 263749, 391742, 577107, 956835, 0
45.000027, 4.999815, 44768, 3103, 72413.6, 34808, 255192, 391529, 623117, 892392, 0
50.000081, 5.000054, 46667, 4616, 70252.0, 34578, 252127, 384543, 605716, 809761, 0
55.00005, 4.999969, 45053, 3281, 69667.3, 34486, 257544, 383076, 533101, 750094, 0
60.000049, 4.999999, 45436, 4647, 71090.6, 34954, 250194, 369186, 518682, 814713, 0
65.000233, 5.000184, 42654, 4079, 75996.7, 35268, 273064, 398758, 590114, 825457, 0
70.000077, 4.999844, 47114, 3225, 69136.5, 34711, 246696, 392623, 610198, 1100076, 0
75.000152, 5.000075, 45777, 4187, 69337.1, 34752, 252179, 380944, 556100, 866674, 0
80.000255, 5.000103, 45620, 4187, 69771.2, 34916, 249775, 386959, 629180, 819598, 0
85.000109, 4.999854, 44360, 3344, 72209.9, 34985, 257774, 392964, 626888, 834814, 0
90.000011, 4.999902, 43819, 5206, 73574.1, 34987, 270196, 401299, 550797, 706379, 0
95.000022, 5.000011, 45953, 4925, 71158.6, 34878, 253445, 381993, 555375, 740564, 0
100.00004, 5.000018, 44415, 4360, 71730.4, 35100, 266099, 398013, 546917, 843211, 0
105.000154, 5.000114, 45341, 3363, 71472.1, 35083, 252553, 384179, 556008, 755359, 0
110.000033, 4.999879, 43633, 4186, 73305.9, 35068, 260437, 381848, 573571, 814297, 0
115.000283, 5.00025, 46047, 3629, 70344.3, 35006, 251020, 372315, 536955, 751111, 0
120.000145, 4.999862, 42421, 3336, 74660.9, 35238, 280245, 406064, 559764, 832775, 0
125.00028, 5.000135, 42945, 3292, 76056.3, 35225, 289595, 430577, 630120, 1042202, 0
130.000059, 4.999779, 41067, 4112, 77467.0, 35002, 298585, 447383, 616884, 989065, 0
135.000026, 4.999967, 43750, 4471, 74152.2, 35402, 273454, 412804, 579779, 814813, 0
140.000146, 5.00012, 44340, 4548, 72663.8, 35204, 267750, 422384, 635695, 912135, 0
145.000035, 4.999889, 45586, 3408, 70436.4, 35014, 256447, 396082, 537126, 734709, 0
150.00025, 5.000215, 42520, 5363, 74925.8, 35452, 267932, 394844, 536482, 782473, 0
155.000041, 4.999791, 43326, 2883, 75364.1, 35354, 273491, 415461, 589618, 812809, 0
160.000053, 5.000012, 42770, 3470, 73320.8, 35460, 266360, 381393, 545857, 820269, 0
165.000015, 4.999962, 44107, 4218, 73442.0, 35307, 271300, 379623, 532913, 875384, 0
170.000081, 5.000066, 43647, 4454, 75195.5, 35154, 275567, 411407, 621611, 1063973, 0
175.000251, 5.00017, 41527, 4185, 77755.1, 35621, 291206, 439980, 624825, 836769, 0
180.000195, 4.999944, 43177, 4477, 74657.9, 35540, 273091, 391312, 585368, 881061, 0
181.021903, 1.021708, 8060, 4477, 74699.0, 35412, 276369, 394377, 580209, 881061, 0
