elapsed, window, total, successful, failed
5.000485, 5.000485, 636271, 636271, 0
10.000058, 4.999573, 549688, 549688, 0
15.000038, 4.99998, 549093, 549093, 0
20.000764, 5.000726, 554260, 554260, 0
25.000043, 4.999279, 549690, 549690, 0
30.000053, 5.00001, 551223, 551223, 0
35.000011, 4.999958, 546558, 546558, 0
40.000177, 5.000166, 555503, 555503, 0
45.000267, 5.00009, 546227, 546227, 0
50.000058, 4.999791, 554440, 554440, 0
55.000087, 5.000029, 548597, 548597, 0
60.000005, 4.999918, 554697, 554697, 0
65.000155, 5.00015, 544505, 544505, 0
70.000704, 5.000549, 547522, 547522, 0
75.000795, 5.000091, 549321, 549321, 0
80.000073, 4.999278, 545988, 545988, 0
85.001623, 5.00155, 543000, 543000, 0
90.000104, 4.998481, 548700, 548700, 0
95.000297, 5.000193, 544560, 544560, 0
100.002016, 5.001719, 546754, 546754, 0
105.001135, 4.999119, 543300, 543300, 0
110.000315, 4.99918, 552687, 552687, 0
115.000106, 4.999791, 541631, 541631, 0
120.00004, 4.999934, 549107, 549107, 0
125.000091, 5.000051, 543776, 543776, 0
130.000226, 5.000135, 554834, 554834, 0
135.00043, 5.000204, 540357, 540357, 0
140.000107, 4.999677, 551870, 551870, 0
145.00019, 5.000083, 548330, 548330, 0
150.000305, 5.000115, 548441, 548441, 0
155.000054, 4.999749, 546761, 546761, 0
160.000055, 5.000001, 552505, 552505, 0
165.000362, 5.000307, 543464, 543464, 0
170.000016, 4.999654, 552718, 552718, 0
175.000046, 5.00003, 546254, 546254, 0
180.002192, 5.002146, 556605, 556605, 0
185.000288, 4.998096, 542830, 542830, 0
190.000177, 4.999889, 554596, 554596, 0
195.000073, 4.999896, 546724, 546724, 0
200.000202, 5.000129, 551978, 551978, 0
205.00047, 5.000268, 547748, 547748, 0
210.000455, 4.999985, 556955, 556955, 0
215.000251, 4.999796, 547216, 547216, 0
220.000066, 4.999815, 551934, 551934, 0
225.000159, 5.000093, 548908, 548908, 0
230.000026, 4.999867, 553810, 553810, 0
235.000144, 5.000118, 547195, 547195, 0
240.000072, 4.999928, 554852, 554852, 0
245.000753, 5.000681, 548432, 548432, 0
250.000029, 4.999276, 554921, 554921, 0
255.000065, 5.000036, 547958, 547958, 0
260.000077, 5.000012, 557335, 557335, 0
265.000045, 4.999968, 544227, 544227, 0
270.000764, 5.000719, 557625, 557625, 0
275.000597, 4.999833, 548844, 548844, 0
280.000352, 4.999755, 554593, 554593, 0
285.000123, 4.999771, 550856, 550856, 0
290.000265, 5.000142, 555599, 555599, 0
295.000173, 4.999908, 553375, 553375, 0
300.000138, 4.999965, 552139, 552139, 0
301.178385, 1.178247, 21235, 21235, 0
