elapsed, window, n, min, mean, max, errors
5.000619, 5.000619,262801, 5701,58780.3, 120691,0
10.000335, 4.999716,257407, 5593,58720.1, 122870,0
15.000021, 4.999686,252971, 5893,58930, 134764,0
20.000369, 5.000348,255001, 5858,58751.3, 132571,0
25.000194, 4.999825,253946, 5717,58826.4, 125887,0
30.000651, 5.000457,254002, 5970,58821.4, 122959,0
35.000137, 4.999486,256650, 5561,58775.2, 123962,0
40.000128, 4.999991,255525, 5830,58474.1, 119728,0
45.000463, 5.000335,255562, 5603,58833, 121161,0
50.000032, 4.999569,253342, 5749,58776.2, 119772,0
55.000096, 5.000064,252438, 5732,58905.6, 120937,0
60.000206, 5.00011,252815, 5578,58754.9, 121930,0
65.00003, 4.999824,253554, 6095,58718.8, 121930,0
70.000036, 5.000006,251478, 5791,58806.7, 126310,0
75.000043, 5.000007,255013, 5632,58542.2, 126624,0
80.000171, 5.000128,254937, 5632,58643.6, 123781,0
85.00009, 4.999919,253779, 5672,58778.6, 127266,0
90.00001, 4.99992,253617, 5693,58920.7, 120783,0
95.000014, 5.000004,255359, 6067,58744.6, 121273,0
100.000458, 5.000444,254294, 6381,58719.6, 119886,0
105.000015, 4.999557,255108, 6070,58918.4, 122481,0
110.00044, 5.000425,253150, 5840,58752.8, 122081,0
115.000116, 4.999676,252770, 5865,58765, 125644,0
120.00051, 5.000394,253698, 5733,58886.6, 126655,0
125.000482, 4.999972,254400, 5786,58763.7, 124161,0
130.000071, 4.999589,255208, 5683,58842.5, 121968,0
135.000016, 4.999945,255628, 5816,58603.4, 121968,0
140.000025, 5.000009,255658, 5697,58872.7, 118249,0
145.000071, 5.000046,254273, 5697,58927.3, 120206,0
150.000096, 5.000025,254700, 5773,58628.6, 128150,0
155.000069, 4.999973,254887, 5850,58735.4, 120986,0
160.000155, 5.000086,252652, 5998,59074.7, 131241,0
165.00056, 5.000405,253276, 5710,58810.1, 125388,0
170.000112, 4.999552,255933, 5683,58766.5, 127669,0
175.000009, 4.999897,251127, 5753,58940.6, 127633,0
180.000086, 5.000077,253525, 5753,58643.3, 123514,0
185.000088, 5.000002,253305, 5931,58825.6, 122477,0
190.000082, 4.999994,252226, 5740,59224.8, 131368,0
195.00006, 4.999978,251760, 5610,59095.4, 129714,0
200.001393, 5.001333,254068, 5516,59056.9, 124415,0
205.00008, 4.998687,253439, 5831,58919.1, 124456,0
210.00011, 5.00003,255065, 5831,58845.1, 119416,0
215.000011, 4.999901,255565, 6379,58602.5, 123405,0
220.00002, 5.000009,255962, 6099,58885.2, 123405,0
225.00001, 4.99999,254429, 5610,58829, 123385,0
230.000476, 5.000466,254975, 5688,58975.7, 128852,0
235.000064, 4.999588,254683, 5731,58970.7, 122384,0
240.000081, 5.000017,257023, 5566,58647.7, 120445,0
245.00039, 5.000309,255486, 5529,59028.3, 119985,0
250.000011, 4.999621,254509, 5529,58855.6, 125141,0
255.000235, 5.000224,253748, 5939,58777.3, 133666,0
260.000087, 4.999852,251928, 5512,58676.5, 123147,0
265.001022, 5.000935,252695, 5896,58826.5, 124113,0
270.000058, 4.999036,252715, 5980,58704.2, 125643,0
275.001463, 5.001405,254321, 5701,58747.8, 120733,0
280.000403, 4.99894,253395, 5731,58701.7, 123391,0
285.000021, 4.999618,255946, 5570,58648.4, 121432,0
290.000141, 5.00012,255724, 5863,58794, 119583,0
295.000104, 4.999963,256565, 5672,58776.8, 121068,0
300.000136, 5.000032,254556, 5672,58927.5, 132275,0
301.043142, 1.043006,33758, 5856,59048, 132275,0

