elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000012, 5.000012, 3022, 2489, 13729.6, 15187, 21862, 57482, 63890, 68476, 1502
10.000028, 5.000016, 4375, 1662, 13994.2, 15196, 22448, 59957, 66249, 67798, 581
15.000009, 4.999981, 4597, 2832, 14185.8, 15199, 22508, 59946, 65181, 69371, 408
20.00063, 5.000621, 4741, 1110, 14213.5, 15206, 22079, 60612, 66221, 69068, 287
25.00001, 4.99938, 4680, 311, 14563.6, 15226, 22709, 60985, 65440, 67523, 225
30.000142, 5.000132, 4879, 4883, 14333.9, 15206, 23094, 60324, 65103, 68087, 223
35.000218, 5.000076, 4898, 3736, 14394.0, 15205, 23148, 60906, 65863, 67899, 226
40.000262, 5.000044, 5029, 3134, 14041.4, 15200, 22171, 59692, 63794, 71036, 155
45.000084, 4.999822, 4894, 2926, 14231.3, 15207, 22979, 58112, 65913, 68005, 154
50.00003, 4.999946, 4949, 2356, 14278.0, 15213, 23166, 60434, 65906, 72763, 163
55.000096, 5.000066, 4977, 3496, 14284.6, 15212, 22676, 60762, 65038, 67740, 122
60.000015, 4.999919, 4980, 545, 14609.9, 15222, 23851, 61658, 66510, 70281, 156
65.000008, 4.999993, 5127, 3036, 14156.7, 15210, 22435, 56712, 64407, 66751, 111
70.000025, 5.000017, 4956, 4170, 14392.5, 15215, 23088, 60244, 66388, 67704, 107
75.000858, 5.000833, 4862, 1898, 14530.8, 15227, 23394, 60975, 65491, 68205, 160
80.000188, 4.99933, 4889, 4071, 14166.4, 15212, 22436, 58854, 64819, 67722, 167
85.000066, 4.999878, 4880, 1190, 14454.9, 15224, 23397, 60817, 65694, 69153, 128
90.00006, 4.999994, 4853, 2833, 14480.8, 15219, 23242, 60311, 65789, 68882, 149
95.000018, 4.999958, 4782, 2811, 14324.2, 15205, 23657, 60910, 65881, 69124, 141
100.000234, 5.000216, 5020, 4517, 14491.7, 15234, 23066, 60873, 67043, 67987, 87
105.00004, 4.999806, 4896, 2533, 14333.0, 15202, 23248, 60895, 64126, 67281, 102
110.000087, 5.000047, 5137, 4465, 14317.8, 15216, 23142, 60215, 65647, 69441, 112
115.00009, 5.000003, 5113, 288, 14378.1, 15228, 23546, 57577, 64586, 67631, 119
120.001015, 5.000925, 5159, 2207, 14353.1, 15229, 22560, 60266, 66333, 68066, 80
125.000033, 4.999018, 5271, 3321, 14302.2, 15216, 22828, 56975, 64305, 67774, 99
130.000503, 5.00047, 4909, 2456, 14218.5, 15224, 22598, 58975, 66038, 70412, 113
135.000241, 4.999738, 5063, 2856, 14369.5, 15227, 22577, 59395, 65494, 67294, 123
140.000119, 4.999878, 4960, 2747, 14149.1, 15211, 22179, 59439, 67084, 67997, 98
