elapsed, window, total, successful, failed
5.000882, 5.000882,4004664,4004664,0
10.000093, 4.999211,3641660,3641660,0
15.0001, 5.000007,3591333,3591333,0
20.001047, 5.000947,3589753,3589753,0
25.000076, 4.999029,3573813,3573813,0
30.000307, 5.000231,3592162,3592162,0
35.000216, 4.999909,3588784,3588784,0
40.002123, 5.001907,3591672,3591672,0
45.001003, 4.99888,3563776,3563776,0
50.000058, 4.999055,3598949,3598949,0
55.000093, 5.000035,3592386,3592386,0
60.000992, 5.000899,3585042,3585042,0
65.000196, 4.999204,3584369,3584369,0
70.00094, 5.000744,3579944,3579944,0
75.000343, 4.999403,3582039,3582039,0
80.000164, 4.999821,3587245,3587245,0
85.000939, 5.000775,3582860,3582860,0
90.001156, 5.000217,3580808,3580808,0
95.001488, 5.000332,3584050,3584050,0
100.000153, 4.998665,3598861,3598861,0
105.000119, 4.999966,3590396,3590396,0
110.000939, 5.00082,3578305,3578305,0
115.000034, 4.999095,3582839,3582839,0
120.000326, 5.000292,3595808,3595808,0
125.000947, 5.000621,3592137,3592137,0
130.0001, 4.999153,3598380,3598380,0
135.000039, 4.999939,3591611,3591611,0
140.000085, 5.000046,3602879,3602879,0
145.000444, 5.000359,3600871,3600871,0
150.000045, 4.999601,3609517,3609517,0
155.000065, 5.00002,3593450,3593450,0
160.000219, 5.000154,3604374,3604374,0
165.000078, 4.999859,3593797,3593797,0
170.000036, 4.999958,3603338,3603338,0
175.00044, 5.000404,3588457,3588457,0
180.000065, 4.999625,3607478,3607478,0
185.000172, 5.000107,3592977,3592977,0
190.000938, 5.000766,3624753,3624753,0
195.000093, 4.999155,3581676,3581676,0
200.000086, 4.999993,3606498,3606498,0
205.000297, 5.000211,3595248,3595248,0
210.000077, 4.99978,3604465,3604465,0
215.000379, 5.000302,3587784,3587784,0
220.000214, 4.999835,3597259,3597259,0
225.000974, 5.00076,3588594,3588594,0
230.00017, 4.999196,3610196,3610196,0
235.001168, 5.000998,3599754,3599754,0
240.00063, 4.999462,3601621,3601621,0
245.001181, 5.000551,3595796,3595796,0
250.000273, 4.999092,3604227,3604227,0
255.000045, 4.999772,3603296,3603296,0
260.00016, 5.000115,3603610,3603610,0
265.00043, 5.00027,3601329,3601329,0
270.000292, 4.999862,3598074,3598074,0
275.000042, 4.99975,3606158,3606158,0
280.000122, 5.00008,3603667,3603667,0
285.000114, 4.999992,3596980,3596980,0
290.001264, 5.00115,3596265,3596265,0
295.000067, 4.998803,3592922,3592922,0
300.001057, 5.00099,3607228,3607228,0
301.122219, 1.121162,149589,149589,0

