elapsed, window, n, min, mean, max, errors
5.000882, 5.000882,404454, 7378,44333.5, 102654,0
10.000093, 4.999211,363016, 8255,44646, 94885,0
15.0001, 5.000007,358346, 8255,44780.7, 94885,0
20.001047, 5.000947,359481, 8075,44816.1, 102722,0
25.000076, 4.999029,358371, 7552,44818.3, 103216,0
30.000307, 5.000231,361913, 7981,44686.9, 94079,0
35.000216, 4.999909,360056, 7758,44620.8, 94079,0
40.002123, 5.001907,356801, 8007,44675.4, 96511,0
45.001003, 4.99888,354035, 7631,44787.8, 97479,0
50.000058, 4.999055,357197, 7591,44650, 93925,0
55.000093, 5.000035,356827, 8724,44756.7, 93635,0
60.000992, 5.000899,357445, 7946,44758.5, 100688,0
65.000196, 4.999204,357125, 8091,44842.8, 100688,0
70.00094, 5.000744,361257, 7213,44793.7, 97497,0
75.000343, 4.999403,356891, 7618,44792, 94070,0
80.000164, 4.999821,359306, 7637,44736.7, 100786,0
85.000939, 5.000775,358442, 7922,44704.1, 93132,0
90.001156, 5.000217,357471, 7914,44753.8, 96122,0
95.001488, 5.000332,358387, 9242,44719.8, 96122,0
100.000153, 4.998665,360839, 7355,44683.5, 93041,0
105.000119, 4.999966,359858, 7364,44645.5, 95893,0
110.000939, 5.00082,358361, 7364,44828.3, 112588,0
115.000034, 4.999095,357044, 7587,44712.8, 104100,0
120.000326, 5.000292,359465, 8473,44644, 94358,0
125.000947, 5.000621,358105, 8816,44593.9, 93978,0
130.0001, 4.999153,359259, 7644,44545.4, 93978,0
135.000039, 4.999939,356856, 8321,44580.8, 97274,0
140.000085, 5.000046,360074, 7791,44538.1, 92751,0
145.000444, 5.000359,358735, 7791,44548.2, 102430,0
150.000045, 4.999601,360631, 8210,44503.7, 102430,0
155.000065, 5.00002,359349, 7807,44596.7, 96643,0
160.000219, 5.000154,359999, 7914,44550.5, 92564,0
165.000078, 4.999859,359101, 7601,44519.6, 96559,0
170.000036, 4.999958,361204, 8178,44560.2, 93072,0
175.00044, 5.000404,359750, 6739,44454.8, 94070,0
180.000065, 4.999625,362276, 6961,44571.5, 97990,0
185.000172, 5.000107,360882, 8133,44536.5, 96681,0
190.000938, 5.000766,361851, 7210,44508.8, 97346,0
195.000093, 4.999155,357371, 7976,44551.7, 94715,0
200.000086, 4.999993,361150, 7602,44639.1, 106047,0
205.000297, 5.000211,358098, 7560,44487.7, 100879,0
210.000077, 4.99978,360706, 7051,44576.4, 93459,0
215.000379, 5.000302,358883, 7687,44503.3, 105200,0
220.000214, 4.999835,358108, 7469,44604.5, 105200,0
225.000974, 5.00076,360042, 8193,44522.8, 97070,0
230.00017, 4.999196,360156, 7954,44549.1, 96498,0
235.001168, 5.000998,359771, 8166,44520.5, 92367,0
240.00063, 4.999462,359503, 7686,44604.6, 96916,0
245.001181, 5.000551,359001, 7693,44564.1, 96916,0
250.000273, 4.999092,359650, 7523,44534.5, 100821,0
255.000045, 4.999772,359236, 7523,44524.9, 102316,0
260.00016, 5.000115,359864, 7037,44423.2, 94876,0
265.00043, 5.00027,360106, 7037,44430.3, 95061,0
270.000292, 4.999862,358969, 8494,44485.2, 92312,0
275.000042, 4.99975,358210, 9587,44540.6, 93000,0
280.000122, 5.00008,361118, 8501,44498.6, 94446,0
285.000114, 4.999992,359574, 8416,44560.2, 99782,0
290.001264, 5.00115,361859, 7275,44619.7, 95097,0
295.000067, 4.998803,359246, 7453,44577.5, 110105,0
300.001057, 5.00099,361052, 8071,44498.4, 93287,0
301.122219, 1.121162,9703, 8071,44356.3, 93287,0

