elapsed, window, total, successful, failed
5.00057, 5.00057, 44262, 18599, 25663
10.000096, 4.999526, 48767, 20792, 27975
15.000029, 4.999933, 49369, 21012, 28357
20.000019, 4.99999, 49111, 20920, 28191
25.000696, 5.000677, 49224, 21142, 28082
30.000071, 4.999375, 48513, 20504, 28009
35.000039, 4.999968, 49113, 21182, 27931
40.000114, 5.000075, 49017, 21068, 27949
45.000007, 4.999893, 48928, 21022, 27906
50.000012, 5.000005, 49497, 21300, 28197
55.000051, 5.000039, 49118, 21091, 28027
60.000054, 5.000003, 48062, 20482, 27580
65.000025, 4.999971, 49383, 21232, 28151
70.000419, 5.000394, 48598, 20918, 27680
75.000297, 4.999878, 49174, 21134, 28040
80.000008, 4.999711, 49629, 21318, 28311
85.000039, 5.000031, 48538, 20720, 27818
90.000229, 5.00019, 49819, 21504, 28315
95.000062, 4.999833, 49516, 21329, 28187
100.000289, 5.000227, 47660, 20613, 27047
105.000055, 4.999766, 48616, 20450, 28166
110.000158, 5.000103, 48905, 21094, 27811
115.000027, 4.999869, 48157, 20748, 27409
120.000011, 4.999984, 48224, 20778, 27446
125.000766, 5.000755, 47969, 20641, 27328
130.000036, 4.99927, 48400, 20718, 27682
135.000092, 5.000056, 49218, 21201, 28017
140.000009, 4.999917, 47829, 20423, 27406
145.000135, 5.000126, 48751, 21149, 27602
150.000035, 4.9999, 48478, 20882, 27596
155.000049, 5.000014, 49071, 21193, 27878
160.000696, 5.000647, 47955, 20535, 27420
165.000024, 4.999328, 47623, 20525, 27098
170.000751, 5.000727, 47737, 20457, 27280
175.000158, 4.999407, 47959, 20582, 27377
180.000049, 4.999891, 48748, 21099, 27649
185.000015, 4.999966, 48237, 20599, 27638
190.000053, 5.000038, 48812, 20932, 27880
195.000057, 5.000004, 48125, 20702, 27423
200.000231, 5.000174, 48349, 20968, 27381
205.000009, 4.999778, 48429, 20823, 27606
210.000317, 5.000308, 47460, 20476, 26984
215.000734, 5.000417, 47373, 20031, 27342
220.000034, 4.9993, 47112, 20110, 27002
225.000053, 5.000019, 49729, 21391, 28338
230.000083, 5.00003, 48614, 20875, 27739
235.00026, 5.000177, 48606, 20762, 27844
240.00071, 5.00045, 49249, 21319, 27930
245.000016, 4.999306, 48306, 20631, 27675
250.000336, 5.00032, 49102, 21043, 28059
255.000024, 4.999688, 48111, 20705, 27406
260.000522, 5.000498, 48761, 21144, 27617
265.000315, 4.999793, 47607, 20213, 27394
270.000026, 4.999711, 47633, 20145, 27488
275.000648, 5.000622, 47991, 20558, 27433
280.00003, 4.999382, 48059, 20636, 27423
285.000026, 4.999996, 48318, 20573, 27745
290.000397, 5.000371, 48023, 20344, 27679
295.00002, 4.999623, 48491, 21007, 27484
300.000015, 4.999995, 47961, 20405, 27556
301.032418, 1.032403, 9734, 4116, 5618
