elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000014, 5.000014, 13472, 1076, 13684.0, 15248, 21388, 24496, 31175, 64540, 7735
10.000186, 5.000172, 17506, 644, 13763.7, 15279, 21136, 23771, 26871, 47664, 4227
15.000094, 4.999908, 18346, 635, 13872.7, 15298, 21242, 23590, 26775, 46062, 3518
20.000233, 5.000139, 18496, 1230, 13810.4, 15291, 21138, 23873, 26565, 42756, 2979
25.000032, 4.999799, 18095, 633, 13894.1, 15305, 21364, 23997, 28786, 43166, 2907
30.000057, 5.000025, 19170, 626, 13827.2, 15293, 21241, 23781, 26127, 29621, 2828
35.000114, 5.000057, 18936, 515, 13813.4, 15293, 21278, 23832, 26896, 36408, 2777
40.000017, 4.999903, 19347, 357, 13866.4, 15292, 21337, 24050, 28698, 44057, 2748
45.000039, 5.000022, 19118, 1025, 13920.3, 15304, 21460, 24419, 27453, 44057, 2736
50.000013, 4.999974, 18821, 532, 13941.4, 15315, 21410, 24040, 27172, 33636, 2743
55.000043, 5.00003, 19186, 780, 13968.0, 15316, 21330, 23866, 26757, 43988, 2674
60.000053, 5.00001, 19068, 611, 13894.1, 15293, 21286, 23916, 26806, 36852, 2569
65.000543, 5.00049, 18921, 1118, 13976.8, 15319, 21351, 23967, 27438, 58182, 2638
70.000019, 4.999476, 19524, 540, 13995.4, 15329, 21402, 24131, 27262, 40913, 2619
75.000145, 5.000126, 19328, 774, 14028.7, 15328, 21454, 24226, 28051, 52644, 2554
80.000041, 4.999896, 18995, 783, 14120.6, 15366, 21682, 24584, 27709, 33165, 2566
85.000082, 5.000041, 18564, 741, 14176.5, 15376, 21706, 24370, 28132, 35458, 2585
90.000192, 5.00011, 18880, 741, 14186.6, 15373, 21761, 24356, 28284, 35802, 2425
95.000154, 4.999962, 18705, 762, 14165.1, 15358, 21766, 24555, 28500, 54305, 2575
100.000147, 4.999993, 18642, 985, 14318.3, 15396, 21941, 24749, 28361, 45098, 2506
105.000095, 4.999948, 19400, 699, 14168.6, 15365, 21582, 24274, 27656, 45021, 2594
110.000274, 5.000179, 18068, 803, 14341.6, 15439, 21817, 24570, 27850, 39390, 2500
115.000007, 4.999733, 18484, 573, 14344.2, 15417, 22025, 24755, 29110, 46201, 2454
120.000052, 5.000045, 18679, 499, 14487.6, 15493, 22142, 25116, 29322, 43892, 2351
125.000191, 5.000139, 18709, 858, 14359.0, 15420, 22055, 25084, 28781, 39119, 2432
130.00003, 4.999839, 18785, 750, 14472.1, 15472, 22137, 24958, 28982, 46898, 2443
135.000017, 4.999987, 18364, 662, 14449.3, 15466, 22130, 25256, 29627, 43181, 2463
140.00007, 5.000053, 18137, 1000, 14481.6, 15465, 22102, 24949, 28788, 47759, 2329
145.000298, 5.000228, 18931, 872, 14514.8, 15473, 22229, 24954, 29049, 39468, 2332
150.00024, 4.999942, 18094, 422, 14595.9, 15543, 22246, 25154, 29806, 44373, 2409
155.000045, 4.999805, 17312, 705, 14671.9, 15573, 22504, 25391, 29631, 52941, 2304
160.000237, 5.000192, 17668, 794, 14633.6, 15560, 22450, 25526, 30249, 40362, 2342
165.000015, 4.999778, 17989, 718, 14751.6, 15596, 22718, 25799, 31320, 45756, 2322
170.00001, 4.999995, 17731, 688, 14753.1, 15593, 22730, 25902, 30883, 41867, 2292
175.000073, 5.000063, 17208, 552, 14820.6, 15654, 22793, 26044, 31672, 41613, 2274
180.000113, 5.00004, 17710, 433, 14783.9, 15610, 22664, 25718, 30828, 53351, 2266
181.023255, 1.023142, 3338, 433, 14708.3, 15569, 22566, 25572, 30293, 40861, 435
