elapsed, window, total, successful, failed
5.000014, 5.000014, 42095, 22458, 19637
10.000186, 5.000172, 43199, 26345, 16854
15.000094, 4.999908, 43462, 27182, 16280
20.000233, 5.000139, 42945, 27103, 15842
25.000032, 4.999799, 41967, 26570, 15397
30.000057, 5.000025, 43778, 27854, 15924
35.000114, 5.000057, 43151, 27465, 15686
40.000017, 4.999903, 44056, 28120, 15936
45.000039, 5.000022, 43463, 27786, 15677
50.000013, 4.999974, 43335, 27487, 15848
55.000043, 5.00003, 43543, 28064, 15479
60.000053, 5.00001, 43248, 27773, 15475
65.000543, 5.00049, 43173, 27674, 15499
70.000019, 4.999476, 44427, 28566, 15861
75.000145, 5.000126, 43588, 28054, 15534
80.000041, 4.999896, 43130, 27558, 15572
85.000082, 5.000041, 42318, 27012, 15306
90.000192, 5.00011, 42778, 27270, 15508
95.000154, 4.999962, 42216, 26996, 15220
100.000147, 4.999993, 42077, 26997, 15080
105.000095, 4.999948, 43860, 28180, 15680
110.000274, 5.000179, 41283, 26253, 15030
115.000007, 4.999733, 41879, 26757, 15122
120.000052, 5.000045, 42159, 27106, 15053
125.000191, 5.000139, 42105, 27005, 15100
130.00003, 4.999839, 42608, 27123, 15485
135.000017, 4.999987, 41895, 26761, 15134
140.00007, 5.000053, 40902, 26231, 14671
145.000298, 5.000228, 42314, 27377, 14937
150.00024, 4.999942, 41028, 26224, 14804
155.000045, 4.999805, 39400, 25059, 14341
160.000237, 5.000192, 40214, 25633, 14581
165.000015, 4.999778, 40428, 26019, 14409
170.00001, 4.999995, 40253, 25721, 14532
175.000073, 5.000063, 38829, 24825, 14004
180.000113, 5.00004, 40008, 25522, 14486
181.023255, 1.023142, 7649, 4911, 2738
