elapsed, window, total, successful, failed
5.000074, 5.000074, 531692, 531692, 0
10.000465, 5.000391, 508261, 508261, 0
15.000225, 4.99976, 494739, 494739, 0
20.000308, 5.000083, 497744, 497744, 0
25.000121, 4.999813, 496734, 496734, 0
30.000013, 4.999892, 488273, 488273, 0
35.000047, 5.000034, 496620, 496620, 0
40.000089, 5.000042, 490561, 490561, 0
45.000162, 5.000073, 492014, 492014, 0
50.001276, 5.001114, 494790, 494790, 0
55.000126, 4.99885, 496636, 496636, 0
60.00007, 4.999944, 486616, 486616, 0
65.000084, 5.000014, 497297, 497297, 0
70.000542, 5.000458, 486216, 486216, 0
75.000156, 4.999614, 489159, 489159, 0
80.000316, 5.00016, 489335, 489335, 0
85.000044, 4.999728, 485673, 485673, 0
90.000157, 5.000113, 487642, 487642, 0
95.000076, 4.999919, 492914, 492914, 0
100.000078, 5.000002, 483980, 483980, 0
105.000399, 5.000321, 490371, 490371, 0
110.000092, 4.999693, 489555, 489555, 0
115.00006, 4.999968, 489001, 489001, 0
120.000994, 5.000934, 487472, 487472, 0
125.000345, 4.999351, 496065, 496065, 0
130.000158, 4.999813, 484927, 484927, 0
135.000131, 4.999973, 496031, 496031, 0
140.000331, 5.0002, 486909, 486909, 0
145.000025, 4.999694, 491945, 491945, 0
150.000442, 5.000417, 489689, 489689, 0
155.000094, 4.999652, 494134, 494134, 0
160.000188, 5.000094, 484645, 484645, 0
165.000055, 4.999867, 493693, 493693, 0
170.000445, 5.00039, 487350, 487350, 0
175.000598, 5.000153, 493190, 493190, 0
180.000528, 4.99993, 489796, 489796, 0
185.001549, 5.001021, 492898, 492898, 0
190.000065, 4.998516, 489429, 489429, 0
195.000894, 5.000829, 486277, 486277, 0
200.000075, 4.999181, 488970, 488970, 0
205.000836, 5.000761, 498217, 498217, 0
210.000383, 4.999547, 489415, 489415, 0
215.000162, 4.999779, 494403, 494403, 0
220.000219, 5.000057, 489955, 489955, 0
225.00013, 4.999911, 491695, 491695, 0
230.00033, 5.0002, 490507, 490507, 0
235.000422, 5.000092, 496032, 496032, 0
240.000033, 4.999611, 490536, 490536, 0
245.00008, 5.000047, 495357, 495357, 0
250.000445, 5.000365, 488189, 488189, 0
255.000129, 4.999684, 491396, 491396, 0
260.000353, 5.000224, 493242, 493242, 0
265.000311, 4.999958, 494407, 494407, 0
270.000085, 4.999774, 487723, 487723, 0
275.000037, 4.999952, 495591, 495591, 0
280.001292, 5.001255, 486199, 486199, 0
285.000105, 4.998813, 497655, 497655, 0
290.000472, 5.000367, 490306, 490306, 0
295.000652, 5.00018, 495057, 495057, 0
300.000246, 4.999594, 488782, 488782, 0
301.304335, 1.304089, 27004, 27004, 0
