elapsed, window, total, successful, failed
5.000053, 5.000053, 592487, 592487, 0
10.000168, 5.000115, 524834, 524834, 0
15.000334, 5.000166, 527774, 527774, 0
20.000669, 5.000335, 527208, 527208, 0
25.000086, 4.999417, 524741, 524741, 0
30.000043, 4.999957, 520161, 520161, 0
35.000035, 4.999992, 526273, 526273, 0
40.00062, 5.000585, 518212, 518212, 0
45.000144, 4.999524, 525195, 525195, 0
50.000183, 5.000039, 517705, 517705, 0
55.000031, 4.999848, 524733, 524733, 0
60.000186, 5.000155, 518574, 518574, 0
65.000418, 5.000232, 519069, 519069, 0
70.000385, 4.999967, 516826, 516826, 0
75.000169, 4.999784, 521042, 521042, 0
80.000813, 5.000644, 517758, 517758, 0
85.001135, 5.000322, 519728, 519728, 0
90.000065, 4.99893, 516890, 516890, 0
95.000925, 5.00086, 518423, 518423, 0
100.001516, 5.000591, 516483, 516483, 0
105.000023, 4.998507, 519203, 519203, 0
110.00011, 5.000087, 513744, 513744, 0
115.000041, 4.999931, 523355, 523355, 0
120.000081, 5.00004, 515184, 515184, 0
125.000285, 5.000204, 522444, 522444, 0
130.000097, 4.999812, 514528, 514528, 0
135.000032, 4.999935, 521442, 521442, 0
140.000075, 5.000043, 516497, 516497, 0
145.000194, 5.000119, 521818, 521818, 0
150.000061, 4.999867, 521768, 521768, 0
155.0004, 5.000339, 520939, 520939, 0
160.000585, 5.000185, 517482, 517482, 0
165.000281, 4.999696, 521932, 521932, 0
170.00024, 4.999959, 517457, 517457, 0
175.000269, 5.000029, 526534, 526534, 0
180.000111, 4.999842, 515273, 515273, 0
185.00012, 5.000009, 526652, 526652, 0
190.001199, 5.001079, 516692, 516692, 0
195.000135, 4.998936, 522301, 522301, 0
200.000368, 5.000233, 517865, 517865, 0
205.000419, 5.000051, 520829, 520829, 0
210.000123, 4.999704, 523760, 523760, 0
215.000065, 4.999942, 518141, 518141, 0
220.000041, 4.999976, 526925, 526925, 0
225.000149, 5.000108, 517472, 517472, 0
230.00011, 4.999961, 526976, 526976, 0
235.000086, 4.999976, 515746, 515746, 0
240.001615, 5.001529, 523884, 523884, 0
245.000343, 4.998728, 519942, 519942, 0
250.001072, 5.000729, 522888, 522888, 0
255.000185, 4.999113, 522921, 522921, 0
260.000067, 4.999882, 519816, 519816, 0
265.000021, 4.999954, 526567, 526567, 0
270.000188, 5.000167, 517945, 517945, 0
275.000403, 5.000215, 525113, 525113, 0
280.000104, 4.999701, 518620, 518620, 0
285.000298, 5.000194, 523219, 523219, 0
290.000981, 5.000683, 523503, 523503, 0
295.000089, 4.999108, 525362, 525362, 0
300.000067, 4.999978, 521724, 521724, 0
301.159747, 1.15968, 25192, 25192, 0
