elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000016, 5.000016, 32964, 11839, 42627.9, 39477, 72064, 93614, 118228, 150723, 1927
10.000936, 5.00092, 30106, 12594, 39766.5, 37659, 63452, 77569, 95023, 117317, 2482
15.00026, 4.999324, 31486, 11946, 40541.5, 38444, 64540, 78970, 99310, 1033050, 2330
20.000038, 4.999778, 30035, 13211, 40105.4, 37854, 63822, 78881, 104447, 154921, 2345
25.001259, 5.001221, 29934, 11383, 40069.8, 37471, 65501, 83295, 112308, 158608, 2381
30.000591, 4.999332, 30017, 12865, 40013.2, 37578, 65176, 80955, 101160, 125760, 2374
35.001124, 5.000533, 29644, 12767, 40132.7, 37752, 64771, 79742, 97396, 1032420, 2413
40.000232, 4.999108, 29962, 13539, 41613.3, 39233, 67425, 83695, 100660, 123864, 2348
45.000449, 5.000217, 29896, 13104, 42016.7, 39833, 67797, 83718, 102521, 120135, 2402
50.000181, 4.999732, 29215, 13161, 41461.5, 39243, 66547, 82163, 100848, 118438, 2368
55.000217, 5.000036, 29749, 13116, 42835.1, 40765, 68510, 83010, 101706, 131631, 2347
60.00002, 4.999803, 29604, 12866, 42101.6, 40054, 67108, 81482, 100470, 1042927, 2333
65.000025, 5.000005, 28901, 13770, 41203.5, 38549, 67957, 84986, 107067, 128228, 2214
70.000115, 5.00009, 28515, 13310, 38288.4, 35535, 63171, 80295, 105045, 129658, 2306
75.000013, 4.999898, 28375, 12782, 41015.9, 38296, 67849, 85859, 118240, 153011, 2264
80.000109, 5.000096, 28045, 12574, 39872.8, 36947, 66823, 85483, 114842, 157335, 2235
85.000109, 5.0, 28179, 12459, 42422.6, 39385, 72050, 90893, 116972, 135347, 2285
90.000107, 4.999998, 27027, 10688, 42272.4, 39565, 70003, 87810, 114415, 1037733, 2255
95.000105, 4.999998, 28028, 13414, 43070.1, 40318, 71479, 89936, 116143, 149563, 2250
100.001131, 5.001026, 27465, 12685, 41490.8, 38441, 70569, 90026, 114484, 151267, 2302
105.001123, 4.999992, 27571, 13499, 44420.0, 41935, 72138, 90731, 122563, 1024849, 2212
110.000008, 4.998885, 27234, 12337, 44216.8, 41806, 72821, 89120, 109945, 1041910, 2202
115.000044, 5.000036, 27400, 13268, 43673.5, 41240, 71977, 89584, 112786, 136522, 2254
120.000112, 5.000068, 27460, 12873, 42369.6, 39630, 70420, 87457, 112094, 1035501, 2242
125.001199, 5.001087, 27314, 11701, 43147.0, 40191, 72907, 91604, 121450, 153453, 2163
130.001199, 5.0, 27319, 12384, 43116.8, 40066, 73145, 92685, 120894, 1025529, 2218
135.000056, 4.998857, 26703, 13508, 42688.7, 39372, 72933, 93754, 122915, 1031375, 2188
140.000665, 5.000609, 26800, 13355, 43129.0, 40289, 71566, 90150, 114718, 1023704, 2098
145.000012, 4.999347, 26899, 13461, 44532.1, 41470, 75521, 95973, 124474, 1050921, 2169
150.000125, 5.000113, 25885, 13006, 42716.1, 39603, 71647, 90483, 116369, 1038973, 2163
155.000201, 5.000076, 26590, 12848, 45193.6, 42753, 74065, 91261, 112320, 1043574, 2182
160.000044, 4.999843, 25789, 12865, 43576.7, 40272, 74186, 94120, 123716, 1057964, 2149
165.000151, 5.000107, 26266, 12800, 45933.9, 43278, 76821, 94875, 118789, 150368, 2178
170.000017, 4.999866, 25976, 13429, 44640.8, 41192, 76950, 98091, 127508, 1058209, 2165
175.000132, 5.000115, 25572, 13125, 43897.2, 40414, 74875, 95422, 127859, 1061355, 2188
180.001155, 5.001023, 23860, 12653, 43957.2, 39984, 74528, 97809, 146626, 1057294, 2158
181.023294, 1.022139, 669, 13219, 49001.4, 39433, 76099, 112532, 1038089, 1058332, 76
