elapsed, window, n, min, mean, max, errors
5.000013, 5.000013,21445, 8077,62955.6, 246026,39958
10.000036, 5.000023,23089, 8149,63843.9, 241402,36183
15.000102, 5.000066,23397, 10637,63134.3, 239827,36729
20.000028, 4.999926,24515, 10843,64598.5, 227216,36541
25.000048, 5.00002,25577, 10280,63581.3, 208832,39237
30.000015, 4.999967,25652, 10248,62598.4, 185595,38266
35.000022, 5.000007,25547, 10104,62605.2, 229654,36975
40.000062, 5.00004,24575, 9495,61740.2, 252246,37142
45.000356, 5.000294,24248, 11420,61689.5, 279306,35624
50.000028, 4.999672,24676, 9757,60882.9, 237228,36977
55.000075, 5.000047,25012, 10881,61266.3, 237084,36003
60.000015, 4.99994,25014, 11338,62811.6, 257408,36783
65.000071, 5.000056,24865, 10120,65420.9, 265464,34870
70.000057, 4.999986,24686, 8565,64580.5, 267727,36154
75.00007, 5.000013,25856, 9942,63768.1, 214226,36018
80.000016, 4.999946,25825, 10960,63784.1, 235910,37355
85.000034, 5.000018,25187, 10586,60511.2, 250615,35967
90.000042, 5.000008,25271, 11305,62046.2, 242729,37070
95.000083, 5.000041,25460, 10122,61796.3, 244107,36285
100.000252, 5.000169,25099, 11478,63795.1, 244499,35787
105.000383, 5.000131,25940, 8000,63273.2, 233104,35423
110.000036, 4.999653,25229, 10774,62737.4, 238973,37194
115.000103, 5.000067,25129, 11258,63705.2, 258394,35347
120.000032, 4.999929,24825, 10177,63208.3, 241775,36651
125.000229, 5.000197,25219, 11174,61515.8, 254725,35059
130.000106, 4.999877,25323, 10654,62949.9, 269612,36845
135.000115, 5.000009,25540, 10237,63778, 258334,36149
140.000049, 4.999934,25718, 9632,65210.6, 249197,36821
145.000098, 5.000049,25712, 10827,63978.1, 216970,37329
150.000072, 4.999974,26599, 11720,63183.2, 189244,37774
155.000047, 4.999975,26648, 9910,63568.6, 200122,37641
160.000013, 4.999966,26664, 10325,63312.4, 207755,38996
165.000104, 5.000091,26934, 11156,62122.3, 169242,39472
170.000011, 4.999907,26538, 11456,63327.6, 228499,38604
175.000126, 5.000115,26246, 10113,63311.3, 209824,37984
180.000067, 4.999941,27280, 10041,63328, 198545,39254
185.000031, 4.999964,26682, 10994,63460.2, 195783,37929
190.000087, 5.000056,26966, 10933,62401.8, 173253,38636
195.000075, 4.999988,26846, 10426,63404.1, 202185,38717
200.00014, 5.000065,26549, 10673,62603.6, 200412,38018
205.000014, 4.999874,26695, 10063,63081.4, 194677,38290
210.000019, 5.000005,26341, 11089,62944.2, 177120,38168
215.000033, 5.000014,26633, 9832,62892.4, 189779,39236
220.000641, 5.000608,26437, 9789,63217.5, 218920,37812
225.000024, 4.999383,26250, 11154,64061.9, 218920,38246
230.000028, 5.000004,26069, 9485,63590.2, 200466,37182
235.00003, 5.000002,26569, 10473,63393.2, 198352,38540
240.000052, 5.000022,26433, 11248,62389.7, 213859,38898
245.000148, 5.000096,26777, 10489,62983.3, 185300,38899
250.000017, 4.999869,26657, 11731,63209.9, 195022,38735
255.000245, 5.000228,26574, 10211,63211.9, 183007,39019
260.00008, 4.999835,25994, 11035,63677.7, 222202,37364
265.000014, 4.999934,26449, 9511,63036.8, 202085,38831
270.000042, 5.000028,25496, 10998,63723.7, 199962,37594
275.000012, 4.99997,26659, 9059,62494.2, 167799,39286
280.00017, 5.000158,26588, 11608,62701.3, 189984,38863
285.000049, 4.999879,26119, 9641,62615.9, 185698,38711
290.000177, 5.000128,26747, 9641,63024.4, 181716,39002
295.000074, 4.999897,27171, 9922,62400.1, 182869,38970
300.000158, 5.000084,26180, 9836,63317.7, 204028,37911
301.040934, 1.040776,3904, 9836,63522.3, 1045767,6706

